kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
manthon	19	see	2.7739	9	0.2628	2
manthon	19	angel	3.5964	5	0.1893	3
manthon	19	corneliu	6.9384	3	0.1579	4
manthon	19	man	1.4113	7	0.1040	5
maq	320	first	2.1234	28	0.0372	1
maq	320	god	0.7067	79	0.0343	2
maq	320	stand	1.6738	23	0.0241	3
maq	320	sight	2.6014	13	0.0211	4
maq	320	face	2.3535	12	0.0177	5
maqtanq	288	work	3.3749	80	0.1875	1
maqtanq	288	labour	3.9879	20	0.0554	2
maqtanq	288	god	0.7448	73	0.0371	3
maqtanq	288	ministry	4.3384	12	0.0362	4
maqtanq	288	minister	2.7296	15	0.0284	5
maumoen	27	publican	7.5164	14	0.5185	1
maumoen	27	tribute	7.9985	8	0.2963	2
maumoen	27	sinner	5.3611	6	0.2222	3
maumoen	27	custom	6.4904	5	0.1852	4
maumoen	27	sit	3.3697	6	0.1498	5
mdau	3	rend	9.2229	3	1.0000	1
mdau	3	piece	8.9233	3	1.0000	2
mdau	3	garment	7.8359	3	1.0000	3
mdau	3	new	7.3998	3	1.0000	4
mdau	3	old	7.1954	3	1.0000	5
mdi	24	worship	5.5728	10	0.4167	1
mdi	24	down	4.1160	12	0.4116	2
mdi	24	kneel	8.3384	8	0.3333	3
mdi	24	knee	7.9233	6	0.2500	4
mdi	24	bow	7.2009	5	0.2083	5
mdikyq	9	god	2.3623	7	0.3614	1
mdimkhiw	105	righteousness	5.3847	48	0.4571	1
mdimkhiw	105	justify	5.1618	15	0.1429	2
mdimkhiw	105	righteou	4.9065	15	0.1402	3
mdimkhiw	105	law	2.8168	16	0.0858	4
mdimkhiw	105	faith	2.4892	17	0.0806	5
mdinq	6	thousand	6.6754	3	0.5000	1
mdiwn	39	night	4.8537	9	0.2240	1
mdiwn	39	eat	3.8400	11	0.2166	2
mdiwn	39	passover	5.9375	8	0.2051	3
mdiwn	39	day	2.4848	12	0.1529	4
mdiwn	39	ready	4.9010	6	0.1508	5
mdon	8	exalt	7.4208	3	0.3750	1
mdon	8	god	2.0468	5	0.2516	2
mdon	8	man	1.4368	3	0.1078	3
mdu	21	lust	6.4530	9	0.4286	1
mdu	21	flesh	4.1273	6	0.2358	2
mdu	21	covet	7.5310	3	0.1429	3
mdu	21	gift	4.4435	3	0.1270	4
mdu	21	cannot	4.0499	3	0.1157	5
mduirui	78	peace	5.9428	63	0.8077	1
mduirui	78	grace	3.6745	15	0.1413	2
mduirui	78	christ	1.9712	20	0.1011	3
mduirui	78	lord	1.7642	22	0.0995	4
mduirui	78	jesu	1.4379	25	0.0922	5
mduishaw	89	peace	5.9846	74	0.8315	1
mduishaw	89	grace	3.6647	17	0.1400	2
mduishaw	89	lord	1.8693	27	0.1134	3
mduishaw	89	christ	1.9825	23	0.1025	4
mduishaw	89	jesu	1.4617	29	0.0953	5
me	4493	day	0.4181	330	0.0061	1
me	4493	enter	0.6572	135	0.0039	2
me	4493	sit	0.5960	146	0.0039	3
me	4493	jerusalem	0.6355	124	0.0035	4
me	4493	write	0.4451	163	0.0032	5
mei	1058	know	0.8997	124	0.0211	1
mei	1058	ask	1.5314	50	0.0145	2
mei	1058	thi	0.4981	141	0.0133	3
mei	1058	whence	2.3356	22	0.0097	4
mei	1058	answer	0.7957	61	0.0092	5
mein	7	furlong	10.1160	5	0.7143	1
mein	7	jerusalem	4.5924	3	0.3936	2
mekhoe	12	smoke	9.3384	11	0.9167	1
mekhoe	12	fire	4.6379	3	0.2319	2
mekhoe	12	earth	3.5224	3	0.1761	3
mekhoe	12	see	2.2669	4	0.1511	4
mekhoe	12	man	0.8519	3	0.0426	5
menan	319	day	1.4224	47	0.0419	1
menan	319	pass	2.1653	21	0.0285	2
menan	319	city	1.7344	22	0.0239	3
menan	319	galilee	2.4904	15	0.0234	4
menan	319	way	1.7680	20	0.0222	5
metalon	3	fire	6.6379	3	1.0000	1
mhaan	5	next	7.9384	3	0.6000	1
mhaan	5	day	3.4483	3	0.4138	2
mhauq	66	sheep	6.7497	32	0.4848	1
mhauq	66	lamb	6.0595	17	0.2576	2
mhauq	66	shepherd	6.6863	14	0.2121	3
mhauq	66	flock	6.3935	5	0.0758	4
mhauq	66	blood	3.1944	7	0.0678	5
mhen	40	bring	4.9599	25	0.6200	1
mhen	40	sick	4.6014	6	0.1380	2
mhen	40	palsy	6.3384	5	0.1250	3
mhen	40	posses	5.9233	5	0.1250	4
mhen	40	br	3.9196	6	0.1176	5
mhenq	177	bring	3.7249	47	0.1978	1
mhenq	177	led	4.6363	17	0.0891	2
mhenq	177	carry	4.2982	13	0.0631	3
mhenq	177	br	3.0958	15	0.0525	4
mhenq	177	priest	2.2959	16	0.0415	5
mhie	24	cast	4.8529	15	0.6066	1
mhie	24	fire	5.0530	8	0.3333	2
mhie	24	ston	7.4904	5	0.2083	3
mhie	24	gather	4.3384	4	0.1446	4
mhie	24	gnash	6.9233	3	0.1250	5
mhiekhu	4	ston	9.3384	3	0.7500	1
mhieku	4	millstone	10.1864	3	0.7500	1
mhieku	4	neck	9.7009	3	0.7500	2
mhieku	4	hang	9.1864	3	0.7500	3
mhieku	4	offend	7.5083	3	0.7500	4
mhieku	4	sea	6.0489	3	0.7500	5
mhiepha	5	cast	5.2091	4	0.8000	1
mhiepha	5	fire	5.9010	3	0.6000	2
mhiepha	5	good	4.1751	3	0.5010	3
mhiwn	14	earthquake	9.1160	11	0.7857	1
mhiwn	14	great	3.7434	7	0.3743	2
mhiwn	14	heaven	3.4549	5	0.2468	3
mhiwn	14	voice	4.2091	4	0.2405	4
mhiwn	14	famine	7.8936	3	0.2143	5
mhoiq	11	spirit	3.4527	4	0.2511	1
mhoiq	11	god	0.8504	3	0.0456	2
mhon	5	husbandmen	8.3790	3	0.6000	1
mhon	5	heir	8.0989	3	0.6000	2
mhon	5	inheritance	8.0164	3	0.6000	3
mhon	5	kill	6.6318	3	0.6000	4
mhon	5	thi	2.6687	3	0.3202	5
mhun	7	open	6.2252	6	0.8571	1
mhun	7	door	7.1900	5	0.7143	2
mhun	7	peter	4.4721	3	0.3833	3
mhunq	14	open	5.4476	7	0.5000	1
mhunq	14	door	5.4530	3	0.2143	2
mhunq	14	man	0.6295	3	0.0270	3
mie	76	five	4.9254	11	0.1426	1
mie	76	two	3.5402	14	0.1304	2
mie	76	fish	5.2015	9	0.1184	3
mie	76	beast	4.0200	10	0.1058	4
mie	76	loaf	5.3535	8	0.1053	5
miema	112	priest	5.4480	90	0.8036	1
miema	112	chief	4.7401	42	0.3555	2
miema	112	high	4.6799	34	0.2841	3
miema	112	elder	4.4279	18	0.1423	4
miema	112	scribe	4.2859	18	0.1378	5
mien	8	lot	8.9233	5	0.6250	1
mien	8	part	5.5083	3	0.3750	2
mien	8	cast	4.1160	3	0.3087	3
miju	14	blind	7.0005	12	0.8571	1
miju	14	maim	8.1160	3	0.2143	2
miju	14	lame	7.3790	3	0.2143	3
miju	14	multitude	3.9595	3	0.1697	4
miju	14	ask	3.7123	3	0.1591	5
mime	15	face	5.5055	5	0.3333	1
mime	15	person	3.6530	6	0.2922	2
mime	15	respect	7.5570	4	0.2667	3
mime	15	teachest	8.2795	3	0.2000	4
mime	15	countenance	8.0164	3	0.2000	5
mimoen	130	glory	5.0475	88	0.6769	1
mimoen	130	glorify	4.5790	20	0.1409	2
mimoen	130	honour	4.0359	14	0.0869	3
mimoen	130	power	2.7986	17	0.0732	4
mimoen	130	amen	3.8712	12	0.0715	5
miq	8	fruit	6.1367	5	0.6250	1
miq	8	husbandmen	8.1160	4	0.5000	2
miq	8	sickle	8.7009	3	0.3750	3
miq	8	harvest	8.5083	3	0.3750	4
miq	8	vineyard	7.0489	3	0.3750	5
mjy	7	tongue	7.1160	7	1.0000	1
mjy	7	nation	6.9460	7	1.0000	2
mjy	7	person	4.1676	4	0.4763	3
mjy	7	kindred	9.3790	3	0.4286	4
mkaq	19	send	4.0373	10	0.4250	1
mkaq	19	write	3.3038	5	0.1739	2
mkaq	19	sila	6.5599	3	0.1579	3
mkaq	19	paul	3.4659	4	0.1459	4
mkaq	19	bring	2.9750	3	0.0939	5
mkaw	90	reign	6.1266	17	0.1889	1
mkaw	90	world	2.8607	17	0.1081	2
mkaw	90	power	3.0490	14	0.0949	3
mkaw	90	prince	5.6241	8	0.0889	4
mkaw	90	king	3.2615	11	0.0797	5
mke	263	pray	4.4781	83	0.2826	1
mke	263	prayer	4.7415	48	0.1731	2
mke	263	ask	3.0250	35	0.0805	3
mke	263	besought	3.7913	15	0.0432	4
mke	263	beg	4.8844	6	0.0223	5
mkha	11	mouth	6.6361	10	0.9091	1
mkhanq	30	forbid	5.9658	7	0.2333	1
mkhanq	30	cast	3.7940	9	0.2276	2
mkhanq	30	suffer	3.6241	5	0.1208	3
mkhanq	30	devil	3.3726	4	0.0899	4
mkhanq	30	answer	2.3271	5	0.0776	5
mkhoen	20	morn	7.3213	7	0.3500	1
mkhoen	20	early	7.7269	6	0.3000	2
mkhoen	20	day	3.0332	9	0.2730	3
mkhoen	20	week	7.0164	3	0.1500	4
mkhoen	20	sepulchre	5.0164	3	0.1500	5
mkhoi	135	judgment	5.2976	54	0.4000	1
mkhoi	135	judge	4.9859	38	0.2807	2
mkhoi	135	judg	5.0622	18	0.1333	3
mkhoi	135	seat	4.6449	10	0.0688	4
mkhoi	135	day	1.5679	22	0.0511	5
mki	65	second	6.1640	24	0.3692	1
mki	65	third	5.2533	15	0.2308	2
mki	65	angel	3.5001	16	0.1723	3
mki	65	time	3.1769	14	0.1369	4
mki	65	sound	4.5384	7	0.0977	5
mkoen	16	prison	5.4971	4	0.2500	1
mkoen	16	thi	0.9906	3	0.0371	2
mkoen	16	god	0.3098	3	0.0114	3
mkonq	178	answer	3.5656	70	0.2804	1
mkonq	178	jesu	1.1272	46	0.0583	2
mkonq	178	peter	2.2188	16	0.0399	3
mkonq	178	sayest	4.0553	8	0.0365	4
mkonq	178	ask	2.1593	13	0.0315	5
mkrau	4	man	2.4368	3	0.3655	1
mkrhau	14	son	2.6402	4	0.1509	1
mkrhau	14	god	0.9175	4	0.0516	2
mkrhe	129	alone	4.4426	13	0.0895	1
mkrhe	129	save	3.1751	9	0.0443	2
mkrhe	129	man	0.6480	28	0.0281	3
mkrhe	129	scatter	4.3271	4	0.0268	4
mkrhe	129	sake	2.4747	6	0.0230	5
mkrhien	31	bound	6.6066	14	0.4516	1
mkrhien	31	chain	6.8316	5	0.1613	2
mkrhien	31	bind	6.7061	5	0.1613	3
mkrhien	31	loose	6.3842	5	0.1613	4
mkrhien	31	colt	6.5097	4	0.1290	5
mkun	24	merchant	8.3384	5	0.2083	1
mkun	24	ship	4.5518	5	0.1897	2
mkun	24	gain	5.6945	4	0.1667	3
mkun	24	rich	4.4076	4	0.1469	4
mkun	24	weep	4.6754	3	0.1169	5
mlakie	9	tradition	7.6379	3	0.3333	1
mlakie	9	commandment	4.9985	3	0.3332	2
mlakie	9	keep	4.4804	3	0.2987	3
mlakie	9	thing	2.1000	3	0.1400	4
mlakie	9	god	1.1399	3	0.0747	5
mlan	17	word	3.2915	6	0.2323	1
mlan	17	answer	3.1466	5	0.1851	2
mlan	17	mouth	4.2711	3	0.1507	3
mlan	17	noth	3.6929	3	0.1303	4
mlan	17	know	1.4901	3	0.0526	5
mlanq	7	danc	10.1160	5	0.7143	1
mlanq	7	sit	4.3172	3	0.3700	2
mlau	41	salute	6.5658	13	0.3171	1
mlau	41	greet	6.3731	7	0.1707	2
mlau	41	salut	7.2438	4	0.0976	3
mlau	41	market	6.3434	3	0.0732	4
mlau	41	house	2.3178	5	0.0565	5
mlauq	12	lose	8.2388	7	0.5833	1
mlauq	12	life	4.5139	6	0.4514	2
mlauq	12	save	5.4315	4	0.3333	3
mlauq	12	sake	5.3160	4	0.3333	4
mlauq	12	whosoever	4.7992	4	0.3199	5
mlie	9	eat	4.0810	3	0.2721	1
mlie	9	day	3.0153	4	0.2680	2
mlie	9	know	2.4076	3	0.1605	3
mliekhu	15	kil	6.5139	6	0.4000	1
mliekhu	15	vineyard	6.1420	3	0.2000	2
mliekhu	15	slay	5.4721	3	0.2000	3
mliekhu	15	bound	5.4315	3	0.2000	4
mliekhu	15	kill	5.0468	3	0.2000	5
mliq	63	four	6.7761	40	0.6349	1
mliq	63	beast	5.2167	19	0.3016	2
mliq	63	elder	4.4100	10	0.1400	3
mliq	63	throne	4.5924	9	0.1312	4
mliq	63	twenty	6.2940	7	0.1111	5
mloi	4	salt	9.9233	3	0.7500	1
mlon	58	ship	6.3491	42	0.7241	1
mlon	58	land	4.6206	9	0.1434	2
mlon	58	sea	3.9278	10	0.1354	3
mlon	58	wind	4.7028	7	0.1135	4
mlon	58	side	4.4464	7	0.1073	5
mlunq	76	heart	3.5149	17	0.1572	1
mlunq	76	conscience	4.5759	7	0.0843	2
mlunq	76	unbelief	4.6754	4	0.0492	3
mlunq	76	soul	3.2424	5	0.0427	4
mlunq	76	white	3.9750	4	0.0418	5
mlunqma	29	sorrow	7.0653	10	0.3448	1
mlunqma	29	weep	5.6248	7	0.2414	2
mlunqma	29	heart	3.4024	6	0.1408	3
mlunqma	29	sorrowful	6.6059	4	0.1379	4
mlunqma	29	joy	4.1827	4	0.1154	5
mlunqpin	10	white	7.7083	7	0.7000	1
mlunqpin	10	raiment	7.2091	4	0.4000	2
mlunqpin	10	cloth	6.0164	3	0.3000	3
mlunqpin	10	like	4.7434	3	0.2846	4
mna	9	fil	6.2680	5	0.5556	1
mna	9	fragment	9.0164	3	0.3333	2
mna	9	basket	8.1684	3	0.3333	3
mna	9	remain	6.4804	3	0.3333	4
mna	9	full	5.3384	3	0.3333	5
mnan	9	kis	9.7534	5	0.5556	1
mnan	9	kiss	8.4315	4	0.4444	2
mnan	9	jesu	1.4944	3	0.0996	3
mnanqvin	27	ointment	7.8789	9	0.3333	1
mnanqvin	27	anoint	6.3204	5	0.1852	2
mnanqvin	27	mary	4.6449	4	0.1376	3
mnanqvin	27	head	4.0810	4	0.1209	4
mnanqvin	27	foot	3.8647	4	0.1145	5
mnau	33	minister	4.7556	7	0.2018	1
mnau	33	woman	3.3450	6	0.1216	2
mnau	33	widow	5.4866	4	0.1212	3
mnau	33	wilderness	4.7915	4	0.1162	4
mnau	33	fever	6.4639	3	0.0909	5
mnaw	3	rend	9.2229	3	1.0000	1
mnaw	3	piece	8.9233	3	1.0000	2
mnaw	3	garment	7.8359	3	1.0000	3
mnaw	3	new	7.3998	3	1.0000	4
mnaw	3	old	7.1954	3	1.0000	5
mnienq	15	whosoever	4.7992	5	0.3199	1
mnienq	15	committeth	7.8465	4	0.2667	2
mnienq	15	adultery	6.8465	4	0.2667	3
mnienq	15	marry	6.3160	4	0.2667	4
mnienq	15	wife	4.7127	4	0.2513	5
mniq	156	day	3.7702	117	0.5655	1
mniq	156	next	5.2969	15	0.0962	2
mniq	156	night	3.8537	18	0.0889	3
mniq	156	morrow	4.5004	10	0.0577	4
mniq	156	last	3.5124	11	0.0495	5
mniqmniq	20	daily	7.6014	11	0.5500	1
mniqmniq	20	day	2.4483	6	0.1469	2
mniqmniq	20	thing	1.9480	6	0.1169	3
mniqmniq	20	priest	3.0265	3	0.0908	4
mniqmniq	20	sin	2.7106	3	0.0813	5
mnui	197	shew	3.5006	31	0.1102	1
mnui	197	reveal	3.9534	11	0.0441	2
mnui	197	god	0.8308	53	0.0440	3
mnui	197	sign	3.4268	12	0.0417	4
mnui	197	testimony	3.5643	9	0.0326	5
mnuiq	10	laugh	9.6014	5	0.5000	1
mny	699	know	3.1057	378	0.3359	1
mny	699	knowledge	2.7845	31	0.0247	2
mny	699	thing	0.7115	89	0.0181	3
mny	699	knowest	3.3962	18	0.0175	4
mny	699	god	0.4153	141	0.0165	5
mnykhi	4	know	3.5776	3	0.5366	1
mnyn	9	swear	8.4315	6	0.6667	1
mnythoenq	32	knowledge	5.6014	10	0.3125	1
mnythoenq	32	conscience	6.1864	9	0.2812	2
mnythoenq	32	offer	4.3998	4	0.1100	3
mnythoenq	32	soul	4.1684	4	0.1042	4
mnythoenq	32	love	2.7335	6	0.1025	5
moen	39	think	4.9375	12	0.3038	1
moen	39	troubl	6.1144	8	0.2051	2
moen	39	thing	1.7214	10	0.0883	3
moen	39	neither	2.6606	6	0.0819	4
moen	39	care	5.2229	3	0.0769	5
mra	30	cypru	8.0164	7	0.2333	1
mra	30	sail	6.3002	7	0.2333	2
mra	30	island	7.7940	6	0.2000	3
mra	30	ship	4.2298	5	0.1410	4
mra	30	thence	4.7685	4	0.1272	5
mrie	7	god	1.9175	4	0.2155	1
mriekie	36	keep	4.8023	15	0.4002	1
mriekie	36	faith	2.9460	8	0.1309	2
mriekie	36	law	2.9460	6	0.0982	3
mriekie	36	commit	4.1684	4	0.0926	4
mriekie	36	promise	3.9720	4	0.0883	5
mriishoe	14	city	4.1070	5	0.2934	1
mriishoe	14	uproar	8.3086	4	0.2857	2
mriishoe	14	jew	3.6484	4	0.2085	3
mriishoe	14	temple	3.9730	3	0.1703	4
mriishoe	14	find	3.2831	3	0.1407	5
mriw	76	world	3.4095	21	0.1884	1
mriw	76	foundation	5.3535	10	0.1316	2
mriw	76	begin	3.3638	14	0.1239	3
mriw	76	earth	2.9750	13	0.1018	4
mriw	76	creat	6.3128	7	0.0921	5
mron	99	prison	6.2600	42	0.4242	1
mron	99	bond	5.3464	14	0.1414	2
mron	99	prisoner	5.4866	8	0.0808	3
mron	99	paul	2.5439	11	0.0565	4
mron	99	deliver	2.8492	9	0.0518	5
mru	7	christ	2.7123	3	0.2325	1
msa	28	bread	4.4915	6	0.1925	1
msa	28	fe	6.9460	4	0.1429	2
msa	28	fil	4.3086	4	0.1231	3
msa	28	neither	2.8757	5	0.1027	4
msa	28	send	2.4779	5	0.0885	5
msan	26	tempt	6.8243	11	0.4231	1
msan	26	prove	6.6379	3	0.1154	2
msan	26	try	6.2229	3	0.1154	3
msan	26	pharisee	3.6837	4	0.1133	4
msan	26	sign	4.3484	3	0.1003	5
msaw	5	branch	8.0164	3	0.6000	1
mse	14	wilderness	6.0285	4	0.2857	1
mse	14	voice	4.2091	4	0.2405	2
mse	14	straight	7.3790	3	0.2143	3
mse	14	prepare	6.7940	3	0.2143	4
mse	14	fire	4.4155	3	0.1892	5
mseryiw	5	glass	9.7940	4	0.8000	1
mseryiw	5	like	5.7434	3	0.6000	2
msha	15	labour	6.5139	6	0.4000	1
msha	15	faint	7.5570	4	0.2667	2
msha	15	day	2.6003	5	0.1734	3
msha	15	house	3.0315	3	0.1213	4
msha	15	work	2.9010	3	0.1160	5
mshan	15	lift	6.5570	6	0.4000	1
mshan	15	exalt	7.2509	5	0.3333	2
mshan	15	voice	4.1095	4	0.2192	3
mshan	15	abas	8.2795	3	0.2000	4
mshan	15	man	1.2669	5	0.0845	5
mshaxei	4	lord	3.1751	3	0.4763	1
mshi	3	wheat	9.4639	3	1.0000	1
mshie	14	wash	6.3086	4	0.2857	1
mshie	14	cup	6.2580	4	0.2857	2
mshie	14	robe	7.2415	3	0.2143	3
mshie	14	clean	6.5310	3	0.2143	4
mshie	14	foot	4.3972	3	0.1884	5
mshimti	10	murmur	8.0164	4	0.4000	1
mshyn	48	mystery	5.5835	8	0.1667	1
mshyn	48	time	2.8070	8	0.0936	2
mshyn	48	purpose	5.6379	4	0.0833	3
mshyn	48	accord	2.9233	6	0.0731	4
mshyn	48	due	5.3384	3	0.0625	5
msie	20	try	7.6014	6	0.3000	1
msie	20	temptation	6.0164	3	0.1500	2
msie	20	patience	5.1864	3	0.1500	3
msie	20	find	3.1835	4	0.1273	4
msie	20	know	1.9926	5	0.0996	5
msieq	7	spit	9.7009	6	0.8571	1
msieq	7	hand	3.7821	3	0.3242	2
msoe	30	exhort	6.3644	7	0.2333	1
msoe	30	brother	2.7310	8	0.1457	2
msoe	30	exhortation	6.6945	4	0.1333	3
msoe	30	confirm	6.1420	3	0.1000	4
msoe	30	desir	4.3919	3	0.0878	5
mtaan	6	christ	2.9346	3	0.2935	1
mtein	4	tast	10.6014	4	1.0000	1
mthan	4	hand	4.5894	3	0.6884	1
mthau	16	arise	4.5658	4	0.2283	1
mthau	16	hand	3.3264	5	0.2079	2
mthau	16	stir	7.0489	3	0.1875	3
mthau	16	lift	5.4639	3	0.1875	4
mthau	16	perish	5.1864	3	0.1875	5
mthi	160	kill	4.5704	23	0.1314	1
mthi	160	death	3.4255	27	0.1156	2
mthi	160	slay	4.7200	19	0.1121	3
mthi	160	kil	4.4208	15	0.0829	4
mthi	160	destroy	4.0468	16	0.0809	5
mthieq	3	table	8.7534	3	1.0000	1
mthieq	3	temple	6.1954	3	1.0000	2
mthoe	77	cast	4.2184	31	0.3397	1
mthoe	77	devil	4.5976	24	0.2866	2
mthoe	77	beelzebub	6.4341	6	0.0779	3
mthoe	77	heal	3.5068	8	0.0729	4
mthoe	77	person	2.0301	10	0.0527	5
mthoeq	153	thank	4.9879	35	0.2282	1
mthoeq	153	god	1.8073	81	0.1882	2
mthoeq	153	glorify	4.6659	25	0.1525	3
mthoeq	153	praise	5.2700	19	0.1242	4
mthoeq	153	glory	2.9969	25	0.0979	5
mthoerauq	7	cast	5.0456	5	0.7143	1
mthoerauq	7	table	7.5310	3	0.4286	2
mthoerauq	7	devil	5.0571	3	0.4286	3
mthoerauq	7	temple	4.9730	3	0.4263	4
mthoerauq	7	jesu	1.8570	3	0.1592	5
mthoi	8	spit	9.7307	7	0.8750	1
mthoi	8	smite	6.7534	3	0.3750	2
mthoi	8	hand	3.5894	3	0.2692	3
mthon	20	manifest	5.9493	7	0.3500	1
mthon	20	thing	2.3630	8	0.1890	2
mthon	20	noth	3.4584	3	0.1038	3
mthon	20	angel	2.7855	3	0.0836	4
mthon	20	god	1.2103	7	0.0833	5
mthuikhy	13	offence	6.9750	4	0.3077	1
mthuikhy	13	light	4.4859	3	0.2070	2
mthuikhy	13	fall	3.6379	3	0.1679	3
mthuikhy	13	man	1.1514	4	0.0709	4
mthun	8	twenty	9.0489	6	0.7500	1
mthun	8	four	7.0164	6	0.7500	2
mthun	8	elder	6.6503	6	0.7500	3
mthun	8	fall	5.0753	5	0.6250	4
mthun	8	sit	4.8616	5	0.6077	5
mti	11	fowl	7.5894	3	0.2727	1
mti	11	good	3.4527	4	0.2511	2
mti	11	servant	3.8590	3	0.2105	3
mti	11	god	0.8504	3	0.0456	4
mtien	218	till	4.5271	33	0.1371	1
mtien	218	day	1.7025	39	0.0609	2
mtien	218	time	1.8717	19	0.0326	3
mtien	218	thi	0.8854	38	0.0309	4
mtien	218	hour	2.3478	12	0.0258	5
mtienq	76	worthy	3.6165	6	0.0571	1
mtienq	76	shoe	5.6754	4	0.0526	2
mtienq	76	abundance	4.9750	4	0.0524	3
mtienq	76	insomuch	4.0904	3	0.0323	4
mtienq	76	report	4.0904	3	0.0323	5
mtiwliw	22	hate	7.6863	14	0.6364	1
mtiwliw	22	hat	7.0854	5	0.2273	2
mtiwliw	22	love	3.0110	5	0.1369	3
mtiwliw	22	brother	2.5004	5	0.1137	4
mtiwliw	22	cannot	3.9828	3	0.1086	5
mtoe	11	straight	8.1420	4	0.3636	1
mtoe	11	stretch	7.8789	4	0.3636	2
mtoe	11	wilderness	6.3764	4	0.3636	3
mtoe	11	cry	4.8940	4	0.3559	4
mtoe	11	hand	3.8670	5	0.3515	5
mtoi	13	burn	6.9428	7	0.5385	1
mtoi	13	incense	9.2229	5	0.3846	2
mtoi	13	saint	4.9499	3	0.2285	3
mtoi	13	sin	3.3321	3	0.1538	4
mtu	207	teach	4.8714	78	0.3671	1
mtu	207	doctrine	5.1671	45	0.2174	2
mtu	207	word	1.9079	28	0.0516	3
mtu	207	person	1.9253	25	0.0465	4
mtu	207	temple	2.6718	18	0.0465	5
mtuiq	3	blind	7.2229	3	1.0000	1
mtun	13	reap	7.4155	4	0.3077	1
mtun	13	treasure	6.9750	4	0.3077	2
mtun	13	sow	6.8079	3	0.2308	3
mtun	13	thief	6.1074	3	0.2308	4
mtun	13	lay	5.1074	3	0.2308	5
mtyn	5	vinegar	9.6014	3	0.6000	1
mtynq	263	place	3.6114	48	0.1318	1
mtynq	263	room	4.4694	12	0.0408	2
mtynq	263	seat	3.9458	12	0.0360	3
mtynq	263	judgment	2.4875	15	0.0284	4
mtynq	263	preach	2.0656	18	0.0283	5
mu	9	mustard	9.7534	5	0.5556	1
mu	9	grain	9.4904	5	0.5556	2
mu	9	se	6.3749	5	0.5556	3
mu	9	sow	7.3384	3	0.3333	4
mu	9	like	4.8954	3	0.3264	5
mui	39	fish	7.5790	24	0.6154	1
mui	39	loaf	6.7754	11	0.2821	2
mui	39	net	6.8306	8	0.2051	3
mui	39	five	5.4285	8	0.2051	4
mui	39	two	3.8653	9	0.1784	5
muiq	3	feed	10.6014	3	1.0000	1
muiq	3	herd	10.1160	3	1.0000	2
muiq	3	swine	9.2229	3	1.0000	3
muiqxaq	50	spirit	4.4382	36	0.6391	1
muiqxaq	50	soul	4.1095	6	0.0986	2
muiqxaq	50	body	3.1920	7	0.0894	3
muiqxaq	50	spiritual	4.8200	4	0.0771	4
muiqxaq	50	flesh	2.8757	6	0.0690	5
mxa	44	down	3.3570	13	0.1984	1
mxa	44	root	5.5894	6	0.1364	2
mxa	44	cast	3.0716	8	0.1117	3
mxa	44	laid	3.4820	5	0.0791	4
mxa	44	rock	5.1420	3	0.0682	5
mxan	16	famine	8.7009	6	0.3750	1
mxan	16	hunger	7.5448	5	0.3125	2
mxan	16	land	5.3086	4	0.2500	3
mxan	16	great	3.0653	5	0.1916	4
mxan	16	earthquake	7.0489	3	0.1875	5
mxapunq	3	vinegar	10.3384	3	1.0000	1
mxapunq	3	fil	7.1160	3	1.0000	2
mxaw	45	mystery	7.0689	21	0.4667	1
mxaw	45	hid	6.1360	11	0.2444	2
mxaw	45	hide	6.1095	4	0.0889	3
mxaw	45	secret	5.5246	4	0.0889	4
mxaw	45	thing	1.6525	11	0.0808	5
mxeiva	7	voice	5.7940	6	0.8571	1
mxeiva	7	great	3.9361	4	0.4498	2
mxeiva	7	thunder	9.1160	3	0.4286	3
mxeiva	7	earthquake	8.2415	3	0.4286	4
mxeiva	7	hear	3.0789	3	0.2639	5
mxien	84	mercy	5.8111	34	0.4048	1
mxien	84	compassion	6.1160	15	0.1786	2
mxien	84	comfort	3.9065	6	0.0558	3
mxien	84	mov	4.6050	5	0.0548	4
mxien	84	grace	2.6606	8	0.0507	5
mxinq	6	own	4.3764	3	0.4376	1
mxiw	60	ready	5.1539	11	0.1833	1
mxiw	60	prepar	5.7534	10	0.1667	2
mxiw	60	prepare	5.6945	6	0.1000	3
mxiw	60	passover	4.6379	5	0.0773	4
mxiw	60	fever	5.6014	3	0.0500	5
mxoe	199	send	3.7861	88	0.3349	1
mxoe	199	forgive	4.7673	30	0.1437	2
mxoe	199	sin	2.6690	29	0.0778	3
mxoe	199	release	5.1612	11	0.0553	4
mxoe	199	barabba	4.7721	7	0.0336	5
mxu	18	steal	8.4315	8	0.4444	1
mxu	18	adultery	6.9054	5	0.2778	2
mxu	18	false	6.3204	5	0.2778	3
mxu	18	witness	4.6659	5	0.2592	4
mxu	18	kill	5.1988	4	0.2222	5
mxui	10	wine	6.8465	4	0.4000	1
mxui	10	drink	5.2091	4	0.4000	2
mxui	10	drunken	8.6014	3	0.3000	3
mxui	10	eat	3.9290	3	0.2357	4
mxui	10	man	1.1149	3	0.0669	5
mxuiq	25	serpent	7.6945	10	0.4000	1
mxuiq	25	tear	7.6945	8	0.3200	2
mxuiq	25	weep	5.3535	5	0.2000	3
mxuiq	25	wipe	7.5425	3	0.1200	4
mxuiq	25	head	3.7770	3	0.0906	5
mxun	40	night	6.6916	33	0.8250	1
