kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
ciarter	6	it	1.6955	3	0.5000	4
ciarter	6	with	1.6677	3	0.5000	5
ciatu	3	be	0.8477	3	1.0000	1
cibai	61	you	0.1962	24	0.3934	1
cibai	61	in	0.2828	23	0.3770	2
cibai	61	salute	8.3693	22	0.3607	3
cibai	61	they	0.1515	22	0.3607	4
cibai	61	with	0.9849	19	0.3115	5
cibaibuk	3	to	1.6622	3	1.0000	1
cibaibuk	3	and	0.3798	3	1.0000	2
cih	49	and	0.1914	43	0.8776	1
cih	49	the	0.1471	42	0.8571	2
cih	49	be	0.1399	30	0.6122	3
cih	49	for	0.8305	20	0.4082	4
cih	49	that	0.3449	20	0.4082	5
cihmi	4	be	0.8477	4	1.0000	1
cihmi	4	the	0.3695	4	1.0000	2
cihmi	4	to	1.2472	3	0.7500	3
cihmi	4	of	0.3721	3	0.7500	4
cihmit	4	of	0.7872	4	1.0000	1
cihmit	4	and	0.3798	4	1.0000	2
cihmit	4	the	0.3695	4	1.0000	3
cihmit	4	for	1.7082	3	0.7500	4
cihmit	4	that	1.2227	3	0.7500	5
ciil	19	the	0.2915	18	0.9474	1
ciil	19	and	0.0388	15	0.7895	2
ciil	19	of	0.1242	12	0.6316	3
ciil	19	that	0.8492	11	0.5789	4
ciil	19	shall	1.2360	10	0.5263	5
ciilnak	11	of	0.6497	10	0.9091	1
ciilnak	11	the	0.2320	10	0.9091	2
ciilnak	11	threshingfloor	10.1777	8	0.7273	3
ciilnak	11	that	0.9856	7	0.6364	4
ciilnak	11	then	2.9868	6	0.5455	5
ciin	21	and	0.1574	18	0.8571	1
ciin	21	be	0.5429	17	0.8095	2
ciin	21	the	0.0647	17	0.8095	3
ciin	21	of	0.3948	16	0.7619	4
ciin	21	shall	1.3547	12	0.5714	5
ciing	141	you	0.7947	84	0.5957	1
ciing	141	of	0.0226	83	0.5887	2
ciing	141	that	0.4289	61	0.4326	3
ciing	141	remember	5.9452	58	0.4113	4
ciing	141	in	0.2783	53	0.3759	5
ciinmi	4	be	0.8477	4	1.0000	1
ciinmi	4	of	0.7872	4	1.0000	2
ciinmi	4	and	0.3798	4	1.0000	3
ciinmi	4	the	0.3695	4	1.0000	4
ciinmi	4	shall	1.7470	3	0.7500	5
ciinnak	4	of	0.7872	4	1.0000	1
ciinnak	4	and	0.3798	4	1.0000	2
ciinnak	4	all	2.3063	3	0.7500	3
ciip	5	that	1.3158	4	0.8000	1
ciip	5	and	0.0579	4	0.8000	2
ciip	5	the	0.0476	4	0.8000	3
ciip	5	they	0.8858	3	0.6000	4
ciip	5	he	0.4973	3	0.6000	5
cikcin	53	and	0.2369	48	0.9057	1
cikcin	53	the	0.1010	44	0.8302	2
cikcin	53	of	0.1885	35	0.6604	3
cikcin	53	he	0.5064	32	0.6038	4
cikcin	53	be	0.0740	31	0.5849	5
cil	18	and	0.2974	17	0.9444	1
cil	18	the	0.1065	15	0.8333	2
cil	18	he	0.8717	14	0.7778	3
cil	18	spit	10.7151	13	0.7222	4
cil	18	they	0.6228	9	0.5000	5
cila	32	you	1.5420	32	1.0000	1
cila	32	not	1.4564	16	0.5000	2
cila	32	have	1.2373	16	0.5000	3
cila	32	say	1.2111	16	0.5000	4
cila	32	that	0.2227	12	0.3750	5
cilnak	6	of	0.7872	6	1.0000	1
cilnak	6	and	0.3798	6	1.0000	2
cilnak	6	the	0.3695	6	1.0000	3
cilnak	6	he	0.9713	5	0.8333	4
cilnak	6	araunah	11.4927	4	0.6667	5
cim	29	the	0.2120	26	0.8966	1
cim	29	and	0.1657	25	0.8621	2
cim	29	be	0.5747	24	0.8276	3
cim	29	that	0.7797	16	0.5517	4
cim	29	wall	6.0929	14	0.4828	5
cimit	5	the	0.0476	4	0.8000	1
cimit	5	not	1.7194	3	0.6000	2
cimit	5	be	0.1108	3	0.6000	3
cimit	5	of	0.0502	3	0.6000	4
cin	9	they	1.4529	8	0.8889	1
cin	9	and	0.0173	7	0.7778	2
cin	9	the	0.0069	7	0.7778	3
cin	9	be	0.2628	6	0.6667	4
cin	9	of	0.2022	6	0.6667	5
cing	91	be	0.1213	55	0.6044	1
cing	91	you	0.4936	44	0.4835	2
cing	91	that	0.3778	38	0.4176	3
cing	91	come	1.5739	35	0.3846	4
cing	91	shall	0.7835	35	0.3846	5
cingcing	11	the	0.2320	10	0.9091	1
cingcing	11	that	1.1783	8	0.7273	2
cingcing	11	you	1.0826	8	0.7273	3
cingcing	11	of	0.3277	8	0.7273	4
cingcing	11	in	0.8155	6	0.5455	5
cinghnia	21	the	0.1471	18	0.8571	1
cinghnia	21	be	0.2628	14	0.6667	2
cinghnia	21	in	0.6196	10	0.4762	3
cinghnia	21	shall	0.9396	9	0.4286	4
cinghnia	21	they	0.4004	9	0.4286	5
cingih	8	be	0.6551	7	0.8750	1
cingih	8	not	1.7783	5	0.6250	2
cingih	8	it	1.6955	4	0.5000	3
cingih	8	for	1.1233	4	0.5000	4
cingih	8	that	0.6377	4	0.5000	5
cingin	18	be	0.1372	11	0.6111	1
cingin	18	to	0.6622	9	0.5000	2
cingin	18	that	0.4678	8	0.4444	3
cingin	18	have	0.8748	7	0.3889	4
cingin	18	you	0.1794	7	0.3889	5
cingkeng	3	you	1.5420	3	1.0000	1
cinmi	8	and	0.3798	8	1.0000	1
cinmi	8	of	0.5945	7	0.8750	2
cinmi	8	the	0.1769	7	0.8750	3
cinmi	8	in	1.0119	5	0.6250	4
cinmi	8	they	0.9447	5	0.6250	5
cio	28	the	0.0216	22	0.7857	1
cio	28	he	0.4270	16	0.5714	2
cio	28	in	0.5830	13	0.4643	3
cio	28	all	1.3735	11	0.3929	4
cio	28	lord	0.5448	9	0.3214	5
cirh	5	water	5.6159	5	1.0000	1
cirh	5	the	0.3695	5	1.0000	2
cirh	5	to	1.3403	4	0.8000	3
cirh	5	that	1.3158	4	0.8000	4
cirh	5	be	0.5258	4	0.8000	5
cirhti	6	that	1.6377	6	1.0000	1
cirhti	6	of	0.7872	6	1.0000	2
cirhti	6	the	0.3695	6	1.0000	3
cirhti	6	water	5.3529	5	0.8333	4
cirhti	6	in	1.1050	4	0.6667	5
cite	7	and	0.3798	7	1.0000	1
cite	7	salt	9.2703	5	0.7143	2
cite	7	to	1.1768	5	0.7143	3
cite	7	he	0.7489	5	0.7143	4
cite	7	have	1.4300	4	0.5714	5
cithlah	20	the	0.2955	19	0.9500	1
cithlah	20	of	0.6352	18	0.9000	2
cithlah	20	be	0.4327	15	0.7500	3
cithlah	20	son	2.6118	10	0.5000	4
cithlah	20	these	3.4494	8	0.4000	5
cithlahmi	15	of	0.5807	13	0.8667	1
cithlahmi	15	and	0.1734	13	0.8667	2
cithlahmi	15	the	0.0476	12	0.8000	3
cithlahmi	15	family	6.2987	8	0.5333	4
cithlahmi	15	son	2.5123	7	0.4667	5
cithlahtu	43	of	0.7532	42	0.9767	1
cithlahtu	43	the	0.3356	42	0.9767	2
cithlahtu	43	and	0.0410	34	0.7907	3
cithlahtu	43	be	0.2795	29	0.6744	4
cithlahtu	43	son	2.7705	24	0.5581	5
co	271	the	0.0288	214	0.7897	1
co	271	be	0.1406	166	0.6125	2
co	271	of	0.0801	166	0.6125	3
co	271	to	0.3874	112	0.4133	4
co	271	you	0.2013	107	0.3948	5
cohlan	16	the	0.0700	13	0.8125	1
cohlan	16	be	0.0177	9	0.5625	2
cohlan	16	he	0.2343	8	0.5000	3
cohlan	16	god	1.7223	7	0.4375	4
cohlan	16	you	0.3493	7	0.4375	5
cohlang	18	receive	6.7455	12	0.6667	1
cohlang	18	not	1.4564	9	0.5000	2
cohlang	18	that	0.6377	9	0.5000	3
cohlang	18	you	0.5420	9	0.5000	4
cohlang	18	he	0.2343	9	0.5000	5
cohlangtu	4	in	1.6900	4	1.0000	1
cohlangtu	4	and	0.3798	4	1.0000	2
cohlangtu	4	receive	6.9154	3	0.7500	3
cohlangtu	4	name	4.6821	3	0.7500	4
cohlangtu	4	child	3.8888	3	0.7500	5
cohlanmi	5	he	0.9124	4	0.8000	1
cohlanmi	5	be	0.5258	4	0.8000	2
cohlanmi	5	the	0.0476	4	0.8000	3
cohlanmi	5	if	3.6927	3	0.6000	4
cohlanmi	5	it	1.9585	3	0.6000	5
coih	19	you	1.1014	14	0.7368	1
coih	19	he	0.6868	13	0.6842	2
coih	19	shall	1.3735	11	0.5789	3
coih	19	not	1.5304	10	0.5263	4
coih	19	lend	10.1066	9	0.4737	5
coihcinmawi	14	of	0.6802	13	0.9286	1
coihcinmawi	14	and	0.2729	13	0.9286	2
coihcinmawi	14	the	0.1471	12	0.8571	3
coihcinmawi	14	linen	8.0453	11	0.7857	4
coihcinmawi	14	fine	7.9673	11	0.7857	5
coihtu	7	and	0.1574	6	0.8571	1
coihtu	7	to	1.1768	5	0.7143	2
coihtu	7	he	0.7489	5	0.7143	3
coihtu	7	be	0.3623	5	0.7143	4
coihtu	7	have	1.0150	3	0.4286	5
cokrawi	4	and	0.3798	4	1.0000	1
cokrawi	4	they	1.2077	3	0.7500	2
cokrawi	4	of	0.3721	3	0.7500	3
colh	32	be	0.1697	20	0.6250	1
colh	32	of	0.1091	20	0.6250	2
colh	32	rest	5.9001	18	0.5625	3
colh	32	you	0.7119	18	0.5625	4
colh	32	in	0.2749	12	0.3750	5
colhdamnak	8	and	0.3798	8	1.0000	1
colhdamnak	8	be	0.6551	7	0.8750	2
colhdamnak	8	you	1.1269	6	0.7500	3
colhdamnak	8	rest	6.0521	5	0.6250	4
colhdamnak	8	for	1.1233	4	0.5000	5
colhnak	41	rest	6.1800	28	0.6829	1
colhnak	41	of	0.1300	26	0.6341	2
colhnak	41	he	0.2691	21	0.5122	3
colhnak	41	in	0.4199	17	0.4146	4
colhnak	41	to	0.3921	17	0.4146	5
colhter	3	in	1.6900	3	1.0000	1
colhter	3	the	0.3695	3	1.0000	2
com	5	be	0.8477	5	1.0000	1
com	5	and	0.3798	5	1.0000	2
com	5	that	1.3158	4	0.8000	3
com	5	the	0.0476	4	0.8000	4
com	5	an	3.6079	3	0.6000	5
comi	73	the	0.2458	67	0.9178	1
comi	73	of	0.4553	58	0.7945	2
comi	73	be	0.4393	55	0.7534	3
comi	73	they	0.8253	42	0.5753	4
comi	73	to	0.5168	33	0.4521	5
conak	11	that	0.9856	7	0.6364	1
conak	11	they	0.9707	7	0.6364	2
conak	11	in	0.8155	6	0.5455	3
conak	11	to	0.7878	6	0.5455	4
conak	11	we	2.5235	5	0.4545	5
conkiang	67	the	0.0583	54	0.8060	1
conkiang	67	of	0.1134	42	0.6269	2
conkiang	67	arrow	8.0534	30	0.4478	3
conkiang	67	bow	6.1789	30	0.4478	4
conkiang	67	they	0.4636	30	0.4478	5
copmi	3	man	3.0660	3	1.0000	1
copmi	3	have	2.2373	3	1.0000	2
copmi	3	of	0.7872	3	1.0000	3
copmi	3	and	0.3798	3	1.0000	4
copmi	3	the	0.3695	3	1.0000	5
coter	28	that	0.2898	11	0.3929	1
coter	28	you	0.1941	11	0.3929	2
coter	28	to	0.1768	10	0.3571	3
coter	28	in	0.0525	9	0.3214	4
coter	28	for	0.3159	8	0.2857	5
cotlak	5	of	0.7872	5	1.0000	1
cotlak	5	and	0.3798	5	1.0000	2
cotlak	5	be	0.5258	4	0.8000	3
cotlak	5	the	0.0476	4	0.8000	4
cotlak	5	that	0.9007	3	0.6000	5
cotlakmi	3	be	0.8477	3	1.0000	1
cotlakmi	3	the	0.3695	3	1.0000	2
cotu	33	the	0.2320	30	0.9091	1
cotu	33	be	0.4472	25	0.7576	2
cotu	33	of	0.3866	25	0.7576	3
cotu	33	that	0.6808	17	0.5152	4
cotu	33	to	0.3183	13	0.3939	5
covo	105	the	0.2402	96	0.9143	1
covo	105	of	0.4992	86	0.8190	2
covo	105	and	0.0054	81	0.7714	3
covo	105	be	0.3034	72	0.6857	4
covo	105	he	0.0119	45	0.4286	5
cu	18179	the	0.0799	14873	0.8181	1
cu	18179	and	0.0472	14436	0.7941	2
cu	18179	of	0.0894	11208	0.6165	3
cu	18179	be	0.1242	11009	0.6056	4
cu	18179	he	0.1457	8548	0.4702	5
cuahco	35	be	0.3034	24	0.6857	1
cuahco	35	they	0.3009	14	0.4000	2
cuahco	35	you	0.1131	13	0.3714	3
cuahco	35	come	1.4081	12	0.3429	4
cuahco	35	when	1.8516	11	0.3143	5
cuahcomi	3	of	0.7872	3	1.0000	1
cuahcomi	3	the	0.3695	3	1.0000	2
cuai	56	the	0.2626	52	0.9286	1
cuai	56	of	0.5945	49	0.8750	2
cuai	56	and	0.1872	49	0.8750	3
cuai	56	be	0.0404	32	0.5714	4
cuai	56	to	0.3143	22	0.3929	5
cuaithlainak	3	shall	2.1620	3	1.0000	1
cuaithlainak	3	they	1.6228	3	1.0000	2
cuaithlainak	3	of	0.7872	3	1.0000	3
cuaithlainak	3	the	0.3695	3	1.0000	4
cuam	8	the	0.1769	7	0.8750	1
cuam	8	be	0.4327	6	0.7500	2
cuam	8	in	1.0119	5	0.6250	3
cuam	8	gather	5.1950	4	0.5000	4
cuam	8	into	3.0617	4	0.5000	5
cuan	27	the	0.0069	21	0.7778	1
cuan	27	be	0.4148	20	0.7407	2
cuan	27	of	0.0323	16	0.5926	3
cuan	27	behold	3.1313	10	0.3704	4
cuan	27	up	2.3846	10	0.3704	5
cuang	197	be	0.1326	120	0.6091	1
cuang	197	not	1.5068	102	0.5178	2
cuang	197	you	0.2775	82	0.4162	3
cuang	197	in	0.1972	70	0.3553	4
cuang	197	to	0.0402	64	0.3249	5
cuangih	4	and	0.3798	4	1.0000	1
cuangih	4	man	2.6510	3	0.7500	2
cuangih	4	of	0.3721	3	0.7500	3
cuangin	17	the	0.1889	15	0.8824	1
cuangin	17	of	0.5071	14	0.8235	2
cuangin	17	and	0.0997	14	0.8235	3
cuangin	17	make	2.9210	10	0.5882	4
cuangin	17	with	1.3876	7	0.4118	5
cuanglo	18	the	0.1996	16	0.8889	1
cuanglo	18	of	0.5241	15	0.8333	2
cuanglo	18	be	0.4852	14	0.7778	3
cuanglo	18	not	1.8714	12	0.6667	4
cuanglo	18	to	0.9517	11	0.6111	5
cuangmi	4	you	1.5420	4	1.0000	1
cuangmi	4	god	2.4999	3	0.7500	2
cuangnak	5	the	0.3695	5	1.0000	1
cuangnak	5	which	2.6679	4	0.8000	2
cuangnak	5	that	1.3158	4	0.8000	3
cuangnak	5	more	4.8673	3	0.6000	4
cuangnak	5	no	3.7938	3	0.6000	5
cubangin	3	as	3.4113	3	1.0000	1
cubangin	3	he	1.2343	3	1.0000	2
cubangtuk	109	the	0.0107	85	0.7798	1
cubangtuk	109	of	0.1889	72	0.6606	2
cubangtuk	109	be	0.1881	69	0.6330	3
cubangtuk	109	that	0.6769	56	0.5138	4
cubangtuk	109	you	0.2657	45	0.4128	5
cuca	9	he	0.6494	6	0.6667	1
cuca	9	be	0.2628	6	0.6667	2
cuca	9	but	2.1767	5	0.5556	3
cuca	9	that	0.7897	5	0.5556	4
cuca	9	man	1.8961	4	0.4444	5
cucik	9	of	0.4246	7	0.7778	1
cucik	9	you	0.9570	6	0.6667	2
cucik	9	creep	9.0370	5	0.5556	3
cucik	9	that	0.7897	5	0.5556	4
cucik	9	all	1.5515	4	0.4444	5
cucu	9	the	0.1996	8	0.8889	1
cucu	9	they	0.7748	5	0.5556	2
cucu	9	you	0.6940	5	0.5556	3
cucu	9	he	0.3863	5	0.5556	4
cucu	9	thi	2.4262	4	0.4444	5
cuh	11	and	0.0903	9	0.8182	1
cuh	11	the	0.0800	9	0.8182	2
cuh	11	be	0.1957	7	0.6364	3
cuh	11	of	0.1351	7	0.6364	4
cuh	11	in	0.8155	6	0.5455	5
cuhnak	6	will	2.7604	4	0.6667	1
cuhnak	6	he	0.6494	4	0.6667	2
cuhnak	6	be	0.2628	4	0.6667	3
cuhnak	6	may	4.0333	3	0.5000	4
cuhnak	6	if	3.4297	3	0.5000	5
cuhrangah	5	and	0.3798	5	1.0000	1
cuhrangah	5	with	1.9307	3	0.6000	2
cuhrangah	5	that	0.9007	3	0.6000	3
cuhrangah	5	they	0.8858	3	0.6000	4
cuhrangah	5	he	0.4973	3	0.6000	5
cuih	1140	the	0.1877	1005	0.8816	1
cuih	1140	and	0.1675	984	0.8632	2
cuih	1140	of	0.1715	744	0.6526	3
cuih	1140	be	0.1948	725	0.6360	4
cuih	1140	he	0.2594	580	0.5088	5
cuihsan	3	of	0.7872	3	1.0000	1
cuihsan	3	the	0.3695	3	1.0000	2
cuk	11	and	0.2423	10	0.9091	1
cuk	11	serpent	9.0106	9	0.8182	2
cuk	11	the	0.0800	9	0.8182	3
cuk	11	shall	1.0245	5	0.4545	4
cuk	11	they	0.4853	5	0.4545	5
culai	9	to	1.4923	8	0.8889	1
culai	9	and	0.2099	8	0.8889	2
culai	9	the	0.0069	7	0.7778	3
culai	9	be	0.2628	6	0.6667	4
culai	9	of	0.2022	6	0.6667	5
culaiah	8	and	0.3798	8	1.0000	1
culaiah	8	the	0.3695	8	1.0000	2
culaiah	8	that	1.2227	6	0.7500	3
culaiah	8	he	0.8193	6	0.7500	4
culaiah	8	to	0.9842	5	0.6250	5
culaifang	5	and	0.3798	5	1.0000	1
culaifang	5	come	2.6305	4	0.8000	2
culaifang	5	that	1.3158	4	0.8000	3
culaifang	5	the	0.0476	4	0.8000	4
culaifang	5	there	3.1438	3	0.6000	5
cule	248	and	0.2836	232	0.9355	1
cule	248	of	0.0029	144	0.5806	2
cule	248	he	0.2459	125	0.5040	3
cule	248	to	0.3519	100	0.4032	4
cule	248	they	0.1922	92	0.3710	5
culh	51	and	0.2620	47	0.9216	1
culh	51	the	0.1889	45	0.8824	2
culh	51	anoint	7.4724	44	0.8627	3
culh	51	he	0.3692	28	0.5490	4
culh	51	you	0.5700	26	0.5098	5
culhmi	10	the	0.3695	10	1.0000	1
culhmi	10	anoint	7.1708	7	0.7000	2
culhmi	10	you	1.0274	7	0.7000	3
culhmi	10	that	0.9007	6	0.6000	4
culhmi	10	lord	1.1822	5	0.5000	5
culhnak	7	anoint	7.6854	7	1.0000	1
culhnak	7	oil	7.4504	7	1.0000	2
culhnak	7	and	0.3798	7	1.0000	3
culhnak	7	the	0.3695	7	1.0000	4
culhnak	7	sweet	7.4195	4	0.5714	5
culo	3	lest	7.0585	3	1.0000	1
culo	3	he	1.2343	3	1.0000	2
culole	10	and	0.3798	10	1.0000	1
culole	10	be	0.5258	8	0.8000	2
culole	10	say	1.6965	7	0.7000	3
culole	10	you	1.0274	7	0.7000	4
culole	10	to	0.9253	6	0.6000	5
cumi	132	the	0.1325	112	0.8485	1
cumi	132	and	0.0634	106	0.8030	2
cumi	132	be	0.3732	95	0.7197	3
cumi	132	of	0.1857	87	0.6591	4
cumi	132	he	0.1441	62	0.4697	5
cumicu	34	be	0.7603	32	0.9412	1
cumicu	34	of	0.0216	20	0.5882	2
cumicu	34	to	0.8227	19	0.5588	3
cumicu	34	that	0.7202	18	0.5294	4
cumicu	34	have	0.8503	13	0.3824	5
cumicun	3	to	1.6622	3	1.0000	1
cumicun	3	be	0.8477	3	1.0000	2
cumicun	3	of	0.7872	3	1.0000	3
cumicun	3	the	0.3695	3	1.0000	4
cun	3713	the	0.0686	3014	0.8117	1
cun	3713	and	0.0440	2942	0.7924	2
cun	3713	be	0.0894	2195	0.5912	3
cun	3713	of	0.0281	2194	0.5909	4
cun	3713	he	0.3089	1955	0.5265	5
cunah	32	and	0.1347	27	0.8438	1
cunah	32	the	0.0134	25	0.7812	2
cunah	32	there	3.1287	19	0.5938	3
cunah	32	to	0.5691	15	0.4688	4
cunah	32	he	0.1412	15	0.4688	5
cung	3	of	0.7872	3	1.0000	1
cungnung	5	be	0.8477	5	1.0000	1
cungnung	5	the	0.0476	4	0.8000	2
cungnung	5	god	2.1780	3	0.6000	3
cungnung	5	have	1.5004	3	0.6000	4
cungnung	5	he	0.4973	3	0.6000	5
cungnungbik	6	and	0.3798	6	1.0000	1
cungnungbik	6	lord	1.9192	5	0.8333	2
cungnungbik	6	be	0.5847	5	0.8333	3
cungnungbik	6	the	0.1065	5	0.8333	4
cungnungbik	6	in	1.1050	4	0.6667	5
cunu	4	the	0.3695	4	1.0000	1
cunu	4	she	3.9513	3	0.7500	2
cunu	4	to	1.2472	3	0.7500	3
cunu	4	be	0.4327	3	0.7500	4
cupa	115	and	0.2486	105	0.9130	1
cupa	115	he	1.0753	103	0.8957	2
cupa	115	be	0.1108	69	0.6000	3
cupa	115	that	0.4361	50	0.4348	4
cupa	115	to	0.3086	45	0.3913	5
cupawl	28	and	0.0319	22	0.7857	1
cupawl	28	they	0.9854	18	0.6429	2
cupawl	28	with	1.1823	10	0.3571	3
cupawl	28	that	0.1523	10	0.3571	4
cupawl	28	which	1.3524	9	0.3214	5
cupco	5	he	1.2343	5	1.0000	1
cupco	5	say	1.8891	4	0.8000	2
cupco	5	and	0.0579	4	0.8000	3
cupco	5	the	0.0476	4	0.8000	4
cupco	5	throng	11.8261	3	0.6000	5
curuangah	116	and	0.0764	94	0.8103	1
curuangah	116	the	0.0661	94	0.8103	2
curuangah	116	be	0.1992	74	0.6379	3
curuangah	116	of	0.0789	71	0.6121	4
curuangah	116	he	0.2590	59	0.5086	5
cut	10	and	0.0579	8	0.8000	1
cut	10	the	0.0476	8	0.8000	2
cut	10	to	1.1477	7	0.7000	3
cut	10	in	0.9530	6	0.6000	4
cut	10	he	0.4973	6	0.6000	5
cutawk	111	and	0.3269	107	0.9640	1
cutawk	111	the	0.1750	97	0.8739	2
cutawk	111	of	0.1013	69	0.6216	3
cutawk	111	he	0.2213	55	0.4955	4
cutawk	111	they	0.5563	53	0.4775	5
cutawkah	198	and	0.2740	184	0.9293	1
cutawkah	198	the	0.1495	170	0.8586	2
cutawkah	198	of	0.1802	130	0.6566	3
cutawkah	198	he	0.4504	115	0.5808	4
cutawkah	198	be	0.0639	115	0.5808	5
cutawkih	63	and	0.2852	59	0.9365	1
cutawkih	63	the	0.1736	55	0.8730	2
cutawkih	63	of	0.2361	43	0.6825	3
cutawkih	63	be	0.2628	42	0.6667	4
cutawkih	63	that	0.7048	33	0.5238	5
cutawkin	4	and	0.3798	4	1.0000	1
cutawkin	4	they	1.2077	3	0.7500	2
cute	6	and	0.3798	6	1.0000	1
cute	6	they	1.3598	5	0.8333	2
cute	6	the	0.1065	5	0.8333	3
cuti	62	the	0.0003	48	0.7742	1
cuti	62	be	0.1415	38	0.6129	2
cuti	62	he	0.3676	34	0.5484	3
cuti	62	that	0.6377	31	0.5000	4
cuti	62	they	0.3124	25	0.4032	5
cuticun	184	the	0.1769	161	0.8750	1
cuticun	184	and	0.1137	153	0.8315	2
cuticun	184	be	0.2311	120	0.6522	3
cuticun	184	of	0.1216	116	0.6304	4
cuticun	184	that	0.8146	104	0.5652	5
cutiih	76	be	0.3003	52	0.6842	1
cutiih	76	of	0.0311	45	0.5921	2
cutiih	76	he	0.4458	44	0.5789	3
cutiih	76	they	0.2328	29	0.3816	4
cutiih	76	for	0.6827	28	0.3684	5
cutiin	60	be	0.2263	39	0.6500	1
cutiin	60	you	0.4931	29	0.4833	2
cutiin	60	he	0.1854	29	0.4833	3
cutiin	60	that	0.5382	28	0.4667	4
cutiin	60	to	0.3403	24	0.4000	5
cutik	4	that	1.6377	4	1.0000	1
cutik	4	and	0.3798	4	1.0000	2
cutik	4	to	1.2472	3	0.7500	3
cutik	4	he	0.8193	3	0.7500	4
cutikah	25	and	0.3209	24	0.9600	1
cutikah	25	the	0.1851	22	0.8800	2
cutikah	25	be	0.4518	19	0.7600	3
cutikah	25	in	0.9530	15	0.6000	4
cutikah	25	shall	1.2186	13	0.5200	5
cutin	16	and	0.2867	15	0.9375	1
cutin	16	of	0.2466	11	0.6875	2
cutin	16	they	0.9447	10	0.6250	3
cutin	16	that	0.4450	7	0.4375	4
cutin	16	he	0.0417	7	0.4375	5
cutluk	9	and	0.2099	8	0.8889	1
cutluk	9	be	0.2628	6	0.6667	2
cutluk	9	he	0.3863	5	0.5556	3
cutluk	9	great	3.4783	3	0.3333	4
cutluk	9	do	1.8223	3	0.3333	5
cuum	8	and	0.1872	7	0.8750	1
cuum	8	the	0.1769	7	0.8750	2
cuum	8	be	0.4327	6	0.7500	3
cuum	8	of	0.1091	5	0.6250	4
cuum	8	people	3.0032	4	0.5000	5
cuur	3	with	2.6677	3	1.0000	1
cuut	4	be	0.8477	4	1.0000	1
cuut	4	and	0.3798	4	1.0000	2
cuut	4	the	0.3695	4	1.0000	3
cuut	4	for	1.7082	3	0.7500	4
cuvek	59	the	0.0415	47	0.7966	1
cuvek	59	be	0.2505	39	0.6610	2
cuvek	59	shall	0.8029	23	0.3898	3
cuvek	59	to	0.3032	23	0.3898	4
cuvek	59	you	0.1829	23	0.3898	5
cuvekin	11	the	0.0800	9	0.8182	1
cuvekin	11	of	0.3277	8	0.7273	2
cuvekin	11	not	1.8043	7	0.6364	3
cuvekin	11	to	1.0102	7	0.6364	4
cuvekin	11	he	0.5822	7	0.6364	5
cuvete	4	of	0.7872	4	1.0000	1
cuvete	4	and	0.3798	4	1.0000	2
cuvete	4	the	0.3695	4	1.0000	3
cuvete	4	he	0.8193	3	0.7500	4
cuvete	4	be	0.4327	3	0.7500	5
cuzat	3	they	1.6228	3	1.0000	1
cuzat	3	be	0.8477	3	1.0000	2
cuzat	3	of	0.7872	3	1.0000	3
cuzat	3	and	0.3798	3	1.0000	4
cuzat	3	the	0.3695	3	1.0000	5
daan	595	the	0.0354	472	0.7933	1
daan	595	be	0.0822	350	0.5882	2
daan	595	of	0.0092	347	0.5832	3
daan	595	you	0.4127	272	0.4571	4
daan	595	to	0.2910	230	0.3866	5
daanah	4	thi	3.1811	3	0.7500	1
daanah	4	that	1.2227	3	0.7500	2
daanah	4	be	0.4327	3	0.7500	3
daanah	4	of	0.3721	3	0.7500	4
daanih	6	and	0.1168	5	0.8333	1
daanih	6	the	0.1065	5	0.8333	2
daanih	6	be	0.2628	4	0.6667	3
daanih	6	of	0.2022	4	0.6667	4
daanih	6	to	0.6622	3	0.5000	5
daanterek	3	of	0.7872	3	1.0000	1
daanterek	3	and	0.3798	3	1.0000	2
daanterek	3	the	0.3695	3	1.0000	3
daar	44	and	0.3127	42	0.9545	1
daar	44	the	0.1195	37	0.8409	2
daar	44	of	0.2819	31	0.7045	3
daar	44	be	0.1957	28	0.6364	4
daar	44	brass	7.1168	22	0.5000	5
daarih	3	socket	9.6371	3	1.0000	1
daarih	3	brass	8.1168	3	1.0000	2
daarih	3	shall	2.1620	3	1.0000	3
daarih	3	they	1.6228	3	1.0000	4
daarih	3	be	0.8477	3	1.0000	5
daarṭhuam	4	pillar	8.2851	4	1.0000	1
daarṭhuam	4	of	0.7872	4	1.0000	2
daarṭhuam	4	and	0.3798	4	1.0000	3
daarṭhuam	4	he	0.8193	3	0.7500	4
dah	649	be	0.1459	399	0.6148	1
dah	649	not	1.6102	361	0.5562	2
dah	649	you	0.2821	271	0.4176	3
dah	649	that	0.3509	266	0.4099	4
dah	649	have	0.7218	227	0.3498	5
dahmi	16	and	0.0803	13	0.8125	1
dahmi	16	the	0.0700	13	0.8125	2
dahmi	16	be	0.3072	11	0.6875	3
dahmi	16	of	0.2466	11	0.6875	4
dahmi	16	he	0.5562	10	0.6250	5
dahnak	3	land	4.3285	3	1.0000	1
dai	149	the	0.1616	129	0.8658	1
dai	149	and	0.1032	123	0.8255	2
dai	149	be	0.1364	91	0.6107	3
dai	149	he	0.3005	78	0.5235	4
dai	149	they	0.5121	69	0.4631	5
daih	56	be	0.1278	34	0.6071	1
daih	56	for	1.3603	33	0.5893	2
daih	56	that	0.4742	25	0.4464	3
daih	56	in	0.4676	24	0.4286	4
