kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Arabah	24	plain	8.1333	21	0.8750	3
Arabah	24	of	0.3645	18	0.7500	4
Arabah	24	all	1.7369	12	0.5000	5
Arabia	11	of	0.4901	9	0.8182	1
Arabia	11	and	0.0910	9	0.8182	2
Arabia	11	the	0.0788	9	0.8182	3
Arabia	11	arabia	11.4514	7	0.6364	4
Arabia	11	in	0.5679	5	0.4545	5
Arad	5	arad	12.5889	5	1.0000	1
Arad	5	of	0.4577	4	0.8000	2
Arad	5	and	0.0586	4	0.8000	3
Arad	5	the	0.0463	4	0.8000	4
Arad	5	south	7.1966	3	0.6000	5
Arah	4	of	0.7796	4	1.0000	1
Arah	4	and	0.3805	4	1.0000	2
Arah	4	the	0.3683	4	1.0000	3
Aram	12	the	0.3683	12	1.0000	1
Aram	12	and	0.2550	11	0.9167	2
Aram	12	of	0.5165	10	0.8333	3
Aram	12	aram	9.6629	6	0.5000	4
Aram	12	he	0.2471	6	0.5000	5
Aramaik	4	in	1.7054	4	1.0000	1
Aramaik	4	and	0.3805	4	1.0000	2
Aramaik	4	the	0.3683	4	1.0000	3
Aramaik	4	syrian	8.4735	3	0.7500	4
Aramaik	4	servant	4.7310	3	0.7500	5
Aramean	7	the	0.3683	7	1.0000	1
Aramean	7	syrian	8.6661	6	0.8571	2
Aramean	7	and	0.1581	6	0.8571	3
Aramean	7	to	1.1951	5	0.7143	4
Aramean	7	he	0.7617	5	0.7143	5
Ararat	4	in	1.7054	4	1.0000	1
Ararat	4	of	0.7796	4	1.0000	2
Ararat	4	and	0.3805	4	1.0000	3
Ararat	4	the	0.3683	4	1.0000	4
Ararat	4	land	3.9365	3	0.7500	5
Araunah	7	araunah	12.1035	7	1.0000	1
Araunah	7	and	0.3805	7	1.0000	2
Araunah	7	the	0.3683	7	1.0000	3
Araunah	7	say	2.0127	6	0.8571	4
Araunah	7	lord	1.9850	6	0.8571	5
Arba	3	arba	11.9109	3	1.0000	1
Arba	3	hebron	8.8234	3	1.0000	2
Arba	3	which	3.0017	3	1.0000	3
Arba	3	be	0.8542	3	1.0000	4
Arba	3	of	0.7796	3	1.0000	5
Areopagas	3	be	0.8542	3	1.0000	1
Areopagas	3	and	0.3805	3	1.0000	2
Arfi	5	the	0.3683	5	1.0000	1
Arfi	5	star	8.6582	4	0.8000	2
Arfi	5	they	0.8952	3	0.6000	3
Arfi	5	he	0.5101	3	0.6000	4
Arfi	5	of	0.0426	3	0.6000	5
Argob	3	argob	12.5889	3	1.0000	1
Argob	3	bashan	9.1830	3	1.0000	2
Argob	3	he	1.2471	3	1.0000	3
Argob	3	of	0.7796	3	1.0000	4
Argob	3	and	0.3805	3	1.0000	5
Arimathea	4	the	0.3683	4	1.0000	1
Arimathea	4	come	2.5725	3	0.7500	2
Arimathea	4	that	1.2352	3	0.7500	3
Arimathea	4	he	0.8321	3	0.7500	4
Arimathea	4	be	0.4392	3	0.7500	5
Ariok	6	arioch	12.3259	6	1.0000	1
Ariok	6	and	0.3805	6	1.0000	2
Ariok	6	the	0.3683	6	1.0000	3
Ariok	6	king	3.6756	5	0.8333	4
Ariok	6	of	0.5165	5	0.8333	5
Aristarkas	5	aristarchu	12.5889	5	1.0000	1
Aristarkas	5	and	0.0586	4	0.8000	2
Aristarkas	5	into	3.3490	3	0.6000	3
Aristarkas	5	of	0.0426	3	0.6000	4
Arki	7	and	0.3805	7	1.0000	1
Arki	7	the	0.3683	7	1.0000	2
Arki	7	archite	11.7816	4	0.5714	3
Arki	7	hushai	10.4031	4	0.5714	4
Arki	7	to	0.4582	3	0.4286	5
Arnon	23	arnon	10.3873	23	1.0000	1
Arnon	23	the	0.3041	22	0.9565	2
Arnon	23	of	0.6483	21	0.9130	3
Arnon	23	and	0.2493	21	0.9130	4
Arnon	23	be	0.6526	20	0.8696	5
Aroer	16	aroer	10.8178	15	0.9375	1
Aroer	16	and	0.2874	15	0.9375	2
Aroer	16	the	0.2752	15	0.9375	3
Aroer	16	of	0.5869	14	0.8750	4
Aroer	16	be	0.4392	12	0.7500	5
Arpad	6	hamath	9.8665	6	1.0000	1
Arpad	6	be	0.8542	6	1.0000	2
Arpad	6	and	0.1175	5	0.8333	3
Arpad	6	the	0.1052	5	0.8333	4
Arpad	6	sepharvaim	11.7410	4	0.6667	5
Arpakshad	7	arphaxad	11.5889	7	1.0000	1
Arpakshad	7	and	0.1581	6	0.8571	2
Arpakshad	7	shem	10.1966	4	0.5714	3
Arpakshad	7	begat	6.9950	4	0.5714	4
Artazaksis	14	king	3.9386	14	1.0000	1
Artazaksis	14	the	0.3683	14	1.0000	2
Artazaksis	14	artaxerx	11.1035	13	0.9286	3
Artazaksis	14	of	0.6727	13	0.9286	4
Artazaksis	14	and	0.2736	13	0.9286	5
Artemis	5	diana	12.5889	5	1.0000	1
Artemis	5	the	0.3683	5	1.0000	2
Artemis	5	great	4.7608	4	0.8000	3
Artemis	5	be	0.5323	4	0.8000	4
Artemis	5	of	0.4577	4	0.8000	5
Arvad	4	and	0.3805	4	1.0000	1
Arvad	4	the	0.3683	4	1.0000	2
Arvad	4	be	0.4392	3	0.7500	3
Arvad	4	of	0.3645	3	0.7500	4
Asa	53	asa	9.1555	52	0.9811	1
Asa	53	and	0.2965	50	0.9434	2
Asa	53	the	0.1949	47	0.8868	3
Asa	53	of	0.5435	45	0.8491	4
Asa	53	he	0.6066	34	0.6415	5
Asaf	28	the	0.3683	28	1.0000	1
Asaf	28	asaph	10.0491	26	0.9286	2
Asaf	28	of	0.6161	25	0.8929	3
Asaf	28	and	0.2170	25	0.8929	4
Asaf	28	son	2.8589	17	0.6071	5
Asahel	17	asahel	10.8234	17	1.0000	1
Asahel	17	and	0.2000	15	0.8824	2
Asahel	17	the	0.0882	14	0.8235	3
Asahel	17	of	0.2771	12	0.7059	4
Asahel	17	he	0.6191	11	0.6471	5
Asaiah	8	and	0.1879	7	0.8750	1
Asaiah	8	asaiah	11.9109	6	0.7500	2
Asaiah	8	son	3.1638	6	0.7500	3
Asaiah	8	of	0.1015	5	0.6250	4
Asaiah	8	ahikam	9.2479	3	0.3750	5
Asenath	3	joseph	7.1898	3	1.0000	1
Asenath	3	daughter	5.9279	3	1.0000	2
Asenath	3	priest	5.2907	3	1.0000	3
Asenath	3	on	4.1736	3	1.0000	4
Asenath	3	he	1.2471	3	1.0000	5
Ashan	4	ashan	12.5889	4	1.0000	1
Ashan	4	and	0.3805	4	1.0000	2
Ashbel	3	benjamin	7.6255	3	1.0000	1
Ashbel	3	the	0.3683	3	1.0000	2
Ashdod	22	the	0.3012	21	0.9545	1
Ashdod	22	and	0.2430	20	0.9091	2
Ashdod	22	ashdod	10.4514	18	0.8182	3
Ashdod	22	of	0.4076	17	0.7727	4
Ashdod	22	in	0.4159	9	0.4091	5
Asher	42	asher	9.4464	39	0.9286	1
Asher	42	of	0.4747	34	0.8095	2
Asher	42	and	0.0757	34	0.8095	3
Asher	42	the	0.0634	34	0.8095	4
Asher	42	they	0.1467	15	0.3571	5
Asherah	22	the	0.3683	22	1.0000	1
Asherah	22	grove	9.5218	21	0.9545	2
Asherah	22	of	0.7125	21	0.9545	3
Asherah	22	and	0.3134	21	0.9545	4
Asherah	22	he	0.5950	14	0.6364	5
Asherim	14	grove	9.5889	14	1.0000	1
Asherim	14	and	0.3805	14	1.0000	2
Asherim	14	image	7.4031	11	0.7857	3
Asherim	14	of	0.4317	11	0.7857	4
Asherim	14	the	0.0203	11	0.7857	5
Ashkelon	11	the	0.3683	11	1.0000	1
Ashkelon	11	and	0.2430	10	0.9091	2
Ashkelon	11	ashkelon	11.4514	8	0.7273	3
Ashkelon	11	be	0.3948	8	0.7273	4
Ashkelon	11	ekron	9.9369	7	0.6364	5
Ashkenaz	3	of	0.7796	3	1.0000	1
Ashkenaz	3	and	0.3805	3	1.0000	2
Ashkenaz	3	the	0.3683	3	1.0000	3
Ashtaroth	12	and	0.3805	12	1.0000	1
Ashtaroth	12	the	0.3683	12	1.0000	2
Ashtaroth	12	ashtaroth	11.3259	11	0.9167	3
Ashtaroth	12	of	0.6541	11	0.9167	4
Ashtaroth	12	bashan	8.1830	6	0.5000	5
Ashtoreth	3	zidonian	11.7410	3	1.0000	1
Ashtoreth	3	of	0.7796	3	1.0000	2
Ashtoreth	3	and	0.3805	3	1.0000	3
Ashtoreth	3	the	0.3683	3	1.0000	4
Asi	50	you	0.8306	30	0.6000	1
Asi	50	he	0.5101	30	0.6000	2
Asi	50	be	0.1173	30	0.6000	3
Asi	50	say	1.2917	26	0.5200	4
Asi	50	that	0.3987	21	0.4200	5
Asia	19	asia	10.4285	17	0.8947	1
Asia	19	and	0.1326	16	0.8421	2
Asia	19	be	0.4137	14	0.7368	3
Asia	19	of	0.3390	14	0.7368	4
Asia	19	in	1.0424	12	0.6316	5
Asilo	23	say	1.7990	17	0.7391	1
Asilo	23	you	1.1315	17	0.7391	2
Asilo	23	be	0.3307	16	0.6957	3
Asilo	23	nay	8.5508	14	0.6087	4
Asilo	23	but	2.3278	14	0.6087	5
Asiloah	34	or	4.7530	25	0.7353	1
Asiloah	34	you	0.7280	19	0.5588	2
Asiloah	34	have	0.8719	13	0.3824	3
Asiloah	34	in	0.3184	13	0.3824	4
Asiloah	34	that	0.1478	12	0.3529	5
Asinain	260	be	0.1894	164	0.6308	1
Asinain	260	but	1.9874	125	0.4808	2
Asinain	260	he	0.1195	119	0.4577	3
Asinain	260	not	1.3389	118	0.4538	4
Asinain	260	that	0.3961	109	0.4192	5
Asriel	3	of	0.7796	3	1.0000	1
Asriel	3	the	0.3683	3	1.0000	2
Asshur	6	the	0.3683	6	1.0000	1
Asshur	6	asshur	11.6478	5	0.8333	2
Asshur	6	and	0.1175	5	0.8333	3
Asshur	6	of	0.1946	4	0.6667	4
Assir	4	assir	12.5889	4	1.0000	1
Assir	4	son	3.5788	4	1.0000	2
Assir	4	korah	9.7954	3	0.7500	3
Assir	4	of	0.3645	3	0.7500	4
Assiria	144	the	0.2318	131	0.9097	1
Assiria	144	of	0.6209	129	0.8958	2
Assiria	144	and	0.1764	125	0.8681	3
Assiria	144	assyria	7.6719	102	0.7083	4
Assiria	144	king	3.2116	87	0.6042	5
Ataroth	6	ataroth	12.1035	6	1.0000	1
Ataroth	6	and	0.3805	6	1.0000	2
Ataroth	6	to	1.0956	4	0.6667	3
Ataroth	6	of	0.1946	4	0.6667	4
Ataroth	6	border	6.5100	3	0.5000	5
Ater	5	ater	12.5889	5	1.0000	1
Ater	5	child	3.8790	4	0.8000	2
Ater	5	of	0.4577	4	0.8000	3
Ater	5	and	0.0586	4	0.8000	4
Ater	5	the	0.0463	4	0.8000	5
Athaliah	17	athaliah	10.8234	17	1.0000	1
Athaliah	17	and	0.3805	17	1.0000	2
Athaliah	17	of	0.6921	16	0.9412	3
Athaliah	17	the	0.2808	16	0.9412	4
Athaliah	17	be	0.2262	11	0.6471	5
Athens	6	athen	11.8405	5	0.8333	1
Athens	6	to	1.4175	5	0.8333	2
Athens	6	paul	7.0591	4	0.6667	3
Athens	6	be	0.2693	4	0.6667	4
Athens	6	all	1.7369	3	0.5000	5
Atu	255	be	0.2777	171	0.6706	1
Atu	255	you	0.7229	142	0.5569	2
Atu	255	say	0.8555	98	0.3843	3
Atu	255	to	0.2561	95	0.3725	4
Atu	255	now	3.0959	93	0.3647	5
Atute	3	and	0.3805	3	1.0000	1
Au	7	with	1.8687	4	0.5714	1
Au	7	not	1.6712	4	0.5714	2
Au	7	you	0.7602	4	0.5714	3
Au	7	shout	8.0738	3	0.4286	4
Au	7	voice	4.8181	3	0.4286	5
Avvim	3	and	0.3805	3	1.0000	1
Aw	9	and	0.2106	8	0.8889	1
Aw	9	the	0.1983	8	0.8889	2
Aw	9	voice	5.6779	7	0.7778	3
Aw	9	be	0.4917	7	0.7778	4
Aw	9	of	0.4170	7	0.7778	5
Azarel	5	azareel	12.2670	4	0.8000	1
Azarel	5	and	0.0586	4	0.8000	2
Azarel	5	the	0.0463	4	0.8000	3
Azarel	5	son	2.8419	3	0.6000	4
Azarel	5	of	0.0426	3	0.6000	5
Azariah	46	azariah	9.3202	42	0.9130	1
Azariah	46	and	0.1424	39	0.8478	2
Azariah	46	the	0.0926	38	0.8261	3
Azariah	46	of	0.3004	33	0.7174	4
Azariah	46	son	2.5147	22	0.4783	5
Azazel	3	goat	8.0405	3	1.0000	1
Azazel	3	shall	2.1774	3	1.0000	2
Azazel	3	for	2.1281	3	1.0000	3
Azazel	3	and	0.3805	3	1.0000	4
Azazel	3	the	0.3683	3	1.0000	5
Azaziah	3	the	0.3683	3	1.0000	1
Azekah	7	azekah	12.1035	7	1.0000	1
Azekah	7	and	0.3805	7	1.0000	2
Azekah	7	they	0.8248	4	0.5714	3
Azekah	7	lachish	9.2291	3	0.4286	4
Azekah	7	at	3.2117	3	0.4286	5
Azel	4	son	3.5788	4	1.0000	1
Azel	4	and	0.3805	4	1.0000	2
Azel	4	be	0.4392	3	0.7500	3
Azgad	4	hundr	5.4874	3	0.7500	1
Azgad	4	of	0.3645	3	0.7500	2
Azmaveth	7	azmaveth	11.6885	6	0.8571	1
Azmaveth	7	the	0.1459	6	0.8571	2
Azmon	3	from	3.3156	3	1.0000	1
Azmon	3	shall	2.1774	3	1.0000	2
Azmon	3	be	0.8542	3	1.0000	3
Azmon	3	of	0.7796	3	1.0000	4
Azmon	3	and	0.3805	3	1.0000	5
Azriel	3	of	0.7796	3	1.0000	1
Azriel	3	the	0.3683	3	1.0000	2
Azrikam	6	azrikam	12.3259	6	1.0000	1
Azrikam	6	son	3.5788	6	1.0000	2
Azrikam	6	of	0.7796	6	1.0000	3
Azrikam	6	the	0.3683	6	1.0000	4
Azrikam	6	and	0.1175	5	0.8333	5
Azubah	4	he	1.2471	4	1.0000	1
Azubah	4	be	0.8542	4	1.0000	2
Azubah	4	and	0.3805	4	1.0000	3
Azubah	4	when	3.1312	3	0.7500	4
Azubah	4	of	0.3645	3	0.7500	5
Baal	100	and	0.2124	89	0.8900	1
Baal	100	the	0.1507	86	0.8600	2
Baal	100	baal	8.0555	76	0.7600	3
Baal	100	of	0.3645	75	0.7500	4
Baal	100	they	0.7696	55	0.5500	5
Baalah	6	and	0.3805	6	1.0000	1
Baalah	6	baalah	12.3259	5	0.8333	2
Baalah	6	go	3.1361	5	0.8333	3
Baalah	6	to	1.4175	5	0.8333	4
Baalah	6	be	0.5912	5	0.8333	5
Baalath	3	and	0.3805	3	1.0000	1
Baalhanan	3	hanan	10.6629	3	1.0000	1
Baalhanan	3	baal	8.4514	3	1.0000	2
Baalhanan	3	in	1.7054	3	1.0000	3
Baalhanan	3	be	0.8542	3	1.0000	4
Baalhanan	3	of	0.7796	3	1.0000	5
Baana	3	son	3.5788	3	1.0000	1
Baana	3	of	0.7796	3	1.0000	2
Baana	3	and	0.3805	3	1.0000	3
Baana	3	the	0.3683	3	1.0000	4
Baanah	9	baanah	11.5889	9	1.0000	1
Baanah	9	of	0.6097	8	0.8889	2
Baanah	9	the	0.1983	8	0.8889	3
Baanah	9	son	2.7308	5	0.5556	4
Baanah	9	rechab	10.0405	4	0.4444	5
Baasha	26	baasha	10.2104	26	1.0000	1
Baasha	26	of	0.7230	25	0.9615	2
Baasha	26	and	0.2651	24	0.9231	3
Baasha	26	he	0.7166	18	0.6923	4
Baasha	26	king	2.9386	13	0.5000	5
Babilon	291	the	0.3075	279	0.9588	1
Babilon	291	of	0.5834	254	0.8729	2
Babilon	291	and	0.1440	247	0.8488	3
Babilon	291	babylon	6.6789	241	0.8282	4
Babilon	291	be	0.0269	164	0.5636	5
Babilonia	9	of	0.7796	9	1.0000	1
Babilonia	9	and	0.3805	9	1.0000	2
Babilonia	9	the	0.3683	9	1.0000	3
Babilonia	9	babylon	6.7809	8	0.8889	4
Babilonia	9	be	0.6843	8	0.8889	5
Bahurim	6	bahurim	12.3259	5	0.8333	1
Bahurim	6	to	1.4175	5	0.8333	2
Bahurim	6	and	0.1175	5	0.8333	3
Bahurim	6	come	2.4026	4	0.6667	4
Bahurim	6	he	0.6621	4	0.6667	5
Bakbukiah	3	be	0.8542	3	1.0000	1
Bakbukiah	3	and	0.3805	3	1.0000	2
Bakbukiah	3	the	0.3683	3	1.0000	3
Balaam	44	balaam	9.3843	42	0.9545	1
Balaam	44	and	0.2430	40	0.9091	2
Balaam	44	the	0.1568	38	0.8636	3
Balaam	44	of	0.2270	30	0.6818	4
Balaam	44	unto	1.3748	27	0.6136	5
Balak	23	and	0.3164	22	0.9565	1
Balak	23	balak	10.3873	21	0.9130	2
Balak	23	balaam	9.0978	18	0.7826	3
Balak	23	the	0.0146	18	0.7826	4
Balak	23	unto	1.5558	16	0.6957	5
Bamoth	4	and	0.3805	4	1.0000	1
Bamoth	4	to	1.2655	3	0.7500	2
Bamoth	4	that	1.2352	3	0.7500	3
Bani	14	bani	10.9966	13	0.9286	1
Bani	14	the	0.2614	13	0.9286	2
Bani	14	of	0.4317	11	0.7857	3
Bani	14	son	2.7715	8	0.5714	4
Bani	14	levite	5.3756	5	0.3571	5
Bar	9	they	1.4622	8	0.8889	1
Bar	9	barabba	11.2264	7	0.7778	2
Bar	9	and	0.0180	7	0.7778	3
Bar	9	unto	1.2314	5	0.5556	4
Bar	9	be	0.0062	5	0.5556	5
Barabbas	3	barabba	11.5889	3	1.0000	1
Barabbas	3	they	1.6321	3	1.0000	2
Barabbas	3	he	1.2471	3	1.0000	3
Barabbas	3	the	0.3683	3	1.0000	4
Barak	13	and	0.3805	13	1.0000	1
Barak	13	barak	11.0950	12	0.9231	2
Barak	13	of	0.2491	9	0.6923	3
Barak	13	say	1.3421	7	0.5385	4
Barak	13	you	0.6745	7	0.5385	5
Barnabas	32	and	0.3347	31	0.9688	1
Barnabas	32	barnaba	9.8040	26	0.8125	2
Barnabas	32	the	0.0121	25	0.7812	3
Barnabas	32	to	1.0025	20	0.6250	4
Barnabas	32	they	0.9541	20	0.6250	5
Bartholomew	4	philip	9.9109	4	1.0000	1
Bartholomew	4	jame	9.6629	4	1.0000	2
Bartholomew	4	and	0.3805	4	1.0000	3
Bartholomew	4	matthew	12.1739	3	0.7500	4
Bartholomew	4	alphæu	12.1739	3	0.7500	5
Baruk	24	baruch	10.2645	23	0.9583	1
Baruk	24	the	0.1052	20	0.8333	2
Baruk	24	of	0.3645	18	0.7500	3
Baruk	24	son	2.6943	13	0.5417	4
Baruk	24	unto	1.1948	13	0.5417	5
Barzillai	10	barzillai	11.5889	10	1.0000	1
Barzillai	10	and	0.3805	10	1.0000	2
Barzillai	10	the	0.3683	10	1.0000	3
Barzillai	10	king	3.2016	6	0.6000	4
Barzillai	10	be	0.1173	6	0.6000	5
Basemath	7	bashemath	12.1035	6	0.8571	1
Basemath	7	of	0.5572	6	0.8571	2
Basemath	7	wife	5.9416	5	0.7143	3
Basemath	7	be	0.3688	5	0.7143	4
Basemath	7	reuel	10.9336	4	0.5714	5
Bashan	53	bashan	9.1830	53	1.0000	1
Bashan	53	the	0.2842	50	0.9434	2
Bashan	53	of	0.6664	49	0.9245	3
Bashan	53	and	0.2376	48	0.9057	4
Bashan	53	in	0.6213	25	0.4717	5
Bathsheba	11	bath	10.5186	11	1.0000	1
Bathsheba	11	and	0.3805	11	1.0000	2
Bathsheba	11	the	0.3683	11	1.0000	3
Bathsheba	11	sheba	8.5835	10	0.9091	4
Bathsheba	11	say	1.5831	7	0.6364	5
Bawi	65	of	0.2166	44	0.6769	1
Bawi	65	be	0.1538	40	0.6154	2
Bawi	65	he	0.1316	30	0.4615	3
Bawi	65	to	0.4131	27	0.4154	4
Bawi	65	that	0.3828	27	0.4154	5
Bawinu	3	unto	2.0794	3	1.0000	1
Bawinu	3	and	0.3805	3	1.0000	2
Bawinu	3	the	0.3683	3	1.0000	3
Bawipa	6433	the	0.2873	6082	0.9454	1
Bawipa	6433	lord	2.1222	6064	0.9426	2
Bawipa	6433	and	0.0336	5058	0.7863	3
Bawipa	6433	of	0.2091	4332	0.6734	4
Bawipa	6433	you	0.3399	2747	0.4270	5
Bawiṭhutdan	7	and	0.3805	7	1.0000	1
Bawiṭhutdan	7	the	0.3683	7	1.0000	2
Bawiṭhutdan	7	throne	7.3398	6	0.8571	3
Bawiṭhutdan	7	be	0.6318	6	0.8571	4
Bawiṭhutdan	7	of	0.5572	6	0.8571	5
Bawm	5	and	0.3805	5	1.0000	1
Bawm	5	the	0.3683	5	1.0000	2
Bawm	5	that	1.3283	4	0.8000	3
Bawm	5	they	1.3102	4	0.8000	4
Bawm	5	be	0.5323	4	0.8000	5
Bawmhnak	11	the	0.0788	9	0.8182	1
Bawmhnak	11	to	1.0285	7	0.6364	2
Bawmhnak	11	lord	1.3329	6	0.5455	3
Bawmhnak	11	for	0.9906	5	0.4545	4
Bawmhnak	11	unto	0.9419	5	0.4545	5
Bawmtu	6	the	0.3683	6	1.0000	1
Bawmtu	6	but	2.7809	5	0.8333	2
Bawmtu	6	you	1.3045	5	0.8333	3
Bawmtu	6	comforter	10.7410	4	0.6667	4
Bawmtu	6	will	2.7834	4	0.6667	5
Bebai	5	bebai	12.5889	5	1.0000	1
Bebai	5	of	0.4577	4	0.8000	2
Bebai	5	and	0.0586	4	0.8000	3
Bebai	5	the	0.0463	4	0.8000	4
Bebai	5	twenty	6.1460	3	0.6000	5
Beelzebul	8	devil	8.0040	7	0.8750	1
Beelzebul	8	out	3.4715	7	0.8750	2
Beelzebul	8	beelzebub	11.6885	6	0.7500	3
Beelzebul	8	of	0.3645	6	0.7500	4
Beelzebul	8	cast	5.2903	5	0.6250	5
Beer	14	and	0.2736	13	0.9286	1
Beer	14	beer	9.5186	12	0.8571	2
Beer	14	of	0.2942	10	0.7143	3
Beer	14	sheba	8.0836	9	0.6429	4
Beer	14	he	0.6097	9	0.6429	5
Beeroth	11	the	0.2308	10	0.9091	1
Beeroth	11	of	0.4901	9	0.8182	2
Beeroth	11	and	0.0910	9	0.8182	3
Beeroth	11	beeroth	11.4514	6	0.5455	4
Beeroth	11	son	2.7044	6	0.5455	5
Beersheba	23	beer	9.6768	22	0.9565	1
Beersheba	23	sheba	8.6569	22	0.9565	2
Beersheba	23	and	0.3164	22	0.9565	3
Beersheba	23	to	1.1570	16	0.6957	4
Beersheba	23	of	0.2560	16	0.6957	5
Bekher	5	of	0.7796	5	1.0000	1
Bekher	5	the	0.3683	5	1.0000	2
Bekher	5	son	3.2569	4	0.8000	3
Bekher	5	be	0.5323	4	0.8000	4
Bekher	5	and	0.0586	4	0.8000	5
Bel	3	and	0.3805	3	1.0000	1
Bel	3	the	0.3683	3	1.0000	2
Bela	14	the	0.3683	14	1.0000	1
Bela	14	bela	11.1035	13	0.9286	2
Bela	14	of	0.6727	13	0.9286	3
Bela	14	and	0.2736	13	0.9286	4
Bela	14	son	3.2309	11	0.7857	5
Belh	4	and	0.3805	4	1.0000	1
Belh	4	the	0.3683	4	1.0000	2
Belh	4	gather	5.8024	3	0.7500	3
Belh	4	say	1.8201	3	0.7500	4
Belh	4	they	1.2171	3	0.7500	5
Belshazzar	6	belshazzar	12.1035	6	1.0000	1
Belshazzar	6	he	0.9841	5	0.8333	2
Belshazzar	6	and	0.1175	5	0.8333	3
Belshazzar	6	king	3.3537	4	0.6667	4
Belshazzar	6	in	1.1204	4	0.6667	5
Belteshazzar	8	belteshazzar	11.9109	8	1.0000	1
Belteshazzar	8	the	0.3683	8	1.0000	2
Belteshazzar	8	be	0.6616	7	0.8750	3
Belteshazzar	8	and	0.1879	7	0.8750	4
Belteshazzar	8	daniel	8.3259	6	0.7500	5
Ben	6	son	3.3158	5	0.8333	1
Ben	6	be	0.5912	5	0.8333	2
Ben	6	of	0.5165	5	0.8333	3
Ben	6	the	0.1052	5	0.8333	4
Ben	6	cal	4.6418	3	0.5000	5
Benaiah	43	benaiah	9.4846	41	0.9535	1
Benaiah	43	the	0.2639	40	0.9302	2
Benaiah	43	and	0.2397	39	0.9070	3
Benaiah	43	of	0.5628	37	0.8605	4
Benaiah	43	son	3.0106	29	0.6744	5
Bene	4	and	0.3805	4	1.0000	1
Bene	4	from	2.9006	3	0.7500	2
Bene	4	they	1.2171	3	0.7500	3
Benhadad	26	ben	9.9567	26	1.0000	1
Benhadad	26	hadad	9.6629	26	1.0000	2
Benhadad	26	and	0.3239	25	0.9615	3
Benhadad	26	the	0.1914	23	0.8846	4
Benhadad	26	of	0.4715	21	0.8077	5
Benjamin	176	the	0.2126	158	0.8977	1
Benjamin	176	of	0.6056	156	0.8864	2
Benjamin	176	benjamin	7.4422	155	0.8807	3
Benjamin	176	and	0.1595	151	0.8580	4
Benjamin	176	they	0.4015	75	0.4261	5
Beor	11	son	3.5788	11	1.0000	1
Beor	11	of	0.7796	11	1.0000	2
Beor	11	the	0.3683	11	1.0000	3
Beor	11	beor	11.4514	10	0.9091	4
Beor	11	and	0.2430	10	0.9091	5
Berea	5	and	0.3805	5	1.0000	1
Berea	5	paul	7.3222	4	0.8000	2
Berea	5	the	0.0463	4	0.8000	3
Berea	5	sila	10.4735	3	0.6000	4
Berea	5	timotheu	9.9260	3	0.6000	5
Berekhiah	12	and	0.2550	11	0.9167	1
Berekhiah	12	the	0.2427	11	0.9167	2
Berekhiah	12	berechiah	11.3259	10	0.8333	3
Berekhiah	12	son	3.3158	10	0.8333	4
Berekhiah	12	of	0.5165	10	0.8333	5
Beriah	10	beriah	11.5889	10	1.0000	1
Beriah	10	the	0.2163	9	0.9000	2
Beriah	10	son	3.2569	8	0.8000	3
Beriah	10	of	0.4577	8	0.8000	4
Beriah	10	and	0.0586	8	0.8000	5
Bernis	3	and	0.3805	3	1.0000	1
Besor	3	brook	9.2962	3	1.0000	1
Besor	3	hundr	5.9024	3	1.0000	2
Besor	3	david	5.1813	3	1.0000	3
Besor	3	so	4.2473	3	1.0000	4
Besor	3	go	3.3991	3	1.0000	5
Beth	101	and	0.3073	96	0.9505	1
Beth	101	beth	7.0377	84	0.8317	2
Beth	101	the	0.0676	82	0.8119	3
Beth	101	of	0.2711	71	0.7030	4
Beth	101	they	0.2593	39	0.3861	5
Bethani	13	bethany	11.2104	11	0.8462	1
Bethani	13	be	0.4757	10	0.7692	2
Bethani	13	he	0.7166	9	0.6923	3
Bethani	13	come	2.0945	7	0.5385	4
Bethani	13	when	2.1677	5	0.3846	5
Bethel	68	and	0.2931	64	0.9412	1
Bethel	68	beth	7.1703	62	0.9118	2
Bethel	68	the	0.2350	62	0.9118	3
Bethel	68	el	8.7079	60	0.8824	4
Bethel	68	of	0.3645	51	0.7500	5
Bethfeih	3	olive	9.3563	3	1.0000	1
Bethfeih	3	nigh	8.2962	3	1.0000	2
Bethfeih	3	mount	6.9980	3	1.0000	3
Bethfeih	3	disciple	6.9165	3	1.0000	4
Bethfeih	3	two	5.4617	3	1.0000	5
Bethlehem	52	and	0.1719	45	0.8654	1
Bethlehem	52	the	0.1597	45	0.8654	2
Bethlehem	52	beth	6.9954	42	0.8077	3
Bethlehem	52	of	0.4011	40	0.7692	4
Bethlehem	52	lehem	9.1730	38	0.7308	5
Bethsaida	7	bethsaida	12.1035	7	1.0000	1
Bethsaida	7	and	0.3805	7	1.0000	2
Bethsaida	7	the	0.1459	6	0.8571	3
Bethsaida	7	be	0.3688	5	0.7143	4
Bethsaida	7	unto	1.2720	4	0.5714	5
Bethshan	3	beth	7.3035	3	1.0000	1
Bethshan	3	they	1.6321	3	1.0000	2
Bethshan	3	he	1.2471	3	1.0000	3
Bethshan	3	of	0.7796	3	1.0000	4
Bethshan	3	and	0.3805	3	1.0000	5
Bethuel	10	bethuel	11.5889	10	1.0000	1
Bethuel	10	and	0.3805	10	1.0000	2
Bethuel	10	of	0.0426	6	0.6000	3
