kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
kheh	285	week	4.6284	8	13.0910	1
kheh	285	think	2.6644	18	11.3042	2
kheh	285	trouble	3.6284	8	10.2626	3
kheh	285	steal	4.0613	6	9.9482	4
kheh	285	adultery	3.2837	7	8.6879	5
khei	380	measur	4.1202	5	9.2131	1
khei	380	sail	2.6670	7	7.0563	2
khei	380	ship	1.9544	13	7.0467	3
khei	380	accord	1.4979	18	6.3550	4
khei	380	damascu	2.7983	5	6.2572	5
kheitu	17	publican	8.4937	17	35.0203	1
kheitu	17	sinner	6.6432	9	19.9297	2
kheitu	17	pharisee	4.6484	5	10.3942	3
kheitu	17	eat	3.8838	5	8.6844	4
kheitu	17	disciple	3.1989	5	7.1529	5
khi	23	fall	3.5716	5	7.9863	1
khiakaly	11	walk	5.8212	8	16.4650	1
khing	17	god	0.9672	5	2.1500	1
kho	108	know	1.4919	19	6.5033	1
kho	108	hear	1.4613	15	5.6594	2
kho	108	time	1.8136	9	5.4407	3
kho	108	eye	1.9966	5	4.4645	4
kho	108	brother	1.1937	10	3.7749	5
khobatlung	14	pit	9.1458	9	27.4373	1
khobatlung	14	bottomless	9.1458	7	24.1974	2
khobatlung	14	fall	4.2878	5	9.5877	3
khong	15	knock	9.0462	6	22.1586	1
khong	15	open	5.1554	6	12.6282	2
khongsil	14	council	6.8827	5	15.3902	1
khongsil	14	man	1.3631	5	3.0479	2
khraws	53	cross	7.0028	24	34.3065	1
khraws	53	crucify	6.2543	25	31.2717	2
khraws	53	deliver	3.3887	7	8.9656	3
khraws	53	bear	2.6402	5	5.9037	4
khraws	53	down	1.7142	5	3.8331	5
khrisaw	20	elder	6.3092	12	21.8559	1
khrisaw	20	apostle	5.2888	7	13.9928	2
khrisawbu	107	church	6.0497	101	60.7984	1
khrisawbu	107	ear	3.5969	8	10.1736	2
khrisawbu	107	antioch	4.3636	5	9.7574	3
khrisawbu	107	apostle	2.8692	7	7.5913	4
khrisawbu	107	tongue	2.9892	6	7.3221	5
khu	9	crown	7.5815	5	16.9529	1
khu	9	head	5.9758	5	13.3624	2
khua	357	city	2.9498	56	22.0740	1
khua	357	capernaum	4.4733	16	17.8933	2
khua	357	cæsarea	4.2928	15	16.6258	3
khua	357	sidon	4.3478	11	14.4200	4
khua	357	tyre	4.3478	11	14.4200	5
khuachai	20	stranger	7.6312	11	25.3098	1
khuachung	14	city	4.8148	8	13.6184	1
khuachung	14	enter	4.2485	5	9.5000	2
khuachung	14	man	1.3631	5	3.0479	3
khuahlai	25	old	5.4764	8	15.4895	1
khuahlai	25	time	3.9246	9	11.7738	2
khuahlai	25	world	3.2218	6	7.8917	3
khuahlai	25	god	1.2588	9	3.7543	4
khuapaw	12	simon	5.9307	6	14.5273	1
khuapaw	12	jesu	1.8212	5	4.0724	2
khuapui	249	city	4.0885	86	37.9147	1
khuapui	249	jerusalem	4.0824	75	35.3544	2
khuapui	249	antioch	4.9106	17	20.2471	3
khuapui	249	damascu	4.9931	15	19.3382	4
khuapui	249	ephesu	4.8125	15	18.6389	5
khuarawh	36	marvel	6.4139	12	22.2186	1
khuarawh	36	wonder	5.9352	10	18.7687	2
khuarawh	36	astonish	5.8572	5	13.0971	3
khuarawh	36	see	1.4951	7	3.9558	4
khuarawh	36	thing	1.0943	6	2.6806	5
khuarawha	34	wonder	6.5031	14	24.3323	1
khuarawha	34	marvellou	7.6026	5	16.9999	2
khuarawha	34	sign	5.5437	9	16.6311	3
khuarawha	34	amaz	6.1876	5	13.8358	4
khuarawha	34	person	2.2276	5	4.9810	5
khuarawnah	12	thought	7.9896	5	17.8654	1
khuarawnah	12	soul	5.9087	5	13.2123	2
khuarawnah	12	heart	4.8809	7	12.9136	3
khuarawnah	12	god	1.4697	5	3.2671	4
khuatei	15	village	7.5437	6	18.4783	1
khuatei	15	country	6.0766	6	14.8845	2
khuatei	15	city	4.7153	8	13.3369	3
khuavang	164	prophet	5.5482	150	67.9519	1
khuavang	164	esaia	5.1101	15	19.7914	2
khuavang	164	fulfil	3.5333	17	14.5680	3
khuavang	164	false	4.1101	10	12.9974	4
khuavang	164	elia	3.6887	8	10.4331	5
khuh	39	worship	5.8071	19	25.3126	1
khuh	39	kneel	7.6677	8	21.6875	2
khuh	39	knee	7.4751	7	19.7771	3
khuh	39	bow	7.0156	7	18.5616	4
khuh	39	fall	4.4878	16	17.9512	5
khui	81	preach	3.1870	12	11.0401	1
khui	81	bring	3.0099	13	10.8524	2
khui	81	br	3.4433	9	10.3300	3
khui	81	death	2.6475	8	7.4882	4
khui	81	shew	2.4300	6	5.9523	5
khung	20	past	6.3092	5	14.1079	1
khung	20	man	0.8485	5	1.8973	2
khusah	6	crown	8.1665	5	18.2609	1
khy	898	cannot	2.5469	45	17.0853	1
khy	898	able	2.5950	39	16.2061	2
khy	898	possible	2.9361	13	10.5862	3
khy	898	canst	2.8530	9	8.5591	4
khy	898	eye	1.4263	28	7.5474	5
khynah	36	power	4.1108	12	14.2401	1
khynah	36	patience	5.3237	6	13.0405	2
khynah	36	earth	2.6957	5	6.0278	3
khynah	36	know	1.8290	8	5.1731	4
khynah	36	spirit	2.0607	5	4.6079	5
khypaw	89	sober	6.2143	10	19.6515	1
khypaw	89	able	4.3449	13	15.6658	2
khypaw	89	exceed	4.1554	5	9.2919	3
khypaw	89	soul	3.2810	6	8.0367	4
khypaw	89	cannot	2.7118	5	6.0639	5
ki	17	horn	8.5437	8	24.1653	1
ki	17	four	5.8960	6	14.4422	2
ki	17	ten	6.4327	5	14.3839	3
ki	17	beast	5.4282	6	13.2964	4
ki	17	seven	5.1652	5	11.5497	5
kia	9	hand	4.6305	7	12.2512	1
kih	176	hand	4.4525	121	48.9779	1
kih	176	deliver	3.2421	21	14.8573	2
kih	176	laid	3.2236	17	13.2912	3
kih	176	right	3.4006	15	13.1703	4
kih	176	stretch	4.3782	6	10.7243	5
kihdong	7	finger	9.4677	5	21.1704	1
kihraw	6	horn	9.6312	6	23.5915	1
kihraw	6	ten	8.1982	6	20.0815	2
kihraw	6	beast	6.6677	5	14.9094	3
kingdangnah	6	place	5.8321	5	13.0409	1
kipali	6	four	7.1355	5	15.9554	1
kiá	24	hand	4.7301	20	21.1535	1
kiá	24	beckon	7.6901	5	17.1955	2
kiá	24	immediately	4.9087	5	10.9762	3
kiá	24	see	1.5947	5	3.5658	4
kong	430	concern	3.5726	40	22.5954	1
kong	430	preach	2.3636	36	14.1817	2
kong	430	speak	1.5204	63	12.0679	3
kong	430	declar	3.1269	9	9.3807	4
kong	430	matter	2.9825	9	8.9476	5
kongchuanah	9	bid	7.5201	5	16.8156	1
konglang	32	concern	4.3208	5	9.6617	1
konglang	32	john	3.2750	5	7.3232	2
konglang	32	see	1.1796	5	2.6377	3
konglang	32	thing	1.0012	5	2.2388	4
konglang	32	jesu	0.4062	5	0.9083	5
ku	9	heart	4.8105	5	10.7566	1
kua	37	write	3.4888	11	11.5712	1
kua	37	apostle	4.1789	6	10.2361	2
kua	37	christ	2.6199	15	10.1467	3
kua	37	church	3.7308	7	9.8708	4
kua	37	paul	3.4769	8	9.8341	5
kung	116	year	5.7437	58	43.7423	1
kung	116	fig	6.0951	17	25.1308	2
kung	116	tree	5.0951	24	24.9609	3
kung	116	forty	4.7415	9	14.2245	4
kung	116	branch	4.7326	7	12.5212	5
ky	204	amen	4.5729	30	25.0466	1
ky	204	peace	3.6677	34	21.3862	2
ky	204	grace	3.3738	32	19.0850	3
ky	204	mercy	3.7697	20	16.8587	4
ky	204	lord	1.9004	63	15.0840	5
kychy	15	brake	8.3681	10	26.4624	1
kychy	15	fish	6.6677	5	14.9094	2
kychy	15	bread	5.6248	7	14.8817	3
kychy	15	bless	5.3458	7	14.1436	4
kychy	15	body	4.4256	5	9.8960	5
la	662	ass	3.5824	7	9.4782	1
la	662	colt	3.1230	8	8.8331	2
la	662	render	3.0678	7	8.1168	3
la	662	sell	3.1674	6	7.7585	4
la	662	good	1.1175	48	7.7425	5
lah	83	bed	4.6395	6	11.3643	1
lah	83	two	2.4312	7	6.4324	2
lah	83	leave	2.4906	6	6.1007	3
lah	83	arise	2.5077	5	5.6073	4
lah	83	sin	1.8776	7	4.9677	5
lahme	19	widow	7.8307	12	27.1264	1
lahmeno	17	widow	7.5761	9	22.7284	1
lahmeno	17	cast	3.7867	5	8.4673	2
lahsong	65	gift	6.4809	41	41.4982	1
lahsong	65	spiritual	4.7932	5	10.7180	2
lahsong	65	grace	3.1938	9	9.5813	3
lahsong	65	reward	4.1234	5	9.2202	4
lahsong	65	accord	2.6828	7	7.0980	5
lai	170	village	4.0412	6	9.8989	1
lai	170	preach	2.3398	14	8.7549	2
lai	170	city	2.1197	15	8.2095	3
lai	170	ordain	3.4062	5	7.6165	4
lai	170	synagogue	2.5213	8	7.1314	5
laipaw	45	philip	5.0462	6	12.3607	1
laipaw	45	water	3.9648	7	10.4899	2
laipaw	45	preach	3.0350	6	7.4342	3
laipaw	45	person	1.8232	5	4.0768	4
laipaw	45	see	1.1732	7	3.1040	5
laisuinah	7	glory	5.1368	5	11.4861	1
lakhing	7	bed	7.9441	5	17.7636	1
lalei	17	jesu	1.8042	7	4.7734	1
lalei	17	thi	1.8979	6	4.6490	2
lang	925	right	2.7722	51	19.7976	1
lang	925	jerusalem	2.0477	68	16.8858	2
lang	925	enter	1.9681	68	16.2293	3
lang	925	return	2.5304	31	14.0888	4
lang	925	down	1.4167	71	11.9369	5
langhlaw	20	afar	7.7832	10	24.6126	1
langhlaw	20	off	6.4490	13	23.2521	2
langhlaw	20	far	5.6312	6	13.7935	3
langlo	15	doubt	7.4613	6	18.2763	1
langpui	89	way	5.1987	61	40.6028	1
langpui	89	prepare	5.3778	7	14.2284	2
langpui	89	straight	5.4774	5	12.2478	3
langpui	89	blind	3.0714	5	6.8678	4
langpui	89	lay	2.9664	5	6.6331	5
langsah	46	manifest	4.7450	7	12.5542	1
langsah	46	shew	3.4687	7	9.1774	2
langsah	46	work	2.6747	8	7.5651	3
langsah	46	witness	3.2757	5	7.3248	4
langsah	46	god	1.2092	16	4.8083	5
law	183	command	3.5393	22	16.6007	1
law	183	brake	4.6073	9	13.8220	2
law	183	cry	2.8375	16	11.3500	3
law	183	beckon	4.7593	5	10.6422	4
law	183	help	4.1155	6	10.0808	5
lawh	13	swine	7.8742	5	17.6071	1
lawki	9	gentile	5.5659	5	12.4458	1
lawng	106	rejoice	5.6875	31	31.6668	1
lawng	106	glad	5.5333	13	19.9506	2
lawng	106	joy	4.3819	17	18.0671	3
lawng	106	rejoic	4.6402	9	13.9207	4
lawng	106	pleas	4.3183	8	12.2140	5
lawngbia	34	thank	6.6177	24	32.4200	1
lawngbia	34	brake	7.0356	9	21.1067	2
lawngbia	34	loaf	6.0583	6	14.8397	3
lawngbia	34	fish	5.4871	5	12.2696	4
lawngbia	34	bless	4.1652	7	11.0201	5
lawngnah	21	joy	6.0895	11	20.1965	1
lawngsah	13	pleas	6.6677	5	14.9094	1
lawngsah	13	god	1.3542	5	3.0104	2
lawpaw	7	receiv	5.9307	7	15.6913	1
le	2052	elder	1.7983	54	13.2147	1
le	2052	scribe	1.4909	48	10.3290	2
le	2052	brother	0.8137	146	9.8318	3
le	2052	jame	1.7024	32	9.6300	4
le	2052	chief	1.1689	64	9.3514	5
leco	629	day	1.2875	85	11.8702	1
leco	629	immediately	2.2671	21	10.3894	2
leco	629	nam	2.2639	16	9.0555	3
leco	629	down	1.3152	45	8.8223	4
leco	629	midst	2.1968	16	8.7870	5
leh	251	child	2.6088	39	16.2917	1
leh	251	husband	3.7115	17	15.3028	2
leh	251	wife	2.8544	19	12.4423	3
leh	251	hundredfold	4.9816	5	11.1391	4
leh	251	either	4.1071	6	10.0603	5
lehei	275	thi	1.5260	75	13.2153	1
lehei	275	world	2.2218	33	12.7632	2
lehei	275	generation	2.6019	8	7.3593	3
lehei	275	hither	2.9112	6	7.1310	4
lehei	275	present	2.1977	7	5.8147	5
leimei	184	daily	3.2920	5	7.3612	1
leimei	184	priest	1.8346	12	6.3552	2
leimei	184	alway	2.3421	6	5.7369	3
leimei	184	sacrifice	2.5420	5	5.6841	4
leimei	184	think	1.9331	7	5.1145	5
leimeining	36	pass	3.9377	8	11.1375	1
leimeining	36	certain	3.0390	5	6.7955	2
leimeining	36	fall	2.9252	5	6.5409	3
leimeining	36	way	2.8957	5	6.4749	4
leimeining	36	speak	2.1214	8	6.0002	5
leimeipaw	97	wilderness	3.5458	5	7.9287	1
leimeipaw	97	see	1.5797	20	7.0647	2
leimeipaw	97	john	2.1605	7	5.7163	3
leimeipaw	97	cast	1.9523	8	5.5220	4
leimeipaw	97	angel	1.9186	8	5.4265	5
lekhei	387	high	2.0503	19	8.9369	1
lekhei	387	sea	2.0511	18	8.7021	2
lekhei	387	throughout	2.7195	9	8.1585	3
lekhei	387	wilderness	2.5496	10	8.0624	4
lekhei	387	forty	2.6407	7	6.9867	5
lenongpaw	8	murderer	9.4937	8	26.8522	1
lepaw	78	look	2.9859	6	7.3139	1
lepaw	78	ghost	2.6677	6	6.5345	2
lepaw	78	world	2.1652	9	6.4956	3
lepaw	78	thing	1.3939	16	5.5756	4
lepaw	78	holy	2.0827	7	5.5104	5
letaco	69	throne	3.9060	6	9.5677	1
letaco	69	angel	2.5799	9	7.7396	2
letaco	69	church	2.8318	7	7.4921	3
letaco	69	write	2.1303	8	6.0255	4
letaco	69	first	1.8627	5	4.1652	5
letah	1970	crucify	1.3944	32	7.8880	1
letah	1970	hand	0.7073	101	7.1086	2
letah	1970	sit	0.8177	74	7.0341	3
letah	1970	write	0.7043	85	6.4931	4
letah	1970	sight	1.1667	29	6.2827	5
letei	879	dwell	1.9446	32	11.0001	1
letei	879	church	1.7108	41	10.9542	2
letei	879	earth	1.4919	53	10.8613	3
letei	879	book	2.2803	21	10.4497	4
letei	879	heaven	1.2291	66	9.9852	5
leteipaw	59	heaven	3.0818	16	12.3271	1
leteipaw	59	father	2.8066	19	12.2338	2
leteipaw	59	heavenly	4.9330	5	11.0304	3
leteipaw	59	judæa	3.9661	5	8.8685	4
leteipaw	59	earth	2.2460	6	5.5016	5
lia	13	sick	5.9599	5	13.3267	1
lingpaw	17	book	7.1652	12	24.8210	1
lingpaw	17	open	4.9749	6	12.1859	2
lingpaw	17	hand	3.2276	5	7.2171	3
lingthlaw	10	image	7.6926	6	18.8429	1
lo	786	love	1.5743	67	12.8859	1
lo	786	beware	3.2278	13	11.6380	2
lo	786	salute	2.7217	17	11.2220	3
lo	786	watch	2.4051	21	11.0216	4
lo	786	like	1.8753	32	10.6082	5
long	66	own	2.1538	7	5.6985	1
long	66	know	0.9545	8	2.6998	2
long	66	thi	0.5260	9	1.5779	3
long	66	lord	0.5512	8	1.5589	4
long	66	see	0.3983	6	0.9756	5
longlong	24	man	0.8485	6	2.0784	1
longlong	24	god	0.7327	6	1.7843	2
longmai	26	reward	7.5157	21	34.4413	1
longmai	26	verily	4.2083	6	10.3081	2
longmai	26	receive	3.4661	5	7.7504	3
longmai	26	great	2.3848	5	5.3325	4
longmai	26	father	2.0628	5	4.6127	5
longpaw	14	vain	6.9531	7	18.3962	1
longtei	45	alone	4.8763	6	11.9444	1
longtei	45	own	2.7064	7	7.1604	2
longtei	45	man	0.5266	9	1.5797	3
longtei	45	god	0.0482	7	0.1269	4
lopaw	23	beast	5.7291	10	18.1170	1
lopaw	23	like	5.1400	9	15.4201	2
lopaw	23	earth	3.6051	6	8.8307	3
lopaw	23	see	1.6561	5	3.7031	4
lopaw	23	god	0.7941	6	1.9338	5
lu	67	head	6.4857	53	47.2163	1
lu	67	behead	6.8870	5	15.3998	2
lu	67	crown	5.1708	7	13.6807	3
lu	67	hair	5.3021	6	12.9873	4
lu	67	woman	3.4377	13	12.3948	5
luasah	8	free	7.3208	5	16.3699	1
lui	30	tongue	5.6983	11	18.8991	1
lui	30	betray	5.4613	6	13.3773	2
lui	30	ear	4.7534	5	10.6290	3
lui	30	eat	3.0644	5	6.8521	4
luipadih	8	dust	9.9531	7	26.3334	1
luipadih	8	off	6.6554	6	16.3024	2
luipadih	8	city	4.9441	5	11.0554	3
luithae	13	betray	6.8901	7	18.2295	1
luithae	13	death	4.6088	5	10.3056	2
luithae	13	son	3.5602	7	9.4193	3
luithae	13	man	1.9554	7	5.1736	4
luitupaw	9	betray	7.6133	8	21.5335	1
luitupaw	9	juda	7.0462	6	17.2596	2
lukhu	9	crown	8.2596	8	23.3617	1
lung	217	heart	2.7043	28	14.3097	1
lung	217	pleas	3.8696	12	13.4048	2
lung	217	harden	4.9989	7	13.2259	3
lung	217	troubl	3.8379	9	11.5138	4
lung	217	doubt	3.8290	7	10.1305	5
lungchung	25	heart	5.1846	18	21.9962	1
lungchung	25	thi	1.3415	6	3.2861	2
lungchung	25	man	1.0120	7	2.6775	3
lungchung	25	god	0.6738	6	1.6409	4
lunglawng	16	joy	5.8297	7	15.4240	1
lunglawngnah	17	joy	6.9349	16	27.7396	1
lungnaw	6	pearl	9.9531	6	24.3800	1
lungnaw	6	gold	8.0462	5	17.9919	2
lungsy	16	patience	6.2306	5	13.9321	1
lungsynah	9	longsuffer	8.8901	7	23.5210	1
lungthing	127	heart	5.0961	86	47.2590	1
lungthing	127	conscience	5.3795	20	24.0577	2
lungthing	127	pure	4.2275	6	10.3551	3
lungthing	127	soul	3.3530	9	10.0590	4
lungthing	127	mind	2.9055	9	8.7166	5
lungva	8	preciou	8.2750	5	18.5035	1
lungva	8	stone	6.2527	5	13.9814	2
lusarih	5	seven	6.9307	5	15.4976	1
lusarih	5	head	6.8238	5	15.2585	2
ly	607	lest	2.5865	40	16.3587	1
ly	607	husbandmen	3.3596	11	11.1426	2
ly	607	neither	1.3782	39	8.6071	3
ly	607	vineyard	2.5700	10	8.1272	4
ly	607	else	2.6295	9	7.8886	5
lybei	7	tare	9.4088	6	23.0467	1
lyde	17	perish	7.1287	12	24.6945	1
lyde	17	god	0.9672	5	2.1500	2
lynah	94	unbelief	5.7204	10	18.0896	1
lynah	94	infirmity	4.7356	6	11.5997	2
lynah	94	preach	2.1946	7	5.8065	3
lynah	94	lest	2.2775	5	5.0926	4
lynah	94	word	1.5656	10	4.9509	5
lypaw	594	unleaven	3.7388	9	11.2164	1
lypaw	594	ungodly	3.5868	9	10.7603	2
lypaw	594	dumb	3.3603	10	10.6261	3
lypaw	594	vain	2.6457	15	10.2467	4
lypaw	594	corruptible	3.7388	7	9.8919	5
lytah	378	freely	3.8059	6	9.3225	1
lytah	378	law	1.4798	23	7.0969	2
lytah	378	dy	2.3513	9	7.0540	3
lytah	378	nevertheless	2.3465	8	6.6368	4
lytah	378	se	2.0124	10	6.3636	5
lá	12	house	4.0902	5	9.1459	1
ma	1730	thi	1.0448	338	19.2077	1
ma	1730	thing	0.6575	213	9.5954	2
ma	1730	hope	1.2510	27	6.5004	3
ma	1730	know	0.4712	150	5.7706	4
ma	1730	place	0.7980	44	5.2933	5
macang	128	chief	5.2803	69	43.8612	1
macang	128	elder	5.8276	55	43.2184	2
macang	128	priest	4.8817	69	40.5506	3
macang	128	scribe	4.5526	25	22.7628	4
macang	128	officer	5.1755	7	13.6931	5
macawtaco	47	dead	2.3026	5	5.1488	1
macawtaco	47	thi	0.4308	6	1.0553	2
macawtaco	47	god	0.1781	8	0.5009	3
mah	8	wife	6.3854	7	16.8942	1
mai	73	freely	6.1783	6	15.1337	1
mai	73	price	6.0263	6	14.7614	2
mai	73	preciou	5.5706	7	14.7385	3
mai	73	ointment	5.6478	6	13.8342	4
mai	73	ready	4.5757	9	13.7270	5
maikaw	332	whatsoever	3.4588	29	18.6260	1
maikaw	332	whosoever	2.6239	24	12.8543	2
maikaw	332	overcome	3.2886	9	9.8657	3
maikaw	332	whithersoever	4.3150	5	9.6487	4
maikaw	332	thing	1.1623	58	8.8514	5
male	46	evil	3.1197	6	7.6416	1
male	46	great	1.8247	6	4.4695	2
male	46	speak	1.5751	7	4.1674	3
male	46	man	0.6469	10	2.0456	4
male	46	thi	0.1988	5	0.4445	5
mang	12	dream	9.3681	7	24.7858	1
mangkibuipaw	9	felix	9.1051	5	20.3596	1
manna	5	manna	10.6312	5	23.7720	1
mapaw	51	father	4.1612	42	26.9679	1
mapaw	51	abraham	4.5582	10	14.4143	2
mapaw	51	egypt	5.4062	6	13.2425	3
mapaw	51	jacob	5.0176	5	11.2198	4
mapaw	51	prophet	2.5895	6	6.3430	5
mataico	43	thence	4.6008	5	10.2878	1
mataico	43	first	2.8080	6	6.8782	2
mataico	43	depart	2.8488	5	6.3700	3
mataico	43	see	1.0164	6	2.4897	4
mataico	43	man	0.2296	7	0.6075	5
mathlaw	6	wing	10.3681	5	23.1839	1
maw	520	answer	1.8226	61	14.2346	1
maw	520	ask	2.1120	36	12.6719	2
maw	520	lawful	2.7608	12	9.5637	3
maw	520	whither	3.0047	10	9.5018	4
maw	520	whence	2.5157	12	8.7146	5
me	109	fire	5.8008	59	44.5566	1
me	109	burn	5.5569	22	26.0641	2
me	109	candlestick	6.0474	10	19.1236	3
me	109	brimstone	6.1849	7	16.3638	4
me	109	candle	5.7699	6	14.1333	5
meding	22	cloud	8.2920	20	37.0831	1
meding	22	son	2.9938	8	8.4678	2
meding	22	power	3.5582	5	7.9564	3
meding	22	sit	3.4147	5	7.6356	4
meding	22	see	2.3983	8	6.7834	5
meh	99	eye	5.3237	46	36.1074	1
meh	99	blind	4.5958	16	18.3833	2
meh	99	open	3.5485	13	12.7941	3
meh	99	see	1.8133	24	8.8834	4
meh	99	ear	3.2940	6	8.0686	5
mehchaw	24	wick	6.4295	6	15.7491	1
mehchaw	24	good	3.7777	11	12.5293	2
mehchaw	24	evil	3.7953	5	8.4864	3
mehchaw	24	man	0.8485	6	2.0784	4
mehchawly	26	wick	6.7291	8	19.0328	1
mehchawly	26	evil	4.5278	9	13.5833	2
mehchawly	26	good	2.7878	6	6.8286	3
mehchawly	26	man	1.3180	9	3.9540	4
mehchia	6	great	4.5002	5	10.0629	1
mehco	11	blind	7.0877	10	22.4132	1
mehcopaw	21	blind	7.2252	21	33.1100	1
mehcopaw	21	lame	7.5608	5	16.9064	2
mehcopaw	21	man	1.6261	9	4.8783	3
mehding	54	righteou	5.8957	15	22.8338	1
mehding	54	justify	5.1982	8	14.7028	2
mehding	54	righteousness	3.9087	9	11.7261	3
mehding	54	sinner	4.1278	5	9.2301	4
mehding	54	faith	2.5353	9	7.6058	5
mehing	11	liar	8.2306	5	18.4043	1
mehkho	17	eye	6.2490	15	24.2022	1
mehkho	17	beam	8.8656	5	19.8242	2
mehkho	17	mote	8.8656	5	19.8242	3
mehkho	17	own	3.6253	5	8.1065	4
mehkho	17	see	2.5776	7	6.8197	5
mehlai	16	small	7.1876	5	16.0719	1
mehlai	16	great	4.3482	12	15.0628	2
mehlai	16	man	1.4335	6	3.5113	3
mehlai	16	god	1.0547	5	2.3445	4
mehlupui	40	believ	4.3681	10	13.8133	1
mehlupui	40	hear	1.9873	8	5.6210	2
mehlupui	40	disciple	1.9644	5	4.3926	3
mehlupui	40	know	1.2619	6	3.0911	4
mehlupui	40	jesu	0.5697	7	1.5073	5
mehmuh	27	sight	5.8197	10	18.4035	1
mehmuh	27	god	1.5628	12	5.3820	2
mehmuh	27	thing	1.5094	6	3.6972	3
mehmuh	27	thi	0.9675	5	2.1633	4
mehmuh	27	man	0.4155	5	0.9292	5
mehnung	80	flesh	3.2161	12	11.1410	1
mehnung	80	man	1.6559	35	9.7962	2
mehnung	80	thousand	3.7567	6	9.2020	3
mehnung	80	god	1.2182	28	6.4081	4
mehnung	80	christ	1.4079	14	5.2677	5
mehpathai	54	saint	6.6250	41	42.4209	1
mehpathai	54	holy	3.1278	10	9.8911	2
mehpathai	54	apostle	3.3704	5	7.5364	3
mehpathai	54	prophet	2.7294	7	7.2214	4
mehpathai	54	jerusalem	2.3806	5	5.3232	5
mehring	10	dead	5.2133	8	14.7455	1
mehring	10	liv	6.3681	5	14.2396	2
mehring	10	god	1.9958	6	4.8600	3
mehru	18	thief	7.8356	14	29.3183	1
mehruh	16	fool	7.9531	8	22.4948	1
mehruh	16	wise	5.7832	6	14.1658	2
mehrung	16	rich	6.7832	14	25.3803	1
mehrung	16	man	1.6559	7	4.3810	2
mehrungpaw	7	rich	6.4904	5	14.5130	1
mehsing	19	wise	7.1202	18	30.2085	1
mehsing	19	man	1.7705	9	5.3115	2
mehsisah	29	poor	7.4253	22	34.8276	1
mehsisah	29	alm	6.7166	5	15.0188	2
mehsisah	29	thi	1.1274	6	2.7616	3
mehsisah	29	thing	1.1433	5	2.5564	4
mehsisah	29	jesu	0.8113	6	1.9872	5
mehsua	42	sinner	7.1227	31	39.6573	1
mehsua	42	publican	6.1014	8	17.2572	2
mehsua	42	righteou	4.9363	6	12.0914	3
mehsua	42	pharisee	3.3436	5	7.4764	4
mehsua	42	eat	2.8420	6	6.9614	5
mehthaikheh	22	stand	3.3399	5	7.4682	1
mehthi	51	dead	5.2891	43	34.6829	1
mehthi	51	bottomless	7.2807	7	19.2629	2
mehthi	51	pit	6.9181	7	18.3036	3
mehthi	51	rais	4.5258	8	12.8009	4
mehthi	51	resurrection	4.7661	7	12.6099	5
mehthli	12	tear	9.1051	10	28.7929	1
mehtling	8	perfect	6.7515	5	15.0967	1
mei	8	goat	9.6901	5	21.6677	1
mekhu	10	smoke	9.4937	10	30.0216	1
miasah	7	gain	8.0869	6	19.8087	1
miasah	7	receiv	5.4453	5	12.1761	2
mina	6	pound	9.9531	6	24.3800	1
ming	421	name	4.0244	146	48.6267	1
ming	421	look	2.6691	26	13.6097	2
ming	421	man	0.8723	107	9.0231	3
ming	421	name'	3.3610	6	8.2326	4
ming	421	see	1.0469	60	8.1094	5
mingchai	9	look	5.8383	5	13.0549	1
mingkai	31	own	2.7586	5	6.1684	1
mingkai	31	god	0.3635	6	0.8852	2
mingkaitu	20	steward	8.1717	8	23.1132	1
mingkaitu	20	ruler	5.5608	5	12.4343	2
mingkaitu	20	lord	1.8586	6	4.5526	3
mingpai	19	ensample	8.7052	6	21.3232	1
mingpai	19	example	7.8572	5	17.5692	2
mingphing	99	nation	5.2083	30	28.5269	1
mingphing	99	israel	4.7189	24	23.1177	2
mingphing	99	person	2.5337	18	10.7495	3
mingphing	99	tribe	4.4758	5	10.0081	4
mingphing	99	gentile	2.7846	8	7.8760	5
mingzawpui	10	person	3.9931	5	8.9289	1
misur	37	vineyard	7.4541	18	31.6253	1
misur	37	husbandmen	6.7437	7	17.8420	2
misur	37	vinegar	7.4806	5	16.7272	3
misur	37	drink	4.5042	9	13.5126	4
misur	37	wine	5.4706	6	13.4003	5
misurhang	20	wine	7.5806	14	28.3638	1
misurhang	20	new	5.6616	6	13.8679	2
misurhang	20	drink	5.0291	7	13.3059	3
misurhang	20	man	0.8485	5	1.8973	4
mongdi	10	early	8.9791	7	23.7565	1
mongdi	10	morn	8.1287	6	19.9111	2
monghly	24	forget	8.3681	8	23.6687	1
monghly	24	thi	1.8155	8	5.1349	2
monghly	24	god	0.4697	5	1.0441	3
mua	13	patience	6.5302	5	14.6020	1
muinah	35	darkness	7.3764	33	42.3740	1
muinah	35	light	5.9434	22	27.8770	2
muinah	35	walk	3.4733	5	7.7666	3
muinah	35	day	1.3677	5	3.0582	4
my	646	love	1.6981	60	13.1531	1
my	646	beware	3.5108	13	12.6584	2
my	646	watch	2.6881	21	12.3184	3
my	646	salute	2.9173	16	11.6691	4
my	646	greet	3.0771	11	10.2057	5
myca	306	nigh	3.0436	14	11.3883	1
myca	306	time	2.0480	30	11.2175	2
myca	306	hand	1.7357	32	9.8187	3
myca	306	become	2.5258	12	8.7496	4
myca	306	past	3.0519	8	8.6320	5
na	943	hast	2.8593	107	29.5764	1
