kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
bul	50	root	5.6914	6	0.1200	5
bulah	46	bottom	8.5487	12	0.2609	1
bulah	46	foot	4.6101	12	0.2609	2
bulah	46	altar	4.4451	12	0.2609	3
bulah	46	fall	3.5105	10	0.2174	4
bulah	46	down	2.6653	10	0.2174	5
bulh	31	ring	7.9586	11	0.3548	1
bulh	31	gold	4.8002	10	0.3226	2
bulh	31	thereof	3.4866	8	0.2581	3
bulh	31	corner	6.6667	7	0.2258	4
bulh	31	four	4.8440	7	0.2258	5
bulhmi	3	horn	8.3877	3	1.0000	1
bulin	6	god	1.9116	3	0.5000	1
bulpak	15	lord	0.8550	6	0.4000	1
bulpak	15	christ	3.5270	3	0.2000	2
bulpak	15	accord	3.1230	3	0.2000	3
bulpak	15	god	0.5897	3	0.2000	4
bulpatnak	10	last	6.8207	3	0.3000	1
bulpatnak	10	begin	4.8572	3	0.3000	2
bulpatnak	10	end	4.6628	3	0.3000	3
bulpatnak	10	first	4.6035	3	0.3000	4
bulphuhnak	4	foundation	8.0895	3	0.7500	1
bulphuhnak	4	lord	1.7619	3	0.7500	2
bulpi	20	god	1.3971	7	0.3500	1
bulpi	20	peace	3.9727	4	0.2000	2
bulpi	20	amen	5.9929	3	0.1500	3
bulpi	20	christ	3.1120	3	0.1500	4
bulpi	20	time	2.7143	3	0.1500	5
bulta	9	israel	2.5765	4	0.4444	1
bum	8	old	5.0010	3	0.3750	1
bum	8	eye	4.3276	3	0.3750	2
bun	20	lord	0.1770	5	0.2500	1
bun	20	thu	3.1230	4	0.2000	2
bun	20	increase	5.5133	3	0.1500	3
bun	20	field	3.8343	3	0.1500	4
bun	20	foot	3.8117	3	0.1500	5
bung	23	land	2.6088	7	0.3043	1
bung	23	oil	5.2517	5	0.2174	2
bung	23	sabbath	4.7811	3	0.1304	3
bung	23	meat	3.9580	3	0.1304	4
bung	23	offer	2.6146	3	0.1304	5
buppi	198	earth	3.9410	91	0.4596	1
buppi	198	lord	0.6561	69	0.3485	2
buppi	198	land	2.3681	51	0.2576	3
buppi	198	whole	4.3737	32	0.1616	4
buppi	198	god	0.1892	30	0.1515	5
buppiah	4	egypt	5.3613	3	0.7500	1
ca	1737	lord	0.1459	425	0.2447	1
ca	1737	god	0.2367	272	0.1566	2
ca	1737	man	0.0293	211	0.1215	3
ca	1737	thi	0.3531	184	0.1059	4
ca	1737	child	0.9023	165	0.0950	5
caak	23	fall	4.5105	10	0.4348	1
caak	23	pit	6.5147	6	0.2609	2
caak	23	down	2.6653	5	0.2174	3
caak	23	tree	4.2012	4	0.1739	4
caak	23	midst	3.9256	4	0.1739	5
caam	19	day	2.8621	10	0.5263	1
caam	19	abide	6.1641	8	0.4211	2
caam	19	tarry	6.6317	5	0.2632	3
caam	19	brother	2.9610	4	0.2105	4
caam	19	thence	5.1081	3	0.1579	5
cabuai	62	table	7.6299	44	0.7097	1
cabuai	62	shewbread	7.9254	9	0.1452	2
cabuai	62	side	3.4824	8	0.1290	3
cabuai	62	sit	3.4375	8	0.1290	4
cabuai	62	eat	2.2449	7	0.1129	5
cabuaite	4	table	8.1247	4	1.0000	1
cacawi	5	son'	9.7503	3	0.6000	1
cacawi	5	leah	9.3353	3	0.6000	2
cah	38	send	3.4402	12	0.3158	1
cah	38	lord	0.0990	9	0.2368	2
cah	38	king	1.4819	7	0.1842	3
cah	38	messenger	5.2257	5	0.1316	4
cah	38	gather	3.2671	5	0.1316	5
cahmi	5	king	3.6006	4	0.8000	1
cahnak	36	power	5.0976	11	0.3056	1
cahnak	36	god	1.2011	11	0.3056	2
cahnak	36	lord	0.4665	11	0.3056	3
cahnak	36	hand	2.1559	9	0.2500	4
cahnak	36	thi	1.0069	6	0.1667	5
caicehte	3	gold	6.4325	3	1.0000	1
cak	88	fall	3.9532	26	0.2955	1
cak	88	man	0.0706	11	0.1250	2
cak	88	down	1.5775	9	0.1023	3
cak	88	great	1.4820	8	0.0909	4
cak	88	hand	0.6965	8	0.0909	5
cakin	7	star	7.7030	3	0.4286	1
cakin	7	fall	4.4898	3	0.4286	2
cakin	7	heaven	4.2778	3	0.4286	3
cakmi	13	se	5.5469	5	0.3846	1
cakmi	13	receiv	5.8482	4	0.3077	2
cakmi	13	word	3.0080	4	0.3077	3
cakmi	13	hear	2.9709	4	0.3077	4
cakmi	13	thi	1.4764	3	0.2308	5
caksuk	25	fall	4.9752	15	0.6000	1
caksuk	25	babylon	4.6035	5	0.2000	2
caksuk	25	down	2.5450	5	0.2000	3
caksuk	25	mighty	4.1377	4	0.1600	4
caksuk	25	earth	2.4187	4	0.1600	5
caksukin	7	fire	5.1093	4	0.5714	1
caksukin	7	heaven	4.2778	3	0.4286	2
caksukin	7	down	3.6446	3	0.4286	3
caksuknak	7	pit	7.2309	3	0.4286	1
caksuknak	7	fall	4.4898	3	0.4286	2
caksuknak	7	house	2.8898	3	0.4286	3
caksuktik	10	down	3.8670	5	0.5000	1
caksuktik	10	fire	4.1797	3	0.3000	2
caksuktik	10	heaven	3.7632	3	0.3000	3
caksuktik	10	lord	0.4400	3	0.3000	4
cakthing	10	fir	10.1653	8	0.8000	1
cakthing	10	tree	6.4028	8	0.8000	2
cakthing	10	cedar	8.0341	6	0.6000	3
cakthing	10	lebanon	7.5804	4	0.4000	4
cakthing	10	forest	7.8207	3	0.3000	5
caktik	15	pass	3.2723	4	0.2667	1
caktik	15	shower	8.9727	3	0.2000	2
caktik	15	overflow	7.9138	3	0.2000	3
caktik	15	se	4.6035	3	0.2000	4
caktik	15	day	1.4662	3	0.2000	5
cal	9	forehead	9.7837	5	0.5556	1
cal	9	hand	3.3079	5	0.5556	2
cal	9	thousand	4.8810	3	0.3333	3
cal	9	eye	4.1576	3	0.3333	4
cal	9	lord	0.5920	3	0.3333	5
calah	10	forehead	10.3097	8	0.8000	1
calah	10	hand	2.8340	4	0.4000	2
calah	10	mark	7.7164	3	0.3000	3
calah	10	earth	3.3256	3	0.3000	4
calah	10	man	1.3337	3	0.3000	5
calam	42	remnant	7.6128	24	0.5714	1
calam	42	lord	0.8721	17	0.4048	2
calam	42	god	0.8412	10	0.2381	3
calam	42	remain	5.0443	8	0.1905	4
calam	42	judah	2.7948	7	0.1667	5
calamte	9	remnant	7.2502	4	0.4444	1
calamte	9	lord	1.0071	4	0.4444	2
calamte	9	israel	2.1615	3	0.3333	3
calbelh	6	mitre	10.7097	3	0.5000	1
calbelh	6	holy	4.8001	3	0.5000	2
calubuak	4	lord	1.7619	3	0.7500	1
cam	80	abide	4.6750	12	0.1500	1
cam	80	house	1.3753	12	0.1500	2
cam	80	person	1.1848	12	0.1500	3
cam	80	day	0.9257	11	0.1375	4
cam	80	israel	0.5944	9	0.1125	5
camhih	5	tarry	7.8207	3	0.6000	1
camhih	5	abide	6.6750	3	0.6000	2
camhih	5	day	3.0512	3	0.6000	3
camhih	5	lord	1.4400	3	0.6000	4
camnak	11	lodge	8.9607	4	0.3636	1
camnak	11	room	7.7572	3	0.2727	2
camnak	11	pass	3.3047	3	0.2727	3
camnak	11	house	2.2378	3	0.2727	4
camnak	11	lord	0.3025	3	0.2727	5
camtik	8	way	4.8572	6	0.7500	1
camtik	8	straight	9.3942	5	0.6250	2
camtik	8	lord	1.4989	5	0.6250	3
camtik	8	wilderness	5.6947	4	0.5000	4
camtik	8	cry	5.2214	4	0.5000	5
can	163	day	1.1399	26	0.1595	1
can	163	man	0.4223	26	0.1595	2
can	163	see	1.1811	18	0.1104	3
can	163	person	0.7430	18	0.1104	4
can	163	trembl	6.0714	16	0.0982	5
canau	49	child	2.9316	19	0.3878	1
canau	49	lord	0.4692	15	0.3061	2
canau	49	son	1.8314	14	0.2857	3
canau	49	god	0.9974	13	0.2653	4
canau	49	land	2.2952	12	0.2449	5
canaute	14	wife	4.8370	6	0.4286	1
canaute	14	son	2.4164	6	0.4286	2
canaute	14	lord	0.9546	6	0.4286	3
canaute	14	little	4.5125	3	0.2143	4
canaute	14	child	2.0760	3	0.2143	5
cang	371	lord	0.0511	85	0.2291	1
cang	371	thi	0.5802	46	0.1240	2
cang	371	man	0.0272	45	0.1213	3
cang	371	day	0.5383	39	0.1051	4
cang	371	become	3.5495	33	0.0889	5
cangca	6	escap	8.7837	5	0.8333	1
cangca	6	alone	7.5667	4	0.6667	2
cangca	6	tell	5.4212	4	0.6667	3
cangca	6	fall	5.1272	4	0.6667	4
cangca	6	servant	4.1347	3	0.5000	5
cangcian	32	see	2.1673	7	0.2188	1
cangcian	32	man	0.6556	6	0.1875	2
cangcian	32	eye	3.0645	5	0.1562	3
cangcian	32	know	1.9751	5	0.1562	4
cangcian	32	thing	1.8909	4	0.1250	5
cangcilnak	14	threshingfloor	9.9942	9	0.6429	1
cangcilnak	14	lord	1.3696	8	0.5714	2
cangcilnak	14	jebusite	8.3067	5	0.3571	3
cangcilnak	14	david	3.6765	5	0.3571	4
cangcilnak	14	ornan	9.7503	4	0.2857	5
cangho	246	bread	5.4631	117	0.4756	1
cangho	246	eat	3.4034	62	0.2520	2
cangho	246	offer	3.3655	54	0.2195	3
cangho	246	meat	4.4459	45	0.1829	4
cangho	246	unleaven	6.6151	40	0.1626	5
canghovam	13	offering	6.4396	7	0.5385	1
canghovam	13	meat	6.0035	7	0.5385	2
canghovam	13	offer	4.6601	7	0.5385	3
canghovam	13	oil	6.3378	6	0.4615	4
canghovam	13	burn	4.3692	5	0.3846	5
cangin	35	fast	6.3718	10	0.2857	1
cangin	35	mourn	4.9954	4	0.1143	2
cangin	35	john	4.7616	4	0.1143	3
cangin	35	weep	4.6006	4	0.1143	4
cangin	35	servant	2.0055	4	0.1143	5
cangkim	107	lord	0.0794	25	0.2336	1
cangkim	107	god	0.7551	24	0.2243	2
cangkim	107	perfect	6.0035	23	0.2150	3
cangkim	107	thing	2.3194	18	0.1682	4
cangkim	107	jesu	2.1824	15	0.1402	5
cangkimin	16	perfect	7.2214	8	0.5000	1
cangkimin	16	god	1.2336	5	0.3125	2
cangkimin	16	law	4.0031	4	0.2500	3
cangkimin	16	glory	3.9138	3	0.1875	4
cangkimin	16	good	2.7974	3	0.1875	5
cangkimmi	9	perfect	7.0514	4	0.4444	1
cangkimmi	9	god	1.3267	3	0.3333	2
cangkimnak	7	speak	3.6169	4	0.5714	1
cangkimno	28	lord	0.6916	10	0.3571	1
cangkimno	28	write	4.1048	7	0.2500	2
cangkimno	28	book	5.1653	6	0.2143	3
cangkimno	28	king	1.7001	6	0.2143	4
cangkimno	28	word	2.2230	5	0.1786	5
cangkung	9	chaff	9.4873	3	0.3333	1
cangkung	9	stubble	9.1247	3	0.3333	2
cangkung	9	ear	5.2667	3	0.3333	3
cangkung	9	like	4.1197	3	0.3333	4
cangleh	21	fast	6.1088	5	0.2381	1
cangleh	21	lord	0.1066	5	0.2381	2
cangleh	21	bridegroom	7.7503	3	0.1429	3
cangleh	21	kingdom	3.5764	3	0.1429	4
cangleh	21	turn	2.8849	3	0.1429	5
cangmi	4	heart	4.7180	3	0.7500	1
cangngawinak	10	millstone	10.6832	6	0.6000	1
cangngawinak	10	piece	6.4079	4	0.4000	2
cangngawinak	10	cast	4.5775	4	0.4000	3
cangngawinak	10	place	3.4147	3	0.3000	4
cangngui	10	ear	6.6997	9	0.9000	1
cangngui	10	seven	6.0618	8	0.8000	2
cangngui	10	thin	10.7097	5	0.5000	3
cangngui	10	dream	7.1826	4	0.4000	4
cangngui	10	good	3.8905	4	0.4000	5
cangno	4	bullock	7.6317	3	0.7500	1
cangno	4	young	6.3985	3	0.7500	2
cangphan	3	parch	11.8796	3	1.0000	1
cangphan	3	corn	8.3404	3	1.0000	2
cangsang	8	glean	10.6317	8	1.0000	1
cangsang	8	boaz	9.7421	5	0.6250	2
cangsang	8	field	5.5712	4	0.5000	3
cangthak	4	offer	5.1381	3	0.7500	1
cangthei	29	possible	9.5741	11	0.3793	1
cangthei	29	god	1.5131	11	0.3793	2
cangthei	29	man	1.5346	10	0.3448	3
cangthei	29	thi	1.7339	8	0.2759	4
cangthei	29	see	2.0869	6	0.2069	5
