kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
achanuteu	26	wife	3.9358	6	9.6406	4
achanuteu	26	burn	3.3489	5	7.4885	5
achapa	232	son	3.4944	220	51.8296	1
achapa	232	stead	6.0514	47	41.4865	2
achapa	232	reign	4.3381	43	28.4471	3
achapa	232	sleep	5.0078	30	27.4288	4
achapa	232	bury	4.8916	31	27.2353	5
achapate	145	son	3.5100	139	41.3824	1
achapate	145	aaron	4.8939	42	31.7161	2
achapate	145	twelve	4.9108	23	23.5512	3
achapate	145	sons'	6.4817	10	20.4970	4
achapate	145	brother	2.9609	31	16.4854	5
achapaten	14	aaron	6.0441	9	18.1322	1
achapaten	14	tabernacle	5.5715	7	14.7409	2
achapaten	14	congregation	5.5410	7	14.6600	3
achapaten	14	son	3.5710	14	13.3614	4
achapateni	8	son	3.5710	8	10.1002	1
achapateu	15	daughter	5.6169	12	19.4575	1
achapateu	15	son	3.5710	15	13.8303	2
achapateule	6	daughter	5.9388	6	14.5471	1
achapateule	6	son	3.5710	6	8.7471	2
achasen	10	little	6.2502	7	16.5366	1
achasen	10	wife	5.0512	5	11.2949	2
achasen	10	child	3.4658	6	8.4893	3
achate	73	child	3.7678	54	27.6874	1
achate	73	wife	3.4464	12	11.9386	2
achate	73	aaron	3.2990	7	8.7284	3
achate	73	mother	3.1926	5	7.1388	4
achate	73	father	1.9275	12	6.6770	5
achateu	48	child	4.0440	43	26.5184	1
achateu	48	wife	3.2736	7	8.6612	2
achateu	48	father	2.1173	9	6.3520	3
achateu	48	fear	2.7944	5	6.2484	4
achateu	48	day	1.3836	9	4.1507	5
ache	105	thither	3.9778	5	8.8946	1
ache	105	david	1.7875	10	5.6526	2
ache	105	place	1.7825	10	5.6367	3
ache	105	pray	2.2029	6	5.3961	4
ache	105	stand	1.8310	8	5.1790	5
achedoh	68	depart	4.0989	13	14.7786	1
achedoh	68	thence	4.3032	6	10.5407	2
achedoh	68	gate	2.7413	5	6.1297	3
achedoh	68	time	1.9730	6	4.8329	4
achedoh	68	cal	1.8877	5	4.2210	5
achemang	52	depart	4.4859	13	16.1741	1
achemang	52	pas	4.2333	5	9.4659	2
achemang	52	way	2.7721	9	8.3163	3
achemang	52	turn	2.3391	5	5.2305	4
achemang	52	know	1.7896	7	4.7349	5
achemjam	18	sword	6.2665	18	26.5863	1
achemjam	18	draw	5.7928	6	14.1894	2
achemjamu	6	sword	6.2665	6	15.3496	1
achen	198	dwell	2.7011	26	13.7731	1
achen	198	thence	3.4983	10	11.0626	2
achen	198	way	1.9952	20	8.9228	3
achen	198	arise	2.5360	12	8.7849	4
achen	198	cal	2.1113	17	8.7052	5
achena	25	way	3.8287	9	11.4861	1
acheng	40	dwell	5.3525	33	30.7479	1
acheng	40	city	3.4391	16	13.7564	2
acheng	40	inhabitant	4.6552	7	12.3165	3
acheng	40	desolate	4.8803	5	10.9126	4
acheng	40	land	2.3472	10	7.4226	5
achengin	30	dwell	5.1826	22	24.3085	1
achengin	30	city	2.1761	5	4.8658	2
achengin	30	man	0.7592	6	1.8597	3
achengtai	15	dwell	5.6301	15	21.8051	1
achengtai	15	king	2.3567	5	5.2698	2
achengtan	9	dwell	5.6301	9	16.8902	1
achengun	37	dwell	5.4650	33	31.3940	1
achengun	37	canaanite	6.9711	10	22.0444	2
achengun	37	jerusalem	2.7228	6	6.6694	3
achengun	37	child	2.1632	9	6.4896	4
achengun	37	judah	2.4692	5	5.5213	5
achenna	23	dwell	4.5659	11	15.1435	1
achenna	23	lord	0.4869	7	0.6147	2
achennao	18	habitation	7.2953	7	19.3016	1
achennao	18	dwell	4.7821	10	15.1222	2
achennao	18	city	2.9130	5	6.5137	3
achep	6	circumcis	9.4917	5	21.2241	1
achepeh	13	journey	6.9462	5	15.5323	1
achesuh	55	down	4.7851	51	34.1722	1
achesuh	55	slay	2.8859	6	7.0690	2
achesuh	55	egypt	2.3411	5	5.2349	3
achesuh	55	david	1.7204	5	3.8469	4
achesuh	55	son	0.7896	8	2.2334	5
achetai	44	depart	4.3484	10	13.7508	1
achetai	44	arise	4.2909	9	12.8726	2
achetai	44	rise	3.2441	5	7.2541	3
achetai	44	jesu	2.4022	7	6.3557	4
achetai	44	david	2.3054	6	5.6470	5
achetan	36	depart	3.6379	5	8.1346	1
achetan	36	place	2.5898	6	6.3438	2
achetan	36	way	2.4546	5	5.4887	3
achetan	36	david	2.3318	5	5.2142	4
achetan	36	heart	2.3068	5	5.1582	5
achetauve	19	person	2.2794	6	5.5834	1
achetauve	19	man	1.6406	7	4.3405	2
achetou	24	david	2.9168	5	6.5222	1
achetou	24	house	1.8303	5	4.0927	2
achetou	24	israel	1.4980	5	3.3496	3
achetou	24	lord	0.2031	6	0.2374	4
achetouvin	31	down	2.2617	5	5.0574	1
achetouvin	31	king	1.5724	6	3.8517	2
achetouvin	31	god	0.5728	6	1.4031	3
achetouvin	31	man	0.4489	5	1.0037	4
achetouvin	31	lord	0.0563	7	0.0711	5
achetouvun	16	judah	3.9417	6	9.6551	1
achetouvun	16	man	1.4031	5	3.1374	2
achetouvun	16	lord	0.5251	5	0.5602	3
acheuvin	106	joshua	3.7446	9	11.2339	1
acheuvin	106	pas	3.6912	7	9.7661	2
acheuvin	106	fight	3.6378	7	9.6247	3
acheuvin	106	country	2.9808	6	7.3015	4
acheuvin	106	ephraim	3.2058	5	7.1684	5
achihna	9	wisdom	6.7677	7	17.9056	1
achil	13	spit	10.1088	6	24.7613	1
achilhah	27	se	6.3510	18	26.9451	1
achilhah	27	kind	7.0994	5	15.8747	2
achilhahte	20	se	6.8620	19	29.9107	1
achilhahte	20	father	2.5324	5	5.6625	2
achilhahte	20	land	2.3472	5	5.2486	3
achilhahte	20	king	1.9417	5	4.3417	4
achilhahte	20	son	1.5710	5	3.5128	5
achilhahteu	6	se	6.6730	5	14.9212	1
aching	18	keep	3.9143	5	8.7526	1
achinga	9	barren	9.8161	6	24.0446	1
achingbei	5	shepherd	8.7749	5	19.6213	1
achingbei	5	sheep	7.4489	5	16.6563	2
achintup	7	keep	5.7623	7	15.2456	1
achoh	17	man	1.3156	5	2.9418	1
achoh	17	lord	0.9230	7	1.1651	2
achoi	20	glorify	7.4129	8	20.9669	1
achoi	20	god	0.9420	5	2.1065	2
achoi	20	lord	0.2031	5	0.2167	3
achoijin	15	hand	3.7374	11	12.3957	1
achom	58	spoil	5.3297	12	18.4627	1
achom	58	gather	3.1736	7	8.3966	2
achom	58	together	2.5152	5	5.6241	3
achom	58	great	1.9155	7	5.0679	4
achom	58	heaven	2.0028	5	4.4783	5
achomgam	5	lord	2.2031	5	2.3504	1
achon	33	remov	5.8954	6	14.4407	1
achon	33	walk	4.4728	9	13.4183	2
achon	33	evil	3.0248	5	6.7636	3
achon	33	child	1.7433	6	4.2702	4
achon	33	israel	1.5240	7	4.0321	5
achondan	7	statute	7.0642	5	15.7960	1
achondan	7	lord	1.7177	5	1.8325	2
achonna	13	statute	6.1711	5	13.7990	1
achonna	13	lord	1.0877	6	1.2711	2
achonnau	14	way	3.8172	5	8.5355	1
achonphatna	18	righteousness	6.7648	18	28.7006	1
achonphatna	18	righteou	5.7483	7	15.2086	2
achonphatna	18	iniquity	4.7821	5	10.6930	3
achonphatna	18	die	4.7413	5	10.6018	4
achonphatna	18	man	1.2331	5	2.7574	5
achonse	10	sin	5.6347	10	17.8183	1
achonsea	6	sin	5.3716	5	12.0113	1
achonset	37	sin	5.4696	33	31.4204	1
achonset	37	iniquity	4.2280	7	11.1861	2
achonset	37	bear	3.3542	5	7.5001	3
achonset	37	israel	1.8735	10	5.9245	4
achonset	37	thing	2.0386	5	4.5584	5
achonsetna	30	sin	5.5857	29	30.0802	1
achonsetna	30	forgive	5.8006	5	12.9704	2
achonsetna	30	concern	4.5584	5	10.1928	3
achonsetna	30	iniquity	4.0451	5	9.0451	4
achonsetna	30	offer	2.8359	5	6.3412	5
achonsetnao	26	sin	5.5192	24	27.0383	1
achonsetnao	26	forgive	7.1445	11	23.6956	2
achonsetnao	26	iniquity	5.2515	10	16.6068	3
achonsetnao	26	man	1.1881	7	3.1433	4
achonsetsah	9	jeroboam	7.5375	5	16.8544	1
achonsetsah	9	wherewith	7.3352	5	16.4020	2
achonsetsah	9	sin	5.4647	8	15.4566	3
achonsetsah	9	israel	3.3985	7	8.9915	4
achonsetsah	9	lord	1.6182	6	1.8911	5
achopmin	16	kis	10.2242	16	40.8969	1
achopmin	16	weep	6.5621	7	17.3617	2
achu	47	thu	2.9045	8	8.2152	1
achu	47	evil	2.7776	6	6.8038	2
achu	47	dwell	2.3974	5	5.3607	3
achu	47	know	1.9355	7	5.1207	4
achu	47	city	1.7914	6	4.3880	5
achuh	26	serpent	6.9612	5	15.5657	1
achuh	26	fall	3.6293	6	8.8899	2
achuh	26	man	1.5506	9	4.6519	3
achuhsah	13	lord	1.8246	10	2.7529	1
achun	94	twelve	5.5361	23	26.5502	1
achun	94	fall	3.7751	24	18.4943	2
achun	94	brother	3.2170	24	15.7598	3
achun	94	twentieth	5.8676	6	14.3726	4
achun	94	son	1.8744	29	10.0938	5
achung	45	thereof	3.2912	10	10.4078	1
achung	45	cover	4.0543	5	9.0657	2
achung	45	door	3.8721	5	8.6583	3
achung	45	gold	3.2589	5	7.2871	4
achung	45	two	2.2974	5	5.1371	5
achunga	273	thereon	5.8554	31	32.6013	1
achunga	273	rider	6.3725	8	18.0241	2
achunga	273	horse	3.7798	17	15.5846	3
achunga	273	hand	1.6771	48	11.6193	4
achunga	273	laid	2.7498	16	10.9991	5
achungah	19	man	1.1551	5	2.5830	1
achunglam	7	upward	8.8196	6	21.6036	1
achunguva	182	punishment	5.7730	8	16.3286	1
achunguva	182	evil	2.9399	26	14.9906	2
achunguva	182	pour	3.7064	11	12.2927	3
achunguva	182	anger	3.1626	12	10.9557	4
achunguva	182	transgression	3.8170	8	10.7960	5
achutai	16	fall	4.0667	5	9.0934	1
achutan	25	fall	4.5603	11	15.1249	1
achutan	25	wrath	4.9954	5	11.1701	2
achutan	25	fear	4.2209	7	11.1674	3
achutan	25	lord	0.7292	9	1.0437	4
achuti	86	lest	6.5172	58	49.6334	1
achuti	86	die	3.4849	10	11.0204	2
achuti	86	battle	3.4195	5	7.6461	3
achuti	86	fall	2.3185	8	6.5577	4
achuti	86	return	2.3487	6	5.7530	5
achutile	29	land	1.8112	5	4.0499	1
achutile	29	king	1.4056	5	3.1431	2
achutile	29	son	1.0349	5	2.3142	3
achutile	29	lord	0.3452	8	0.4658	4
achutiloule	27	lest	7.0310	26	35.8513	1
achutiloule	27	person	1.9949	7	5.2779	2
achutiloule	27	god	0.5091	5	1.1383	3
achutiloule	27	lord	0.2556	7	0.3227	4
ada	63	woe	8.0606	53	58.6821	1
ada	63	wife	2.3959	5	5.3573	2
ada	63	evil	2.0919	5	4.6776	3
ada	63	thu	1.8038	5	4.0333	4
ada	63	child	0.8104	6	1.9851	5
adah	11	shoulder	9.0918	11	30.1540	1
adah	11	right	5.6752	6	13.9013	2
adah	11	offer	4.2833	5	9.5778	3
adalha	27	leave	5.0469	13	18.1967	1
adalha	27	depart	4.7310	8	13.3813	2
adalha	27	man	0.6482	5	1.4494	3
adalha	27	lord	0.0332	6	0.0388	4
adalhah	48	leave	5.2168	26	26.6005	1
adalhah	48	forsake	5.0543	8	14.2957	2
adalhah	48	depart	3.9009	8	11.0335	3
adalhah	48	wife	2.7882	5	6.2346	4
adalhah	48	off	2.7608	5	6.1733	5
adalhan	34	leave	5.4062	21	24.7741	1
adalhan	34	fl	5.0611	5	11.3170	2
adalhan	34	depart	4.2058	7	11.1274	3
adalhan	34	pass	2.4449	5	5.4669	4
adalhaovin	14	forsake	6.6393	7	17.5659	1
adalhaovin	14	israel	2.5386	6	6.2184	2
adalhaovin	14	man	1.5957	5	3.5681	3
adalhaovin	14	lord	0.9808	6	1.1462	4
adalhatai	13	forsake	6.2608	5	13.9995	1
adalhatai	13	leave	4.7228	5	10.5605	2
adam	11	heal	6.7985	5	15.2019	1
adamlou	11	sick	7.8297	7	20.7153	1
adamsah	12	heal	7.1584	7	18.9393	1
adan	20	statute	6.9281	13	24.9798	1
adan	20	commandment	5.5453	10	17.5358	2
adan	20	keep	4.7623	10	15.0597	3
adan	20	law	4.7049	8	13.3075	4
adan	20	walk	4.6103	6	11.2928	5
adana	7	woe	8.3100	7	21.9861	1
adana	7	man	2.5957	5	5.8042	2
adang	121	else	5.5908	9	16.7723	1
adang	121	rest	3.3862	12	11.7301	2
adang	121	able	3.3146	6	8.1192	3
adang	121	save	2.9930	7	7.9187	4
adang	121	two	2.0079	11	6.6593	5
adangchah	10	water	4.9023	6	12.0081	1
adangho	24	rest	4.9425	7	13.0766	1
adangho	24	thi	1.3459	5	3.0096	2
adangka	10	silver	6.4632	8	18.2807	1
adangka	10	gold	5.9142	7	15.6476	2
adanthu	5	law	6.0268	5	13.4764	1
adatmo	20	marvel	9.1739	13	33.0770	1
adatmo	20	answer	3.5693	5	7.9812	2
adatmo	20	jesu	3.0543	5	6.8296	3
adatmo	20	man	1.0811	5	2.4175	4
adau	6	woe	8.0469	5	17.9935	1
adeilhen	8	choose	7.2593	8	20.5325	1
adeilhen	8	place	4.7598	6	11.6590	2
adeilhen	8	god	2.2640	5	5.0624	3
adeilhen	8	lord	2.2031	8	2.9730	4
adeldoh	20	drive	7.4205	13	26.7551	1
adeldoh	20	canaanite	7.1216	6	17.4443	2
adeldoh	20	inhabitant	5.4328	6	13.3076	3
adeldoh	20	dwell	4.3081	8	12.1852	4
adeldoh	20	land	2.3472	5	5.2486	5
adengin	6	lord	2.2031	6	2.5747	1
adih	80	right	5.8716	50	41.5182	1
adih	80	sight	4.4462	18	18.8638	2
adih	80	true	5.5059	9	16.5177	3
adih	80	lawful	5.9783	6	14.6437	4
adih	80	judgment	3.3898	11	11.2425	5
adilsun	10	kneel	11.0722	9	33.2167	1
adilsun	10	pray	5.3322	5	11.9232	2
adilsun	10	down	4.3794	7	11.5869	3
adimin	20	full	5.9647	10	18.8619	1
adimin	20	fil	5.6209	5	12.5687	2
adimset	14	fil	6.3985	6	15.6731	1
adimset	14	full	5.7423	6	14.0657	2
adimsetnin	20	full	6.7302	17	27.7494	1
adin	35	stand	5.4604	33	31.3676	1
adin	35	see	3.0714	14	11.4920	2
adin	35	angel	3.9880	5	8.9175	3
adin	35	hand	2.2255	9	6.6766	4
adin	35	person	1.3981	6	3.4246	5
ading	41	stand	5.5097	40	34.8462	1
ading	41	tabernacle	3.5359	5	7.9065	2
ading	41	mose	2.5578	6	6.2652	3
ading	41	great	1.9305	5	4.3167	4
ading	41	person	1.3922	7	3.6834	5
adingden	7	stand	5.5453	7	14.6715	1
adingdoh	20	stand	5.3108	17	21.8971	1
adingdoh	20	israel	1.7610	5	3.9378	2
adinge	8	stand	5.5453	8	15.6845	1
adingin	77	stand	5.5073	75	47.6949	1
adingin	77	paul	3.9761	6	9.7393	2
adingin	77	congregation	3.0815	7	8.1530	3
adingin	77	voice	2.3694	6	5.8038	4
adingin	77	midst	2.5286	5	5.6541	5
adingtai	10	stand	5.5453	10	17.5358	1
adingtan	8	stand	5.5453	8	15.6845	1
adingun	52	stand	5.5453	52	39.9877	1
adingun	52	afar	6.3592	7	16.8248	2
adingun	52	levite	4.1744	8	11.8069	3
adingun	52	trumpet	4.8737	5	10.8980	4
adingun	52	priest	2.9186	10	9.2295	5
adinguvin	6	stand	5.5453	6	13.5831	1
adinsah	19	priest	3.3711	5	7.5381	1
adinsah	19	bring	3.1563	5	7.0578	2
adinsah	19	lord	0.2771	5	0.2957	3
adip	12	fill	8.1433	6	19.9470	1
adon	48	drink	5.6501	31	31.4582	1
adon	48	wine	4.9269	10	15.5803	2
adon	48	cup	5.6393	5	12.6098	3
adon	48	eat	2.9979	9	8.9936	4
adon	48	bread	3.5584	6	8.7161	5
adona	8	drink	5.6027	5	12.5281	1
adona	8	eat	4.7348	5	10.5874	2
adonbut	58	answer	5.4393	53	39.5984	1
adonbut	58	word	1.8670	8	5.2807	2
adonbut	58	man	0.9236	13	3.3301	3
adonbut	58	father	1.2593	6	3.0847	4
adonbut	58	person	0.8918	7	2.3594	5
adonbutna	8	answer	5.5693	8	15.7524	1
adonbutne	7	answer	5.3469	6	13.0972	1
adonbutnin	336	answer	5.5124	323	99.0699	1
adonbutnin	336	jesu	3.0883	86	28.6393	2
adonbutnin	336	job	4.3894	12	15.2053	3
adonbutnin	336	verily	3.2971	12	11.4216	4
adonbutnin	336	simon	3.6799	9	11.0397	5
adonbutnun	67	answer	5.4574	62	42.9718	1
adonbutnun	67	jew	3.1805	5	7.1118	2
adonbutnun	67	person	1.7832	15	6.9063	3
adonbutnun	67	man	1.3370	20	5.9792	4
adonbutnun	67	king	1.1975	10	3.7869	5
adonding	28	drink	6.2283	27	32.3635	1
adonding	28	continual	8.7023	12	30.1456	2
adonding	28	meat	6.3752	21	29.2149	3
adonding	28	offer	5.1371	23	24.6364	4
adonding	28	goat	6.5689	10	20.7726	5
adong	19	ask	6.0588	9	18.1763	1
adong	19	answer	3.9064	6	9.5686	2
adong	19	man	1.4182	6	3.4738	3
adongin	65	ask	6.1144	32	34.5883	1
adongin	65	enquir	7.1798	10	22.7046	2
adongin	65	pilate	5.4693	5	12.2298	3
adongin	65	answer	2.8689	10	9.0722	4
adongin	65	jesu	2.4914	11	8.2629	5
adongun	31	ask	6.3525	18	26.9514	1
adongun	31	pharisee	6.0163	6	14.7368	2
adongun	31	disciple	4.7835	7	12.6559	3
adongun	31	man	0.9343	7	2.4719	4
adonin	11	drink	5.9913	9	17.9739	1
adonin	11	eat	4.5385	6	11.1169	2
adonsah	14	drink	6.0584	12	20.9870	1
adonsah	14	water	5.0018	9	15.0055	2
adonthei	7	drink	6.2808	7	16.6175	1
adonthei	7	water	5.1538	5	11.5243	2
adonun	16	drink	6.2808	16	25.1233	1
adonun	16	eat	4.7348	10	14.9729	2
adonun	16	day	2.1205	5	4.7417	3
adonun	16	god	1.2640	5	2.8263	4
adum	16	blue	9.3100	16	37.2399	1
adum	16	purple	9.1471	14	34.2252	2
adum	16	scarlet	8.5462	10	27.0253	3
adum	16	linen	7.8923	11	26.1756	4
adum	16	twin	9.1698	8	25.9361	5
adung	36	length	8.6723	34	50.5677	1
adung	36	breadth	8.2908	29	44.6473	2
adung	36	cubit	7.3701	27	38.2961	3
adung	36	height	7.8287	15	30.3206	4
adung	36	foursquare	9.4328	8	26.6800	5
adunglam	13	length	8.5137	11	28.2369	1
adunglam	13	breadth	7.9023	8	22.3511	2
adunglam	13	cubit	7.0847	8	20.0385	3
adunglam	13	twenty	5.9982	7	15.8697	4
adunglam	13	thereof	4.7607	8	13.4653	5
aga	139	fruit	6.2466	75	54.0976	1
aga	139	tree	4.8888	38	30.1363	2
aga	139	yield	6.5427	15	25.3398	3
aga	139	leaf	6.5427	10	20.6898	4
aga	139	plant	5.2048	15	20.1582	5
agachen	11	day	2.9241	6	7.1627	1
agah	39	send	2.6555	7	7.0257	1
agah	39	down	1.9305	5	4.3168	2
agah	39	king	1.4636	7	3.8724	3
agah	39	see	1.4298	5	3.1972	4
agah	39	house	1.1299	5	2.5265	5
agahven	9	look	6.4238	8	18.1693	1
agaijin	5	conceiv	9.4011	5	21.0215	1
agaijin	5	son	3.5710	5	7.9849	2
agakou	11	send	4.8440	9	14.5320	1
agakou	11	cal	4.7787	6	11.7055	2
agal	24	captain	5.2583	7	13.9122	1
agal	24	ruler	5.4043	5	12.0843	2
agal	24	smite	4.5360	7	12.0012	3
agal	24	war	4.7309	5	10.5786	4
agal	24	israel	2.4980	10	7.8993	5
agalkai	20	pas	6.9903	13	25.2039	1
agalkai	20	jordan	6.2889	9	18.8666	2
agalkai	20	person	2.9424	10	9.3047	3
agalkai	20	pass	3.4735	6	8.5082	4
agalkai	20	israel	1.7610	5	3.9378	5
agalkaijin	8	pas	7.4191	7	19.6292	1
agalkaijun	16	pas	6.6118	8	18.7010	1
agalkaijun	16	jordan	6.4409	8	18.2175	2
agalsat	15	army	7.7573	12	26.8719	1
agalsat	15	person	2.3574	5	5.2714	2
agalsat	15	son	1.9860	5	4.4409	3
agalvon	24	armour	9.3397	12	32.3537	1
agalvon	24	armourbearer	9.8543	10	31.1620	2
agalvon	24	saul	5.1565	9	15.4695	3
agalvon	24	jonathan	6.2382	6	15.2803	4
agalvon	24	sword	4.0034	5	8.9519	5
agam	91	land	3.8394	64	30.7156	1
agam	91	sihon	5.9144	6	14.4872	2
agam	91	heshbon	5.5294	5	12.3640	3
agam	91	coast	4.5660	7	12.0806	4
agam	91	inherit	4.6727	5	10.4485	5
agama	26	land	4.1704	23	20.0004	1
agama	26	inhabitant	5.6393	9	16.9178	2
agama	26	dwell	3.9296	8	11.1146	3
agama	26	child	2.0872	6	5.1127	4
agama	26	person	1.5639	5	3.4969	5
agamgi	26	border	7.1453	20	31.9547	1
agamgi	26	coast	6.8880	10	21.7816	2
agamgi	26	outgoing	9.5462	5	21.3459	3
agamgi	26	sea	5.1291	11	17.0112	4
agamgi	26	north	5.5804	5	12.4781	5
agamgiu	9	border	7.1612	7	18.9468	1
agamsung	27	land	3.5924	16	14.3694	1
agamsung	27	own	3.6646	6	8.9765	2
agamsunga	11	land	4.3472	11	14.4182	1
agamsunga	11	lord	1.3287	6	1.5528	2
agamu	33	land	3.9467	25	19.7335	1
agamu	33	nation	3.9128	7	10.3524	2
agamu	33	find	3.0755	5	6.8770	3
agamu	33	hand	1.7255	6	4.2265	4
agamu	33	lord	0.7437	12	1.2292	5
agamuva	8	land	4.3472	8	12.2959	1
agamuva	8	lord	1.5251	5	1.6270	2
agancha	15	cattle	6.9625	8	19.6929	1
agancha	15	flock	6.1765	6	15.1292	2
agancha	15	beast	5.1351	5	11.4825	3
agancha	15	man	1.4962	5	3.3456	4
aganchahou	12	cattle	7.6064	10	24.0534	1
agaosap	12	curse	7.5410	12	26.1227	1
agaosap	12	lord	1.4255	7	1.7994	2
agapuidoh	6	send	4.8705	5	10.8907	1
agati	11	send	4.2590	6	10.4325	1
agati	11	king	2.8042	5	6.2703	2
agebuh	11	camp	7.2502	7	19.1823	1
ageh	8	lodg	9.7547	6	23.8942	1
agei	19	border	5.8608	6	14.3560	1
agei	19	round	4.7892	5	10.7090	2
agei	19	gold	4.5028	5	10.0686	3
ageldoh	38	remember	6.9305	31	38.5874	1
ageldoh	38	word	2.0620	6	5.0509	2
ageldoh	38	god	0.2791	6	0.6836	3
ageldoh	38	lord	0.4147	11	0.6561	4
agih	16	weight	8.8178	13	31.7929	1
agih	16	gold	4.7507	5	10.6230	2
agihsah	7	heavy	9.6393	7	25.5031	1
agihsah	7	yoke	8.8949	6	21.7880	2
agihsah	7	father	4.3100	6	10.5572	3
agilou	13	wick	5.6873	7	15.0472	1
agilou	13	evil	4.6318	6	11.3455	2
agiloupa	10	wick	6.5804	10	20.8090	1
agiloupa	10	die	5.5893	5	12.4980	2
agilouva	9	evil	5.5773	8	15.7751	1
agin	10	fear	5.0574	5	11.3087	1
agin	10	lord	1.2031	5	1.2835	2
aging	6	fear	5.7944	5	12.9566	1
agitlouna	8	wickedness	7.6148	6	18.6524	1
agitlouna	8	wick	5.9023	5	13.1980	2
agoh	25	waste	7.6110	11	25.2427	1
agoh	25	desolate	6.5584	10	20.7393	2
agoh	25	empty	7.5646	7	20.0141	3
agoh	25	land	2.5107	7	6.6428	4
agoh	25	city	2.7021	6	6.6188	5
agohkeo	16	desolate	6.6876	7	17.6938	1
agohkeo	16	land	2.6692	5	5.9685	2
agohkeo	16	lord	1.0105	7	1.2755	3
agohkeova	14	desolate	7.0729	8	20.0053	1
agohkeova	14	waste	7.3100	5	16.3456	2
agohkeova	14	land	3.5399	8	10.0123	3
agol	16	friend	6.6616	5	14.8959	1
agolho	19	friend	7.5512	11	25.0445	1
agolho	19	fillet	9.8023	6	24.0106	2
agolho	19	hook	8.7381	6	21.4040	3
agolho	19	socket	8.0138	6	19.6297	4
agolho	19	pillar	6.5202	6	15.9713	5
agolpa	9	friend	8.1698	8	23.1076	1
agoma	27	great	2.7962	6	6.8493	1
agoma	27	man	0.6482	5	1.4494	2
agomin	8	man	2.4031	5	5.3734	1
agomkom	10	seek	5.2736	5	11.7922	1
agon	29	prepare	6.3663	6	15.5941	1
agon	29	offer	3.5629	8	10.0773	2
agon	29	burn	3.1914	5	7.1362	3
agon	29	day	1.9406	8	5.4889	4
agongin	14	prepar	6.7810	5	15.1629	1
agot	41	god	0.3918	7	1.0367	1
agou	35	treasure	6.4735	9	19.4204	1
agou	35	inheritance	5.1301	8	14.5100	2
agou	35	kill	4.9984	5	11.1767	3
agou	35	child	2.0734	8	5.8646	4
agou	35	house	1.5490	6	3.7944	5
agoulo	26	inheritance	7.0183	22	32.9189	1
agoulo	26	accord	3.2955	6	8.0722	2
agoulo	26	person	1.8269	6	4.4750	3
agoulo	26	child	1.8242	5	4.0791	4
agoulo	26	israel	1.6455	6	4.0307	5
agoulou	7	inheritance	7.0369	6	17.2369	1
agouvin	15	seek	4.9517	6	12.1291	1
agovam	8	burn	5.7275	8	16.1997	1
agu	10	bone	7.5439	6	18.4786	1
aguho	10	bone	8.2808	10	26.1862	1
aguilhun	14	fulfil	6.7113	5	15.0070	1
aguilhun	14	pass	4.5730	9	13.7190	2
aguilhun	14	lord	0.7177	5	0.7657	3
agupna	5	sixth	9.4652	5	21.1649	1
ah	188	raven	6.6920	10	21.1620	1
ah	188	coat	5.6045	10	17.7231	2
ah	188	whithersoever	4.8340	5	10.8092	3
ah	188	dry	3.5192	7	9.3110	4
ah	188	gird	3.8340	5	8.5732	5
aha	25	tooth	8.4157	14	31.4888	1
aha	25	mouth	3.9058	5	8.7336	2
ahal	78	piece	6.7448	39	42.1210	1
ahal	78	break	4.6169	20	20.6474	2
ahal	78	burn	4.0859	25	20.4296	3
ahal	78	cut	4.0497	13	14.6014	4
ahal	78	fire	3.5603	15	13.7891	5
ahalding	18	burn	5.7275	18	24.2995	1
ahalding	18	altar	6.0543	14	22.6531	2
ahalding	18	savour	7.8072	7	20.6560	3
ahalding	18	sweet	7.0682	8	19.9920	4
ahalding	18	fat	6.7677	7	17.9056	5
ahalin	16	burn	5.6343	15	21.8217	1
ahalin	16	incense	6.5908	6	16.1440	2
ahalin	16	altar	5.4169	8	15.3212	3
ahalin	16	offer	3.7428	5	8.3691	4
ahallhah	5	fire	5.9388	5	13.2796	1
ahallhah	5	burn	5.7275	5	12.8070	2
ahalun	11	incense	7.1313	6	17.4681	1
ahalun	11	burn	5.4380	9	16.3139	2
ahalvam	21	fire	5.4534	15	21.1209	1
ahalvam	21	devour	6.7250	9	20.1750	2
ahalvam	21	palace	6.8135	6	16.6897	3
ahalvam	21	burn	4.7946	11	15.9018	4
ahalvam	21	send	3.0631	5	6.8493	5
ahalvamin	5	burn	5.7275	5	12.8070	1
ahao	12	rich	7.0918	9	21.2754	1
ahasah	6	open	6.6448	5	14.8583	1
ahasah	6	eye	5.7749	6	14.1456	2
ahat	20	strong	5.8718	9	17.6154	1
ahat	20	mighty	5.2860	7	13.9854	2
ahatna	8	strength	6.6517	6	16.2932	1
ahatsah	12	strengthen	8.1698	8	23.1076	1
ahchal	9	cock	11.4652	9	34.3957	1
ahchal	9	crew	11.7547	5	26.2844	2
ahchal	9	crow	11.2693	5	25.1990	3
ahchal	9	deny	9.0703	7	23.9976	4
ahchal	9	thrice	10.2693	5	22.9629	5
ahedoh	18	know	3.5128	8	9.9356	1
ahehbal	9	brake	8.8372	9	26.5116	1
ahehbal	9	loaf	9.0323	5	20.1968	2
ahehbal	9	disciple	6.3454	6	15.5429	3
ahehbal	9	bless	5.4292	5	12.1401	4
ahei	15	repent	7.1109	5	15.9004	1
