kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
pakhingpuonabie	31	speak	3.2451	15	12.5683	2
pakhingpuonabie	31	kingdom	3.5406	7	9.3675	3
pakhingpuonabie	31	thi	1.7654	10	5.5828	4
pakhingpuonabie	31	man	0.6962	7	1.8420	5
pakhipa	12	false	6.8838	5	15.3927	1
pakhuv	31	kneel	8.0000	8	22.6274	1
pakhuv	31	knee	8.0000	8	22.6274	2
pakhuv	31	bow	7.1255	6	17.4539	3
pakhuv	31	down	4.0803	15	15.8031	4
pakhuv	31	worship	4.6988	7	12.4319	5
paku	5	send	4.9655	5	11.1032	1
pakyapapaa	11	palsy	8.7943	8	24.8741	1
pakyapapaa	11	sick	6.6874	7	17.6932	2
pakyapapaa	11	forgive	6.5879	6	16.1369	3
pakyapapaa	11	sin	4.5719	6	11.1989	4
pakyapapaa	11	son	3.3129	5	7.4078	5
palang	37	finish	5.7447	5	12.8456	1
palang	37	jesu	0.6895	7	1.8241	2
pale	34	boast	6.0187	5	13.4583	1
pale	34	glory	4.0042	11	13.2806	2
pale	34	lest	3.7457	5	8.3757	3
pale	34	thing	1.3980	7	3.6987	4
pale	34	lord	1.3187	7	3.4891	5
palelungvaa	5	pearl	9.9542	5	22.2583	1
pali	42	turn	6.1749	26	31.4857	1
pali	42	eye	3.3760	5	7.5490	2
pali	42	see	1.9259	11	6.3875	3
pali	42	peter	2.6264	5	5.8729	4
pali	42	jesu	1.2842	12	4.4486	5
palie	57	answer	3.6673	24	17.9663	1
palie	57	interpret	5.9838	5	13.3802	2
palie	57	ask	3.3025	9	9.9076	3
palie	57	tongue	3.8989	6	9.5503	4
palie	57	speak	1.6295	9	4.8884	5
paliy	30	officer	7.9218	11	26.2736	1
paliy	30	four	6.3996	15	24.7856	2
paliy	30	thousand	4.9098	5	10.9787	3
paliy	30	priest	3.4524	6	8.4565	4
paliy	30	chief	3.5879	5	8.0227	5
palung	416	heart	3.0161	67	24.6876	1
palung	416	pleas	3.8704	23	18.5619	2
palung	416	rejoice	3.5168	27	18.2738	3
palung	416	joy	3.1810	29	17.1302	4
palung	416	glad	3.7683	15	14.5947	5
palungtluona	49	joy	6.0526	25	30.2630	1
palungtluona	49	thank	4.5066	8	12.7466	2
palungtluona	49	rejoice	4.4326	6	10.8576	3
palungtluona	49	good	1.8638	6	4.5652	4
palungtluona	49	lord	0.9841	8	2.7836	5
paluo	109	immediately	3.9896	12	13.8204	1
paluo	109	shew	3.1051	13	11.1956	2
paluo	109	manifest	3.6942	8	10.4487	3
paluo	109	straightway	3.7454	7	9.9095	4
paluo	109	reveal	3.9130	6	9.5848	5
palyi	17	tongue	6.5188	11	21.6204	1
palyi	17	man	1.7556	8	4.9656	2
pamangsana	27	sign	7.3513	25	36.7566	1
pamangsana	27	wonder	6.1993	9	18.5979	2
pane	25	kneel	8.3103	8	23.5052	1
pane	25	knee	7.6323	5	17.0663	2
pane	25	down	4.1842	13	15.0865	3
pane	25	worship	4.7868	6	11.7252	4
pane	25	fall	3.9279	7	10.3922	5
pang	35	clothe	6.5354	9	19.6062	1
pang	35	garment	6.0594	10	19.1614	2
pang	35	cast	2.7460	5	6.1402	3
pang	35	down	2.3203	5	5.1883	4
pang	35	great	1.9570	5	4.3760	5
pangaa	16	five	7.4067	13	26.7053	1
pangaa	16	loaf	7.7318	9	23.1954	2
pangaa	16	fish	7.0611	7	18.6819	3
pangaa	16	two	4.9884	8	14.1094	4
pangkha	24	body	4.2224	7	11.1714	1
pangkha	24	flesh	3.6912	5	8.2537	2
pangkha	24	together	3.6251	5	8.1059	3
pangkha	24	god	0.4708	5	1.0481	4
pangpa	124	body	5.3496	79	47.5481	1
pangpa	124	member	5.0566	13	18.2318	2
pangpa	124	mortal	6.0000	5	13.4164	3
pangpa	124	flesh	3.0875	17	12.7299	4
pangpa	124	whole	3.1092	12	10.7707	5
pangphaa	18	bed	8.1676	15	31.6330	1
pangphaa	18	palsy	7.6688	6	18.7846	2
pangphaa	18	sick	5.9769	7	15.8134	3
pangphaa	18	arise	4.9769	6	12.1909	4
pangphaa	18	walk	4.4338	5	9.9142	5
pangruopa	8	white	8.2538	8	23.3451	1
pangruopa	8	cloth	7.3297	6	17.9540	2
panguo	6	comfort	7.7447	6	18.9707	1
pangzu	8	veil	9.9542	6	24.3827	1
panuo	27	cup	7.9929	26	40.7557	1
panuo	27	drink	5.6968	15	22.0636	2
panuo	27	eat	3.2175	5	7.1945	3
panuo	27	father	2.2884	6	5.6055	4
panuo	27	thi	1.8127	9	5.4382	5
papaa	15	thing	2.0931	5	4.6803	1
papaa	15	man	1.7435	7	4.6129	2
papaa	15	jesu	1.5066	5	3.3689	3
papaliy	17	four	7.3121	16	29.2486	1
papaliy	17	beast	5.6517	7	14.9530	2
papaliy	17	elder	5.2818	5	11.8104	3
papaliy	17	angel	3.7540	5	8.3943	4
papaliy	17	see	2.0933	5	4.6807	5
papangaa	9	five	6.8583	5	15.3356	1
paphya	48	send	3.2874	15	12.7322	1
paphya	48	church	3.5363	8	10.0023	2
paphya	48	apostle	3.7843	6	9.2695	3
paphya	48	christ	2.2510	15	8.7180	4
paphya	48	grace	3.2577	7	8.6191	5
papie	5	offend	7.9542	5	17.7861	1
papie	5	fire	6.6874	5	14.9535	2
papie	5	two	5.9884	5	13.3905	3
papie	5	enter	5.7350	5	12.8239	4
papie	5	good	4.8935	5	10.9422	5
papya	71	cast	4.5329	35	26.8167	1
papya	71	devil	4.6057	22	21.6025	2
papya	71	beelzebub	6.5821	6	16.1227	3
papya	71	besought	4.0820	5	9.1276	4
papya	71	heal	3.2195	6	7.8861	5
papyapalyi	8	man	2.1650	5	4.8411	1
para	67	destroy	5.7328	22	26.8894	1
para	67	hurt	5.5096	5	12.3198	2
para	67	law	2.9046	11	9.6335	3
para	67	commandment	2.8525	5	6.3783	4
para	67	earth	2.2861	7	6.0484	5
parala	13	island	9.0314	6	22.1222	1
pare	14	god	1.5114	6	3.6861	1
pari	112	alway	5.2293	27	27.1723	1
pari	112	prayer	3.5888	9	10.7665	2
pari	112	thank	3.3140	8	9.3733	3
pari	112	speak	1.3920	15	5.3910	4
pari	112	grace	1.8129	6	4.4408	5
paringsapa	5	voice	6.0000	5	13.4164	1
pariy	31	serpent	7.7935	13	28.1000	1
pariy	31	drunken	7.5146	5	16.8031	2
pariy	31	wine	5.9494	7	15.7406	3
pariy	31	drink	3.9125	5	8.7487	4
paruv	34	steal	7.7147	9	23.1442	1
paruv	34	openly	6.7513	6	16.5371	2
paruv	34	secret	6.2818	5	14.0465	3
paruv	34	thief	5.6968	6	13.9543	4
paruv	34	adultery	5.8667	5	13.1184	5
paruvpa	13	thief	8.0838	12	28.0032	1
paruvpa	13	house	3.9758	5	8.8901	2
pasa	36	sick	5.9769	14	22.3636	1
pasa	36	see	1.2738	6	3.1203	2
pasa	36	thi	0.5497	5	1.2292	3
pasana	31	plague	7.0931	8	20.0623	1
pasana	31	disease	6.8625	5	15.3450	2
pasana	31	heal	4.8301	8	13.6615	3
pasana	31	twelve	4.3677	5	9.7665	4
pasana	31	seven	4.2996	5	9.6141	5
pasapa	41	sick	6.3743	21	29.2105	1
pasapa	41	heal	5.6746	19	24.7352	2
pasapa	41	disease	6.4591	5	14.4431	3
pasapa	41	whole	3.9283	7	10.3932	4
pasapa	41	devil	3.7458	7	9.9104	5
pasariy	29	seven	6.8287	27	35.4831	1
pasariy	29	wife	4.5285	7	11.9814	2
pasariy	29	angel	3.8315	9	11.4945	3
pasariy	29	last	4.8636	5	10.8752	4
pasariy	29	first	3.3592	6	8.2284	5
pasiy	27	wash	6.7518	11	22.3934	1
pasiy	27	foot	4.6143	7	12.2084	2
pasiy	27	lord	1.4289	6	3.5001	3
pasiypa	21	chasten	8.3395	6	20.4275	1
pasiypa	21	lord	2.0139	7	5.3282	2
pasiypa	21	son	2.3800	5	5.3218	3
pasiysa	18	patience	6.5916	7	17.4398	1
pasiysa	18	god	0.8858	5	1.9721	2
pasu	27	exhort	7.1352	11	23.6647	1
pasu	27	stir	7.3248	6	17.9421	2
pasu	27	jew	3.0374	5	6.7919	3
pasu	27	person	2.5612	5	5.7271	4
pasu	27	brother	2.1948	5	4.9077	5
pasupaliy	6	tempt	7.8332	5	17.5155	1
pasupaliyna	11	temptation	8.0542	7	21.3094	1
pata	1719	lest	1.1902	43	7.8044	1
pata	1719	watch	1.4085	23	6.7548	2
pata	1719	fast	1.3381	23	6.4172	3
pata	1719	once	1.5630	16	6.2519	4
pata	1719	faith	0.6896	80	6.1677	5
patana	30	thi	0.8127	5	1.8173	1
patana	30	man	0.2581	5	0.5771	2
pate	138	sail	4.4920	9	13.4761	1
pate	138	walk	1.9806	7	5.2402	2
pate	138	ship	2.0383	5	4.5578	3
pate	138	abide	1.9778	5	4.4224	4
pate	138	john	1.6643	7	4.4034	5
patha	8	begin	5.1468	5	11.5087	1
pathe	85	sanctify	5.6062	12	19.4205	1
pathe	85	clean	5.6968	10	18.0149	2
pathe	85	cleanse	6.5448	6	16.0314	3
pathe	85	cleans	5.8927	7	15.5907	4
pathe	85	pure	5.2229	8	14.7725	5
pathena	18	holiness	7.8912	7	20.8781	1
pathepa	80	holy	4.8335	48	33.4877	1
pathepa	80	pure	5.3103	8	15.0199	2
pathepa	80	saint	3.0235	5	6.7607	3
pathepa	80	angel	2.0050	7	5.3047	4
pathepa	80	temple	2.1993	5	4.9178	5
pathesapa	10	sanctify	7.4306	5	16.6154	1
pathesapa	10	god	1.7338	5	3.8601	2
pathiy	12	heart	4.3874	5	9.8105	1
pathiy	12	god	1.7338	6	4.2285	2
pathiypalung	121	heart	4.8608	70	40.6687	1
pathiypalung	121	mind	4.4697	25	22.3487	2
pathiypalung	121	pure	4.2984	6	10.5288	3
pathiypalung	121	spirit	2.3129	20	10.3435	4
pathiypalung	121	soul	3.2540	8	9.2036	5
pathla	46	prison	5.2607	10	16.6358	1
pathla	46	cast	3.9366	15	15.2466	2
pathla	46	draw	4.2607	5	9.5272	3
pathla	46	laid	3.3775	5	7.5524	4
pathla	46	man	0.3195	8	0.9037	5
pathlie	158	send	4.4431	110	46.5995	1
pathlie	158	release	4.6504	6	11.3911	2
pathlie	158	joppa	4.6504	5	10.3986	3
pathlie	158	hang	4.6504	5	10.3986	4
pathlie	158	servant	2.3675	15	9.1692	5
pathlie'a	8	send	4.5505	6	11.1463	1
pathlielu	6	send	4.7025	5	10.5151	1
pathliepa	67	send	4.3257	43	28.3654	1
pathliepa	67	hast	2.5073	6	6.1416	2
pathliepa	67	world	1.8077	6	4.4280	3
pathliepa	67	father	1.3923	8	3.9379	4
pathliepa	67	house	1.6101	5	3.6003	5
pathlietuv	24	send	4.9041	23	23.5193	1
pathlietuv	24	father	2.8734	8	8.1271	2
pathlietuv	24	hear	2.3103	6	5.6592	3
pathluo	14	loose	7.8249	6	19.1670	1
pathluo	14	colt	8.0093	5	17.9094	2
pathu	104	rais	5.8834	41	37.6721	1
pathu	104	dead	4.2706	43	28.0044	2
pathu	104	raise	5.3209	11	17.6473	3
pathu	104	rise	3.7073	19	16.1596	4
pathu	104	resurrection	3.5168	6	8.6143	5
pathung	24	ninth	8.2172	9	24.6517	1
pathung	24	three	6.1322	14	22.9446	2
pathung	24	hour	5.2818	10	16.7024	3
pathung	24	two	4.4034	8	12.4548	4
pathuo	42	fame	7.1468	6	17.5061	1
pathuo	42	praise	5.8614	8	16.5787	2
pathuo	42	thank	4.8989	9	14.6967	3
pathuo	42	abroad	5.5619	6	13.6238	4
pathuo	42	throughout	5.0765	5	11.3513	5
pathuosa	67	glorify	5.4922	19	23.9399	1
pathuosa	67	praise	5.1877	8	14.6729	2
pathuosa	67	prais	6.4027	5	14.3168	3
pathuosa	67	commend	5.7506	5	12.8587	4
pathuosa	67	god	1.9157	38	11.7575	5
pathuosana	12	praise	7.2538	6	17.7680	1
pathuosana	12	god	1.4708	5	3.2745	2
pathyi	54	fruit	5.2195	18	22.1444	1
pathyi	54	tree	5.1993	12	18.0109	2
pathyi	54	fig	5.4338	5	12.1503	3
pathyi	54	br	3.6491	7	9.6546	4
pathyi	54	shew	3.2253	7	8.5334	5
patling	27	fulfil	5.0496	8	14.2823	1
patling	27	law	3.3413	6	8.1845	2
patling	27	christ	1.4961	5	3.3454	3
patling	27	jesu	0.6586	5	1.4727	4
patling	27	god	0.3009	5	0.6698	5
patlung	49	finish	5.3395	5	11.9395	1
patlung	49	receiv	3.1356	7	8.2961	2
patlung	49	grace	2.7426	5	6.1325	3
patlung	49	work	2.1431	6	5.2495	4
patlung	49	good	1.6007	5	3.5793	5
patluo	106	heal	5.6711	49	39.6974	1
patluo	106	please	5.5888	9	16.7665	2
patluo	106	disease	5.7668	8	16.3111	3
patluo	106	sick	4.3120	13	15.5472	4
patluo	106	whole	3.4510	13	12.4427	5
patu	17	sit	4.9083	11	16.2790	1
patu	17	down	4.0402	8	11.4274	2
patu	17	man	1.0775	5	2.4094	3
patu	17	god	0.9683	5	2.1557	4
patuv	157	salute	5.0746	18	21.5298	1
patuv	157	hold	3.8522	20	17.2277	2
patuv	157	greet	4.8940	10	15.4763	3
patuv	157	catch	4.3701	9	13.1102	4
patuv	157	laid	2.9850	13	10.7625	5
patuvpa	22	concern	4.8625	5	10.8729	1
patuvpa	22	jesu	1.6321	8	4.6164	2
patuvpa	22	thi	1.2602	5	2.8179	3
patuvpa	22	man	0.9686	6	2.3726	4
pavaa	18	fowl	8.7843	11	29.1341	1
pavaa	18	air	8.0187	10	25.3575	2
pavaa	18	bird	8.7843	7	23.2410	3
pavaa	18	sow	7.1062	5	15.8899	4
pavaa	18	beast	5.0838	5	11.3678	5
paw	14	jesu	1.6061	5	3.5914	1
pawruo	9	linen	8.9542	9	26.8626	1
pawruo	9	clothe	7.6468	5	17.0987	2
pazang	12	free	6.7370	5	15.0643	1
paziy	24	follow	4.8629	11	16.1284	1
paziy	24	man	0.8431	6	2.0651	2
pazue	21	god	0.6634	5	1.4770	1
pazuo	5	hand	4.9942	5	11.1674	1
pazuu	15	hand	4.5467	11	15.0798	1
pe	52	galilee	5.4793	19	23.8838	1
pe	52	judæa	5.7344	15	22.2092	2
pe	52	coast	6.0611	7	16.0362	3
pe	52	jordan	5.9318	6	14.5300	4
pe	52	sidon	5.9907	5	13.3957	5
pena	101	kingdom	5.5684	93	53.6993	1
pena	101	heaven	3.1090	28	16.4512	2
pena	101	se	3.7655	9	11.2964	3
pena	101	rich	3.5117	9	10.5351	4
pena	101	god	1.5675	45	10.4691	5
pha	301	good	2.9637	79	26.3416	1
pha	301	evil	3.5141	52	25.3407	2
pha	301	wick	4.1970	16	16.7881	3
pha	301	iniquity	4.0991	13	14.7795	4
pha	301	offend	3.0425	10	9.6212	5
phacepa	10	room	7.8667	5	17.5906	1
phahruocuo	6	hypocrite	8.6323	6	21.1447	1
phana	39	good	3.4155	14	12.7795	1
phana	39	own	2.9063	7	7.6893	2
phana	39	evil	3.0838	5	6.8957	3
phana	39	love	2.1578	5	4.8251	4
phana	39	man	1.0171	11	3.3733	5
phang	28	tribe	7.1468	9	21.4405	1
phang	28	seal	5.4688	5	12.2285	2
phang	28	twelve	4.5146	5	10.0949	3
phangkha	14	man	1.3576	5	3.0358	1
phangphang	24	same	3.2988	5	7.3764	1
phangting	26	work	2.7943	5	6.2483	1
phangting	26	thing	1.2996	5	2.9059	2
phapa	58	good	4.3209	39	26.9841	1
phapa	58	evil	3.6488	11	12.1016	2
phapa	58	servant	2.2283	5	4.9827	3
phapa	58	work	1.8998	6	4.6536	4
phapa	58	christ	0.8784	7	2.3241	5
phasa	32	lord	0.9208	5	2.0589	1
phasa	32	man	0.4280	6	1.0484	2
phata	20	thing	1.6781	5	3.7523	1
phaw	43	condemn	6.1800	11	20.4968	1
phaw	43	judge	3.9836	6	9.7578	2
phaw	43	thing	1.4217	9	4.2652	3
phaw	43	man	1.1172	13	4.0283	4
phawpa	15	accus	7.9318	6	19.4289	1
phiehraa	5	ten	8.1993	5	18.3342	1
phiekha	13	penny	9.0611	7	23.9734	1
phu	70	preach	5.0991	39	31.8438	1
phu	70	gospel	4.5030	19	19.6281	2
phu	70	manifest	4.1404	7	10.9545	3
phu	70	word	1.8350	9	5.5049	4
phu	70	christ	1.1217	10	3.5471	5
phung	60	lawful	5.2400	8	14.8208	1
phung	60	sabbath	3.8509	6	9.4328	2
phung	60	doctrine	3.7545	5	8.3954	3
phung	60	flesh	2.6323	6	6.4477	4
phung	60	teach	2.6968	5	6.0302	5
phungbie	189	law	4.9490	128	55.9917	1
phungbie	189	scribe	4.3476	32	24.5935	2
phungbie	189	lawful	3.9065	10	12.3535	3
phungbie	189	mose	3.0509	15	11.8162	4
phungbie	189	pharisee	2.7753	15	10.7486	5
phungbiesaya	8	scribe	6.7172	7	17.7719	1
phungbiesaya	8	chief	5.4948	5	12.2867	2
phungbiesaya	8	priest	5.0962	5	11.3955	3
phungluo	22	tradition	8.2538	11	27.3746	1
phungluo	22	commandment	4.4591	5	9.9709	2
phungluo	22	god	0.8593	6	2.0958	3
phungluo	22	man	0.7056	5	1.5777	4
phupa	38	preach	4.9430	19	21.5459	1
phupa	38	gospel	5.1364	16	20.5457	2
phupa	38	manifest	4.5363	5	10.1436	3
phupa	38	christ	2.1406	11	7.0994	4
phupa	38	world	2.3629	5	5.2835	5
phuv	51	unleaven	7.1118	8	20.1153	1
phuv	51	council	5.2818	6	12.9376	2
phuv	51	passover	5.1663	6	12.6548	3
phuv	51	bread	3.8603	7	10.2134	4
phuv	51	worthy	4.1663	6	10.2053	5
phuvpa	26	worthy	6.2538	13	22.5482	1
phuvpa	26	death	4.2880	8	12.1282	2
phuvpa	26	noth	3.7683	5	8.4262	3
phuvpa	26	work	2.7943	5	6.2483	4
phuvpa	26	god	0.8407	7	2.2147	5
phya	50	conceiv	7.0879	6	17.3619	1
phya	50	scrip	7.0473	5	15.7583	2
phya	50	bear	2.7254	5	6.0941	3
phya	50	earth	2.4859	6	6.0892	4
phya	50	good	1.5716	5	3.5141	5
phyi	90	foot	5.9527	59	45.7233	1
phyi	90	fall	3.4424	18	14.6051	2
phyi	90	wash	4.7254	9	14.1761	3
phyi	90	lame	5.7254	6	14.0243	4
phyi	90	down	2.8837	19	12.5699	5
phyipakaw	12	shoe	9.3692	9	28.1077	1
phyipakaw	12	worthy	6.2538	6	15.3185	2
phyipazaa	15	foot	5.9769	10	18.9007	1
pi	550	command	2.7413	38	16.8984	1
pi	550	deliver	2.5791	41	16.5143	2
pi	550	power	1.7134	35	10.1366	3
pi	550	brake	3.1728	10	10.0334	4
pi	550	bless	1.8667	23	8.9523	5
pi'a	46	father	2.1047	9	6.3141	1
pi'a	46	life	2.3179	5	5.1831	2
pi'a	46	christ	0.9905	6	2.4261	3
pi'a	46	know	0.8042	5	1.7982	4
pi'a	46	lord	0.6602	6	1.6173	5
piehu	11	wall	9.0353	8	25.5558	1
pipa	210	gift	3.7545	20	16.7907	1
pipa	210	offer	3.4034	14	12.7345	2
pipa	210	sacrifice	3.6155	12	12.5243	3
pipa	210	gavest	4.5030	6	11.0300	4
pipa	210	grace	2.4910	18	10.5685	5
pituv	18	god	0.8858	5	1.9721	1
profet	144	prophet	5.3504	114	57.1264	1
profet	144	prophecy	5.6968	16	22.7872	2
profet	144	esaia	4.7139	10	14.9066	3
profet	144	prophesy	4.4888	11	14.8877	4
profet	144	fulfil	3.6345	16	14.5381	5
profetpakhipa	11	false	8.0093	10	25.3278	1
profetpakhipa	11	prophet	5.5499	10	17.5503	2
pu	16	sound	6.4099	6	15.7009	1
pu	16	hear	2.6323	5	5.8859	2
pung	12	together	5.4731	9	16.4192	1
puo	32	forehead	7.9542	8	22.4979	1
puo	32	neither	2.6614	5	5.9511	2
puo	32	god	0.7338	8	2.0665	3
puo	32	jesu	0.6765	6	1.6571	4
puo	32	man	0.4280	6	1.0484	5
puv	128	bear	3.2172	18	13.6496	1
puv	128	cross	3.9542	7	10.4618	2
puv	128	cannot	2.6530	7	7.0192	3
puv	128	neither	1.7989	11	5.9663	4
puv	128	sight	2.5757	5	5.7594	5
puvpa	21	bear	5.2400	12	18.1517	1
puvpa	21	god	1.5114	9	4.5145	2
puvpa	21	thi	1.3273	5	2.9679	3
puvpa	21	man	1.0357	6	2.5370	4
puvtlung	5	plague	9.0473	5	20.2304	1
pya	198	depart	3.8484	46	26.1011	1
pya	198	thence	4.0769	16	16.3076	2
pya	198	unclean	3.5879	9	10.7636	3
pya	198	enter	2.3536	19	10.2591	4
pya	198	devil	2.4740	14	9.2568	5
pyakhyi	14	bring	4.1559	5	9.2928	1
pyalyipa	40	unclean	7.2489	23	34.7647	1
pyalyipa	40	spirit	3.9802	21	18.2395	2
pyalyipa	40	uncleanness	6.4948	5	14.5227	3
pyalyipa	40	cry	3.6173	6	8.8606	4
pyalyipa	40	heal	3.7843	5	8.4619	5
pyapa	33	mouth	4.6086	7	12.1933	1
pyapa	33	heart	2.9279	5	6.5471	2
pyapa	33	man	0.9686	9	2.9058	3
pyapa	33	god	0.0114	5	0.0253	4
pyi	51	feast	6.3887	21	29.2766	1
pyi	51	unleaven	6.9192	7	18.3065	2
pyi	51	passover	5.7513	9	17.2538	3
pyi	51	bread	3.8603	7	10.2134	4
pyi	51	chief	2.8223	5	6.3109	5
ra	351	partaker	3.3993	14	12.7191	1
ra	351	perish	3.1769	16	12.7078	2
ra	351	likewise	2.7381	18	11.6166	3
ra	351	corruptible	4.0134	5	8.9743	4
ra	351	corrupt	2.9964	6	7.3396	5
ra'a	37	trespass	6.6072	5	14.7742	1
ra'a	37	forgive	4.5748	5	10.2296	2
ra'a	37	father	2.4188	9	7.2564	3
ra'a	37	heaven	2.3354	6	5.7204	4
ra'a	37	lord	0.7113	5	1.5906	5
raalaa	135	once	3.5555	5	7.9502	1
raalaa	135	become	2.9298	7	7.7516	2
raalaa	135	rich	2.7305	7	7.2243	3
raalaa	135	understand	2.8476	6	6.9752	4
raalaa	135	receiv	1.8662	8	5.2783	5
raaring	41	beware	7.2487	11	24.0413	1
raaring	41	lest	4.4756	10	14.1532	2
raaring	41	man	0.8074	10	2.5533	3
raaringna	21	thing	2.2858	8	6.4651	1
raaringna	21	see	1.7884	5	3.9990	2
raaringna	21	god	0.6634	5	1.4770	3
rana	18	destruction	7.7843	6	19.0675	1
rapa	43	christ	1.0878	6	2.6644	1
rapa	43	see	1.0175	6	2.4923	2
rapa	43	god	0.4775	9	1.4262	3
rapa	43	thi	0.5564	6	1.3629	4
rapa	43	thing	0.5737	5	1.2829	5
raw	37	old	4.2338	5	9.4670	1
raw	37	thi	1.1882	8	3.3608	2
raw	37	man	0.2186	6	0.5354	3
rawlie	45	law	3.1893	9	9.5680	1
rawlie	45	foot	3.3920	5	7.5846	2
rawlie	45	thing	1.1862	8	3.3551	3
rawlie	45	see	1.1743	7	3.1069	4
rawlie	45	god	0.5639	10	1.7754	5
re	217	work	3.1662	54	23.2665	1
re	217	ministry	4.6077	12	15.9615	2
re	217	labour	3.9125	14	14.6394	3
re	217	serve	3.8487	13	13.8767	4
re	217	serv	4.4557	6	10.9141	5
rehrie	18	work	3.5879	6	8.7885	1
rehriepa	5	work	5.1728	5	11.5668	1
rehrietuv	43	husbandmen	7.1800	11	23.8134	1
rehrietuv	43	vineyard	6.2384	9	18.7153	2
rehrietuv	43	minister	4.7206	9	14.1617	3
rehrietuv	43	servant	3.1455	7	8.3221	4
rehrietuv	43	certain	2.7838	5	6.2247	5
ri	629	speak	2.4549	176	32.5684	1
ri	629	read	3.3011	25	16.5057	2
ri	629	obey	3.1167	22	14.6187	3
ri	629	prophesy	2.8093	15	10.8803	4
ri	629	dumb	3.2788	10	10.3684	5
rie	60	war	5.7994	8	16.4031	1
rie	60	troubl	5.3311	7	14.1048	2
rie	60	think	4.2213	11	14.0006	3
rie	60	neither	1.7545	5	3.9232	4
rie	60	see	1.1218	9	3.3655	5
riebyipa	20	centurion	7.6937	12	26.6517	1
riebyipa	20	captain	6.3592	6	15.5769	2
riebyipa	20	paul	4.5354	9	13.6062	3
riebyipa	20	chief	4.4359	6	10.8656	4
rieka	41	soldier	7.1441	19	31.1405	1
rieka	41	army	7.3743	6	18.0632	2
rieka	41	band	6.4812	6	15.8756	3
rieka	41	centurion	5.6580	6	13.8593	4
rieka	41	captain	5.0606	5	11.3158	5
riekate	5	castle	10.3692	5	23.1863	1
rienapa	5	millstone	10.6323	5	23.7745	1
riephasa	14	boldly	8.3692	7	22.1429	1
riephasa	14	speak	2.8070	5	6.2766	2
riethyi	24	god	0.9562	7	2.5189	1
rina	41	sacrifice	5.7091	10	18.0538	1
rina	41	offer	4.7601	7	12.5942	2
rina	41	god	0.3763	8	1.0596	3
rina	41	man	0.0705	6	0.1726	4
ripa	326	speak	2.3012	82	20.8386	1
ripa	326	judge	3.2835	28	17.3749	2
ripa	326	judg	3.8534	19	16.7966	3
ripa	326	hear	1.8196	58	13.8576	4
ripa	326	word	1.8031	41	11.5458	5
ripa'a	9	judge	6.2400	6	15.2847	1
riy	115	body	3.5468	21	16.2536	1
riy	115	blameless	5.3311	7	14.1048	2
riy	115	linen	4.9161	7	13.0067	3
riy	115	fil	3.5237	10	11.1431	4
riy	115	sepulchre	3.9388	8	11.1406	5
riyhre	8	dragon	9.3692	8	26.5002	1
riyliy	85	sea	6.2188	71	52.4007	1
riyliy	85	side	4.9259	14	18.4310	2
riyliy	85	ship	4.1160	13	14.8403	3
riyliy	85	wind	4.5448	9	13.6344	4
riyliy	85	earth	3.1354	16	12.5417	5
riypa	685	lawful	2.4273	13	8.7518	1
riypa	685	lest	1.7351	25	8.6757	2
riypa	685	meat	1.7148	17	7.0703	3
riypa	685	seek	1.3520	26	6.8940	4
riypa	685	minister	1.6444	17	6.7801	5
riypata	1042	command	1.9291	41	12.3520	1
riypata	1042	lest	1.6956	37	10.3137	2
riypata	1042	besought	2.0546	18	8.7169	3
riypata	1042	send	1.0065	67	8.2382	4
riypata	1042	ready	1.7847	19	7.7792	5
riypatana	124	fulfil	3.1722	10	10.0313	1
riypatana	124	sinner	2.9296	5	6.5508	2
riypatana	124	write	1.8707	12	6.4804	3
riypatana	124	own	1.7521	10	5.5405	4
riypatana	124	christ	1.2228	19	5.3300	5
ru	51	inheritance	6.6968	12	23.1984	1
ru	51	heir	5.9192	7	15.6607	2
ru	51	shortly	6.0187	5	13.4583	3
ru	51	inherit	5.7963	5	12.9610	4
ru	51	kingdom	2.3369	5	5.2255	5
rucutuv	14	heir	8.6774	13	31.2867	1
rue	171	think	4.3384	34	25.2970	1
rue	171	suppos	5.0889	11	16.8779	2
rue	171	burn	4.0338	12	13.9736	3
rue	171	count	4.1884	11	13.8914	4
rue	171	suppose	5.1738	7	13.6885	5
ruechuona	17	hope	6.4607	10	20.4307	1
ruechuona	17	god	0.9683	5	2.1557	2
ruena	48	mind	4.4817	10	14.1724	1
ruena	48	thought	5.9907	5	13.3957	2
ruena	48	heart	3.5249	11	11.6907	3
ruena	48	soul	3.9098	5	8.7426	4
ruena	48	evil	3.0473	6	7.4643	5
ruepa	26	think	4.2903	5	9.5934	1
ruepa	26	heart	3.5349	6	8.6588	2
ruepa	26	lord	1.2203	5	2.7287	3
ruepa	26	man	0.7276	6	1.7822	4
ruepa	26	god	0.6183	6	1.5080	5
rungnaa	12	glory	5.0473	8	14.2759	1
rungnaana	133	glory	5.2635	103	53.4186	1
rungnaana	133	glorify	4.5770	20	20.4689	2
rungnaana	133	honour	4.4464	19	19.3814	3
rungnaana	133	gloriou	5.1213	7	13.5497	4
rungnaana	133	suffering	4.8989	5	10.9543	5
rungnaapa	14	god	1.2484	5	2.7793	1
ruo	242	egypt	4.7458	18	20.1348	1
ruo	242	judæa	4.1326	23	19.8194	2
