kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Amalek	48	and	0.2229	43	0.8958	1
Amalek	48	the	0.2101	43	0.8958	2
Amalek	48	of	0.4036	37	0.7708	3
Amalek	48	amalekite	9.3334	26	0.5417	4
Amalek	48	amalek	9.2693	22	0.4583	5
Amariah	16	amariah	10.9184	14	0.8750	1
Amariah	16	son	2.3786	7	0.4375	2
Amariah	16	judah	3.6838	5	0.3125	3
Amariah	16	meraioth	9.6960	3	0.1875	4
Amariah	16	ahitub	8.5964	3	0.1875	5
Amasa	13	amasa	11.2179	12	0.9231	1
Amasa	13	and	0.2661	12	0.9231	2
Amasa	13	the	0.2533	12	0.9231	3
Amasa	13	of	0.5381	11	0.8462	4
Amasa	13	be	0.3249	9	0.6923	5
Amasai	6	of	0.7791	6	1.0000	1
Amasai	6	the	0.3688	6	1.0000	2
Amasai	6	amasai	12.3334	5	0.8333	3
Amasai	6	son	3.3082	5	0.8333	4
Amasai	6	elkanah	10.1110	3	0.5000	5
Amaw	184	he	1.0926	165	0.8967	1
Amaw	184	be	0.2626	122	0.6630	2
Amaw	184	that	0.2792	71	0.3859	3
Amaw	184	to	0.2041	66	0.3587	4
Amaw	184	for	0.5144	60	0.3261	5
Amaziah	42	amaziah	9.5260	39	0.9286	1
Amaziah	42	of	0.6347	38	0.9048	2
Amaziah	42	the	0.2244	38	0.9048	3
Amaziah	42	and	0.1592	36	0.8571	4
Amaziah	42	he	0.5013	25	0.5952	5
Amen	65	amen	8.7484	65	1.0000	1
Amen	65	the	0.1278	55	0.8462	2
Amen	65	be	0.5610	53	0.8154	3
Amen	65	all	1.8042	34	0.5231	4
Amen	65	to	0.4682	28	0.4308	5
Ammiel	6	ammiel	12.3334	6	1.0000	1
Ammiel	6	the	0.3688	6	1.0000	2
Ammiel	6	of	0.5161	5	0.8333	3
Ammiel	6	son	2.9863	4	0.6667	4
Ammiel	6	he	0.6648	4	0.6667	5
Ammihud	10	ammihud	11.5964	10	1.0000	1
Ammihud	10	son	3.5713	10	1.0000	2
Ammihud	10	of	0.6271	9	0.9000	3
Ammihud	10	the	0.2168	9	0.9000	4
Ammihud	10	elishama	10.0939	6	0.6000	5
Amminadab	14	amminadab	11.1110	12	0.8571	1
Amminadab	14	and	0.0336	11	0.7857	2
Amminadab	14	of	0.2937	10	0.7143	3
Amminadab	14	son	2.7639	8	0.5714	4
Amminadab	14	nahshon	10.9184	7	0.5000	5
Ammishaddai	4	ammishaddai	12.5964	4	1.0000	1
Ammishaddai	4	ahiezer	12.3334	4	1.0000	2
Ammishaddai	4	dan	8.8960	4	1.0000	3
Ammishaddai	4	son	3.5713	4	1.0000	4
Ammishaddai	4	of	0.7791	4	1.0000	5
Ammon	113	the	0.3560	112	0.9912	1
Ammon	113	and	0.3427	110	0.9735	2
Ammon	113	of	0.6869	106	0.9381	3
Ammon	113	ammon	8.0278	80	0.7080	4
Ammon	113	child	3.6886	79	0.6991	5
Amnon	25	and	0.1971	22	0.8800	1
Amnon	25	he	0.9983	21	0.8400	2
Amnon	25	amnon	10.2005	19	0.7600	3
Amnon	25	be	0.3815	18	0.7200	4
Amnon	25	unto	1.2407	14	0.5600	5
Amon	21	amon	10.5260	18	0.8571	1
Amon	21	the	0.0640	17	0.8095	2
Amon	21	he	0.8575	16	0.7619	3
Amon	21	of	0.3868	16	0.7619	4
Amon	21	in	1.0160	13	0.6190	5
Amor	90	the	0.3688	90	1.0000	1
Amor	90	amorite	8.4265	86	0.9556	2
Amor	90	and	0.3160	86	0.9556	3
Amor	90	of	0.5352	76	0.8444	4
Amor	90	in	0.4254	37	0.4111	5
Amos	9	of	0.7791	9	1.0000	1
Amos	9	amo	11.7484	8	0.8889	2
Amos	9	the	0.1989	8	0.8889	3
Amos	9	say	1.8680	7	0.7778	4
Amos	9	and	0.0190	7	0.7778	5
Amoz	13	amoz	11.2179	13	1.0000	1
Amoz	13	isaiah	9.9184	13	1.0000	2
Amoz	13	son	3.5713	13	1.0000	3
Amoz	13	of	0.7791	13	1.0000	4
Amoz	13	the	0.3688	13	1.0000	5
Amram	14	of	0.7791	14	1.0000	1
Amram	14	and	0.3816	14	1.0000	2
Amram	14	the	0.3688	14	1.0000	3
Amram	14	amram	10.9955	12	0.8571	4
Amram	14	son	2.9339	9	0.6429	5
Anae	8	issue	9.7891	8	1.0000	1
Anae	8	have	2.2615	8	1.0000	2
Anae	8	shall	2.1790	8	1.0000	3
Anae	8	that	1.6530	8	1.0000	4
Anae	8	he	1.2498	8	1.0000	5
Anaenaw	3	that	1.6530	3	1.0000	1
Anaenaw	3	and	0.3816	3	1.0000	2
Anaenaw	3	the	0.3688	3	1.0000	3
Anah	10	anah	11.5964	10	1.0000	1
Anah	10	of	0.7791	10	1.0000	2
Anah	10	the	0.3688	10	1.0000	3
Anah	10	and	0.2296	9	0.9000	4
Anah	10	zibeon	11.5964	7	0.7000	5
Anak	16	the	0.3688	16	1.0000	1
Anak	16	and	0.2884	15	0.9375	2
Anak	16	of	0.3641	12	0.7500	3
Anak	16	be	0.1774	10	0.6250	4
Anak	16	anakim	10.9184	9	0.5625	5
Ananias	10	anania	11.5964	10	1.0000	1
Ananias	10	and	0.0596	8	0.8000	2
Ananias	10	he	0.5128	6	0.6000	3
Ananias	10	have	1.2615	5	0.5000	4
Ananias	10	to	0.6832	5	0.5000	5
Anathoth	20	anathoth	10.5964	16	0.8000	1
Anathoth	20	of	0.4572	16	0.8000	2
Anathoth	20	son	2.0567	7	0.3500	3
Anathoth	20	in	0.1933	7	0.3500	4
Anathoth	20	for	0.1311	5	0.2500	5
Andru	12	andrew	11.3334	12	1.0000	1
Andru	12	and	0.2560	11	0.9167	2
Andru	12	of	0.5161	10	0.8333	3
Andru	12	simon	8.4809	9	0.7500	4
Andru	12	brother	4.4060	7	0.5833	5
Aner	3	with	2.6776	3	1.0000	1
Aner	3	of	0.7791	3	1.0000	2
Aner	3	and	0.3816	3	1.0000	3
Aner	3	the	0.3688	3	1.0000	4
Ang	9	the	0.3688	9	1.0000	1
Ang	9	and	0.2116	8	0.8889	2
Ang	9	of	0.4165	7	0.7778	3
Ang	9	vessel	6.6695	5	0.5556	4
Ang	9	he	0.4018	5	0.5556	5
Angaeepaw	5	and	0.3816	5	1.0000	1
Angaeepaw	5	foolish	8.8960	4	0.8000	2
Angaeepaw	5	be	0.5335	4	0.8000	3
Angaeepaw	5	she	3.6549	3	0.6000	4
Angaeepaw	5	he	0.5128	3	0.6000	5
Anglae	5	the	0.3688	5	1.0000	1
Anglae	5	clay	9.2745	3	0.6000	2
Anglae	5	make	2.9713	3	0.6000	3
Anglae	5	with	1.9406	3	0.6000	4
Anglae	5	that	0.9161	3	0.6000	5
Aning	733	he	1.0831	653	0.8909	1
Aning	733	and	0.1377	619	0.8445	2
Aning	733	be	0.1322	444	0.6057	3
Aning	733	say	0.9320	298	0.4065	4
Aning	733	in	0.1090	242	0.3302	5
Annas	4	anna	12.5964	4	1.0000	1
Annas	4	caiapha	11.7484	4	1.0000	2
Annas	4	high	6.2890	4	1.0000	3
Annas	4	priest	5.2963	4	1.0000	4
Annas	4	the	0.3688	4	1.0000	5
Antiok	20	the	0.2948	19	0.9500	1
Antiok	20	antioch	10.5964	18	0.9000	2
Antiok	20	and	0.2296	18	0.9000	3
Antiok	20	they	1.0123	13	0.6500	4
Antiok	20	be	0.1185	12	0.6000	5
Anuhlang	6	say	1.9675	5	0.8333	1
Anuhlang	6	in	1.4448	5	0.8333	2
Anuhlang	6	to	1.4202	5	0.8333	3
Anuhlang	6	of	0.5161	5	0.8333	4
Anuhlang	6	and	0.1185	5	0.8333	5
Anungsikuhpaw	11	you	1.2785	9	0.8182	1
Anungsikuhpaw	11	and	0.0921	9	0.8182	2
Anungsikuhpaw	11	shall	1.3045	6	0.5455	3
Anungsikuhpaw	11	but	1.5886	4	0.3636	4
Anungsikuhpaw	11	it	1.2574	4	0.3636	5
Apaki	11	of	0.7791	11	1.0000	1
Apaki	11	the	0.3688	11	1.0000	2
Apaki	11	corner	8.3092	8	0.7273	3
Apaki	11	wall	6.4654	7	0.6364	4
Apaki	11	from	2.6654	7	0.6364	5
Apang	41	father	4.5357	41	1.0000	1
Apang	41	and	0.2335	37	0.9024	2
Apang	41	say	1.7310	29	0.7073	3
Apang	41	you	1.0178	28	0.6829	4
Apang	41	he	0.5361	25	0.6098	5
Aphutepaw	7	they	0.8265	4	0.5714	1
Aphutepaw	7	you	0.7606	4	0.5714	2
Aphutepaw	7	be	0.0481	4	0.5714	3
Aphutepaw	7	pleasant	7.8631	3	0.4286	4
Aphutepaw	7	preciou	7.5462	3	0.4286	5
Apiazon	6	blue	9.3036	6	1.0000	1
Apiazon	6	of	0.7791	6	1.0000	2
Apiazon	6	and	0.3816	6	1.0000	3
Apiazon	6	purple	8.7484	4	0.6667	4
Apiazon	6	scarlet	8.6329	4	0.6667	5
Apollos	11	apollo	11.4589	10	0.9091	1
Apollos	11	be	0.5660	9	0.8182	2
Apollos	11	to	1.0312	7	0.6364	3
Apollos	11	paul	6.5141	5	0.4545	4
Apollos	11	come	1.8431	5	0.4545	5
Ar	7	of	0.7791	7	1.0000	1
Ar	7	the	0.3688	7	1.0000	2
Ar	7	ar	12.1110	6	0.8571	3
Ar	7	and	0.1592	6	0.8571	4
Ar	7	moab	7.1475	5	0.7143	5
Arab	11	arabian	11.4589	10	0.9091	1
Arab	11	and	0.2441	10	0.9091	2
Arab	11	the	0.2313	10	0.9091	3
Arab	11	that	0.7786	6	0.5455	4
Arab	11	in	0.5703	5	0.4545	5
Arabah	21	the	0.3688	21	1.0000	1
Arabah	21	and	0.2372	19	0.9048	2
Arabah	21	plain	8.0960	18	0.8571	3
Arabah	21	of	0.3868	16	0.7619	4
Arabah	21	go	2.3328	10	0.4762	5
Arabia	8	arabia	11.9184	7	0.8750	1
Arabia	8	and	0.1889	7	0.8750	2
Arabia	8	of	0.3641	6	0.7500	3
Arabia	8	all	2.0610	5	0.6250	4
Arabia	8	in	1.0298	5	0.6250	5
Arad	5	arad	12.5964	5	1.0000	1
Arad	5	of	0.4572	4	0.8000	2
Arad	5	and	0.0596	4	0.8000	3
Arad	5	the	0.0469	4	0.8000	4
Arad	5	south	7.2041	3	0.6000	5
Arah	4	of	0.7791	4	1.0000	1
Arah	4	and	0.3816	4	1.0000	2
Arah	4	the	0.3688	4	1.0000	3
Aram	15	and	0.3816	15	1.0000	1
Aram	15	the	0.2693	14	0.9333	2
Aram	15	of	0.3317	11	0.7333	3
Aram	15	he	0.5128	9	0.6000	4
Aram	15	aram	9.6191	8	0.5333	5
Aramaik	4	in	1.7078	4	1.0000	1
Aramaik	4	and	0.3816	4	1.0000	2
Aramaik	4	the	0.3688	4	1.0000	3
Aramaik	4	syrian	8.4809	3	0.7500	4
Aramaik	4	servant	4.7368	3	0.7500	5
Aramean	5	of	0.7791	5	1.0000	1
Aramean	5	the	0.3688	5	1.0000	2
Aramean	5	syrian	8.5741	4	0.8000	3
Aramean	5	and	0.0596	4	0.8000	4
Aramean	5	to	0.9463	3	0.6000	5
Aran	4	of	0.7791	4	1.0000	1
Aran	4	and	0.3816	4	1.0000	2
Aran	4	the	0.3688	4	1.0000	3
Arangte	11	and	0.0921	9	0.8182	1
Arangte	11	the	0.0793	9	0.8182	2
Arangte	11	shall	1.3045	6	0.5455	3
Arangte	11	you	0.6935	6	0.5455	4
Arangte	11	have	1.1240	5	0.4545	5
Ararat	4	in	1.7078	4	1.0000	1
Ararat	4	of	0.7791	4	1.0000	2
Ararat	4	and	0.3816	4	1.0000	3
Ararat	4	the	0.3688	4	1.0000	4
Ararat	4	land	3.9373	3	0.7500	5
Araunah	8	and	0.3816	8	1.0000	1
Araunah	8	the	0.3688	8	1.0000	2
Araunah	8	araunah	11.9184	7	0.8750	3
Araunah	8	say	2.0379	7	0.8750	4
Araunah	8	lord	2.0151	7	0.8750	5
Arawpaw	3	white	8.8740	3	1.0000	1
Arawpaw	3	in	1.7078	3	1.0000	2
Arawpaw	3	and	0.3816	3	1.0000	3
Arawpaw	3	the	0.3688	3	1.0000	4
Arba	3	arba	11.9184	3	1.0000	1
Arba	3	hebron	8.8309	3	1.0000	2
Arba	3	which	3.0066	3	1.0000	3
Arba	3	be	0.8555	3	1.0000	4
Arba	3	of	0.7791	3	1.0000	5
Argob	5	argob	12.5964	5	1.0000	1
Argob	5	of	0.7791	5	1.0000	2
Argob	5	and	0.3816	5	1.0000	3
Argob	5	the	0.3688	5	1.0000	4
Argob	5	bashan	8.8685	4	0.8000	5
Ariel	6	and	0.1185	5	0.8333	1
Ariel	6	of	0.1942	4	0.6667	2
Ariel	6	also	3.1896	3	0.5000	3
Ariel	6	man	2.0815	3	0.5000	4
Arimathea	4	the	0.3688	4	1.0000	1
Arimathea	4	joseph	6.7686	3	0.7500	2
Arimathea	4	come	2.5656	3	0.7500	3
Arimathea	4	he	0.8348	3	0.7500	4
Arimathea	4	of	0.3641	3	0.7500	5
Ariok	6	arioch	12.3334	6	1.0000	1
Ariok	6	and	0.3816	6	1.0000	2
Ariok	6	the	0.3688	6	1.0000	3
Ariok	6	king	3.6759	5	0.8333	4
Ariok	6	of	0.5161	5	0.8333	5
Aristarkhas	5	aristarchu	12.5964	5	1.0000	1
Aristarkhas	5	and	0.0596	4	0.8000	2
Aristarkhas	5	into	3.3525	3	0.6000	3
Aristarkhas	5	of	0.0422	3	0.6000	4
Arkhi	3	archite	12.5964	3	1.0000	1
Arkhi	3	hushai	11.2179	3	1.0000	2
Arkhi	3	and	0.3816	3	1.0000	3
Arkhi	3	the	0.3688	3	1.0000	4
Arki	5	and	0.3816	5	1.0000	1
Arki	5	the	0.3688	5	1.0000	2
Arnon	22	arnon	10.3948	22	1.0000	1
Arnon	22	the	0.3017	21	0.9545	2
Arnon	22	of	0.6416	20	0.9091	3
Arnon	22	and	0.2441	20	0.9091	4
Arnon	22	be	0.6440	19	0.8636	5
Aro	7	to	0.8759	4	0.5714	1
Aro	7	you	0.7606	4	0.5714	2
Aro	7	shortly	9.7891	3	0.4286	3
Aro	7	after	3.6085	3	0.4286	4
Aroer	16	aroer	10.8252	15	0.9375	1
Aroer	16	and	0.2884	15	0.9375	2
Aroer	16	the	0.2757	15	0.9375	3
Aroer	16	of	0.5865	14	0.8750	4
Aroer	16	be	0.4404	12	0.7500	5
Arpachshad	4	arphaxad	11.5964	4	1.0000	1
Arpachshad	4	begat	7.7994	4	1.0000	2
Arpachshad	4	year	5.4007	4	1.0000	3
Arpachshad	4	and	0.3816	4	1.0000	4
Arpachshad	4	liv	6.8886	3	0.7500	5
Arpad	6	hamath	9.8740	6	1.0000	1
Arpad	6	be	0.8555	6	1.0000	2
Arpad	6	and	0.1185	5	0.8333	3
Arpad	6	the	0.1058	5	0.8333	4
Arpad	6	sepharvaim	11.7484	4	0.6667	5
Arpakshad	4	arphaxad	11.5964	4	1.0000	1
Arpakshad	4	shem	10.5033	3	0.7500	2
Artazaksis	14	king	3.9389	14	1.0000	1
Artazaksis	14	the	0.3688	14	1.0000	2
Artazaksis	14	artaxerx	11.1110	13	0.9286	3
Artazaksis	14	of	0.6722	13	0.9286	4
Artazaksis	14	and	0.2746	13	0.9286	5
Artemis	5	diana	12.5964	5	1.0000	1
Artemis	5	the	0.3688	5	1.0000	2
Artemis	5	great	4.7651	4	0.8000	3
Artemis	5	be	0.5335	4	0.8000	4
Artemis	5	of	0.4572	4	0.8000	5
Arvad	4	and	0.3816	4	1.0000	1
Arvad	4	the	0.3688	4	1.0000	2
Arvad	4	be	0.4404	3	0.7500	3
Arvad	4	of	0.3641	3	0.7500	4
Asa	54	asa	9.1360	52	0.9630	1
Asa	54	and	0.2991	51	0.9444	2
Asa	54	the	0.1375	46	0.8519	3
Asa	54	of	0.5161	45	0.8333	4
Asa	54	he	0.6648	36	0.6667	5
Asaepaw	4	length	8.3334	3	0.7500	1
Asaepaw	4	breadth	8.1814	3	0.7500	2
Asaepaw	4	shall	1.7640	3	0.7500	3
Asaepaw	4	be	0.4404	3	0.7500	4
Asaepaw	4	of	0.3641	3	0.7500	5
Asaf	29	the	0.3182	28	0.9655	1
Asaf	29	asaph	10.0604	27	0.9310	2
Asaf	29	and	0.2240	26	0.8966	3
Asaf	29	of	0.5650	25	0.8621	4
Asaf	29	son	2.8832	18	0.6207	5
Asahel	17	asahel	10.8309	17	1.0000	1
Asahel	17	and	0.2010	15	0.8824	2
Asahel	17	the	0.0887	14	0.8235	3
Asahel	17	of	0.2766	12	0.7059	4
Asahel	17	he	0.6218	11	0.6471	5
Asaiah	8	and	0.1889	7	0.8750	1
Asaiah	8	asaiah	11.9184	6	0.7500	2
Asaiah	8	son	3.1562	6	0.7500	3
Asaiah	8	of	0.1010	5	0.6250	4
Asaiah	8	ahikam	9.1814	3	0.3750	5
Asawnaw	16	and	0.0820	13	0.8125	1
Asawnaw	16	off	5.3394	10	0.6250	2
Asawnaw	16	be	0.1774	10	0.6250	3
Asawnaw	16	afar	8.2459	8	0.5000	4
Asawnaw	16	far	6.3248	7	0.4375	5
Asenath	3	joseph	7.1836	3	1.0000	1
Asenath	3	daughter	5.9411	3	1.0000	2
Asenath	3	priest	5.2963	3	1.0000	3
Asenath	3	on	4.1803	3	1.0000	4
Asenath	3	he	1.2498	3	1.0000	5
Ashan	4	ashan	12.5964	4	1.0000	1
Ashan	4	and	0.3816	4	1.0000	2
Ashbel	3	benjamin	7.6146	3	1.0000	1
Ashbel	3	the	0.3688	3	1.0000	2
Ashdod	21	and	0.2372	19	0.9048	1
Ashdod	21	the	0.2244	19	0.9048	2
Ashdod	21	ashdod	10.5260	18	0.8571	3
Ashdod	21	of	0.5567	18	0.8571	4
Ashdod	21	in	0.3155	8	0.3810	5
Asher	44	asher	9.4589	41	0.9318	1
Asher	44	of	0.4896	36	0.8182	2
Asher	44	and	0.0921	36	0.8182	3
Asher	44	the	0.0793	36	0.8182	4
Asher	44	they	0.1744	16	0.3636	5
Asherah	32	grove	9.5506	31	0.9688	1
Asherah	32	and	0.3358	31	0.9688	2
Asherah	32	the	0.2757	30	0.9375	3
Asherah	32	of	0.5865	28	0.8750	4
Asherah	32	he	0.4977	19	0.5938	5
Asherim	5	grove	9.5964	5	1.0000	1
Asherim	5	image	7.7585	5	1.0000	2
Asherim	5	of	0.7791	5	1.0000	3
Asherim	5	and	0.3816	5	1.0000	4
Asherim	5	the	0.3688	5	1.0000	5
Ashkelon	12	the	0.3688	12	1.0000	1
Ashkelon	12	and	0.1185	10	0.8333	2
Ashkelon	12	ashkelon	11.3334	8	0.6667	3
Ashkelon	12	be	0.2705	8	0.6667	4
Ashkelon	12	ekron	9.8188	7	0.5833	5
Ashkenaz	3	of	0.7791	3	1.0000	1
Ashkenaz	3	and	0.3816	3	1.0000	2
Ashkenaz	3	the	0.3688	3	1.0000	3
Ashtaroth	5	bashan	9.1904	5	1.0000	1
Ashtaroth	5	of	0.7791	5	1.0000	2
Ashtaroth	5	and	0.3816	5	1.0000	3
Ashtaroth	5	the	0.3688	5	1.0000	4
Ashtaroth	5	edrei	11.5964	4	0.8000	5
Asia	21	asia	10.4520	19	0.9048	1
Asia	21	and	0.1592	18	0.8571	2
Asia	21	be	0.4631	16	0.7619	3
Asia	21	of	0.2937	15	0.7143	4
Asia	21	in	1.0160	13	0.6190	5
Asriel	3	of	0.7791	3	1.0000	1
Asriel	3	the	0.3688	3	1.0000	2
Asshur	5	asshur	11.9184	5	1.0000	1
Asshur	5	the	0.3688	5	1.0000	2
Asshur	5	of	0.4572	4	0.8000	3
Asshur	5	and	0.0596	4	0.8000	4
Assir	5	son	3.5713	5	1.0000	1
Assir	5	assir	12.2745	4	0.8000	2
Assir	5	korah	9.4809	3	0.6000	3
Assir	5	he	0.5128	3	0.6000	4
Assir	5	of	0.0422	3	0.6000	5
Assiria	142	the	0.2414	130	0.9155	1
Assiria	142	of	0.6294	128	0.9014	2
Assiria	142	and	0.1266	119	0.8380	3
Assiria	142	assyria	7.7551	106	0.7465	4
Assiria	142	king	3.2810	90	0.6338	5
Astartes	8	and	0.3816	8	1.0000	1
Astartes	8	the	0.3688	8	1.0000	2
Astartes	8	of	0.5865	7	0.8750	3
Astartes	8	ashtaroth	11.0439	6	0.7500	4
Astartes	8	lord	1.5297	5	0.6250	5
Asuilan	3	say	2.2305	3	1.0000	1
Asuilan	3	be	0.8555	3	1.0000	2
Asuilan	3	and	0.3816	3	1.0000	3
Atakaw	6	the	0.3688	6	1.0000	1
Atakaw	6	from	2.7325	4	0.6667	2
Atakaw	6	have	1.6765	4	0.6667	3
Atakaw	6	you	0.9830	4	0.6667	4
Atakaw	6	begin	5.6191	3	0.5000	5
Ataroth	6	ataroth	12.1110	6	1.0000	1
Ataroth	6	and	0.3816	6	1.0000	2
Ataroth	6	to	1.0983	4	0.6667	3
Ataroth	6	of	0.1942	4	0.6667	4
Ataroth	6	border	6.5175	3	0.5000	5
Atawccanung	3	name	5.0950	3	1.0000	1
Atawccanung	3	of	0.7791	3	1.0000	2
Atawccanung	3	and	0.3816	3	1.0000	3
Atawccanung	3	the	0.3688	3	1.0000	4
Atawccapaw	5	be	0.5335	4	0.8000	1
Atawccapaw	5	and	0.0596	4	0.8000	2
Atawccapaw	5	the	0.0469	4	0.8000	3
Atawccapaw	5	first	5.5160	3	0.6000	4
Ater	5	ater	12.5964	5	1.0000	1
Ater	5	child	3.8830	4	0.8000	2
Ater	5	of	0.4572	4	0.8000	3
Ater	5	and	0.0596	4	0.8000	4
Ater	5	the	0.0469	4	0.8000	5
Athaliah	17	athaliah	10.8309	17	1.0000	1
Athaliah	17	and	0.3816	17	1.0000	2
Athaliah	17	of	0.6917	16	0.9412	3
Athaliah	17	the	0.2813	16	0.9412	4
Athaliah	17	be	0.2274	11	0.6471	5
Athane	4	no	4.1513	3	0.7500	1
Athang	4	the	0.3688	4	1.0000	1
Athang	4	say	1.8155	3	0.7500	2
Athang	4	be	0.4404	3	0.7500	3
Athang	4	of	0.3641	3	0.7500	4
Athangnaw	4	end	6.4225	4	1.0000	1
Athangnaw	4	you	1.5680	4	1.0000	2
Athangnaw	4	the	0.3688	4	1.0000	3
Athangnaw	4	will	2.9530	3	0.7500	4
Athangnaw	4	it	2.3018	3	0.7500	5
Athen	6	athen	11.8480	5	0.8333	1
Athen	6	to	1.4202	5	0.8333	2
Athen	6	paul	7.0666	4	0.6667	3
Athen	6	be	0.2705	4	0.6667	4
Athen	6	all	1.7391	3	0.5000	5
Atho	4	fat	8.1239	4	1.0000	1
Atho	4	it	2.7168	4	1.0000	2
Atho	4	shall	2.1790	4	1.0000	3
Atho	4	burn	6.3844	3	0.7500	4
Atho	4	all	2.3240	3	0.7500	5
Athotakawnaw	6	begin	6.6191	6	1.0000	1
Athotakawnaw	6	be	0.8555	6	1.0000	2
Athotakawnaw	6	the	0.3688	6	1.0000	3
Athotakawnaw	6	from	3.0545	5	0.8333	4
Athotakawnaw	6	and	0.1185	5	0.8333	5
Athua	32	and	0.1364	27	0.8438	1
Athua	32	you	1.0274	22	0.6875	2
Athua	32	say	1.6229	21	0.6562	3
Athua	32	he	0.1567	15	0.4688	4
Athua	32	in	0.5152	14	0.4375	5
Athung	8	almighty	9.0855	8	1.0000	1
Athung	8	and	0.3816	8	1.0000	2
Athung	8	god	2.7513	7	0.8750	3
Athung	8	be	0.6628	7	0.8750	4
Athung	8	the	0.1762	7	0.8750	5
Athunghuapaw	45	almighty	9.0855	45	1.0000	1
Athunghuapaw	45	the	0.3032	43	0.9556	2
Athunghuapaw	45	god	2.2594	28	0.6222	3
Athunghuapaw	45	shall	0.1466	11	0.2444	4
Athunghuapaw	45	unto	0.0448	11	0.2444	5
Athungpaw	21	and	0.2372	19	0.9048	1
Athungpaw	21	the	0.0640	17	0.8095	2
Athungpaw	21	of	0.3868	16	0.7619	3
Athungpaw	21	be	0.2705	14	0.6667	4
Athungpaw	21	mighty	6.1075	13	0.6190	5
Athupaw	6	of	0.7791	6	1.0000	1
Athupaw	6	and	0.3816	6	1.0000	2
Athupaw	6	the	0.3688	6	1.0000	3
Athupaw	6	dung	9.6329	4	0.6667	4
Athupaw	6	gate	5.9155	4	0.6667	5
Athyaa	16	the	0.2757	15	0.9375	1
Athyaa	16	be	0.5559	13	0.8125	2
Athyaa	16	of	0.4796	13	0.8125	3
Athyaa	16	unclean	6.9365	10	0.6250	4
Athyaa	16	he	0.2498	8	0.5000	5
Athyaapaw	97	the	0.2446	89	0.9175	1
Athyaapaw	97	holy	5.5004	77	0.7938	2
Athyaapaw	97	of	0.3887	74	0.7629	3
Athyaapaw	97	be	0.1135	58	0.5979	4
Athyaapaw	97	you	0.7494	55	0.5670	5
Atolang	12	be	0.4404	9	0.7500	1
Atolang	12	without	5.5633	7	0.5833	2
Atolang	12	not	1.7025	7	0.5833	3
Atolang	12	that	0.8754	7	0.5833	4
Atolang	12	you	0.5680	6	0.5000	5
Atu	203	be	0.3091	139	0.6847	1
Atu	203	now	3.9561	134	0.6601	2
Atu	203	you	0.7606	116	0.5714	3
Atu	203	in	0.3463	79	0.3892	4
Atu	203	unto	0.6407	75	0.3695	5
Atumaw	5	and	0.0596	4	0.8000	1
Atumaw	5	the	0.0469	4	0.8000	2
Atumaw	5	behold	3.8527	3	0.6000	3
Atumaw	5	say	1.4936	3	0.6000	4
Atumaw	5	lord	1.4708	3	0.6000	5
Atunin	69	day	3.7146	65	0.9420	1
Atunin	69	you	1.3421	59	0.8551	2
Atunin	69	the	0.1183	58	0.8406	3
Atunin	69	and	0.0804	56	0.8116	4
Atunin	69	thi	3.1459	50	0.7246	5
Atyn	11	be	0.5660	9	0.8182	1
Atyn	11	the	0.0793	9	0.8182	2
Atyn	11	all	2.2796	8	0.7273	3
Atyn	11	you	0.6935	6	0.5455	4
Atyn	11	lord	0.7483	4	0.3636	5
Atynpaw	21	for	1.3237	12	0.5714	1
Atynpaw	21	you	0.6351	11	0.5238	2
Atynpaw	21	he	0.1794	10	0.4762	3
Atynpaw	21	mercy	5.4816	9	0.4286	4
Atynpaw	21	that	0.2607	8	0.3810	5
Aukastas	3	when	3.5477	3	1.0000	1
Aukastas	3	of	0.7791	3	1.0000	2
Avawlan	4	be	0.4404	3	0.7500	1
Awkhua	41	the	0.2592	38	0.9268	1
Awkhua	41	morn	7.0028	36	0.8780	2
Awkhua	41	and	0.0240	32	0.7805	3
Awkhua	41	in	1.2083	29	0.7073	4
Awkhua	41	he	0.5361	25	0.6098	5
Awkhualan	71	the	0.3276	69	0.9718	1
Awkhualan	71	and	0.2979	67	0.9437	2
Awkhualan	71	to	1.2884	54	0.7606	3
Awkhualan	71	morrow	7.6340	46	0.6479	4
Awkhualan	71	that	0.7887	39	0.5493	5
Awnaw	15	light	6.9184	15	1.0000	1
Awnaw	15	the	0.0469	12	0.8000	2
Awnaw	15	be	0.4080	11	0.7333	3
Awnaw	15	darkness	6.6793	7	0.4667	4
Awnaw	15	in	0.6083	7	0.4667	5
Awsi	4	the	0.3688	4	1.0000	1
Awsi	4	star	8.5260	3	0.7500	2
Awsi	4	of	0.3641	3	0.7500	3
Awsitaruh	3	of	0.7791	3	1.0000	1
Awsitaruh	3	the	0.3688	3	1.0000	2
Azarel	5	azareel	12.2745	4	0.8000	1
Azarel	5	and	0.0596	4	0.8000	2
Azarel	5	son	2.8343	3	0.6000	3
Azariah	45	azariah	9.3609	43	0.9556	1
Azariah	45	and	0.1376	38	0.8444	2
Azariah	45	the	0.0469	36	0.8000	3
Azariah	45	of	0.2415	31	0.6889	4
Azariah	45	son	2.6030	23	0.5111	5
Azaw	7	say	2.2305	7	1.0000	1
Azaw	7	enough	9.6960	6	0.8571	2
Azaw	7	it	2.4944	6	0.8571	3
